Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619751739.6425912,11.543191460354329,0.20291557714223885,7.869421482086182,0.0,8.344650415104127e-09,-0.23441429041147277
1619751739.6854513,11.541857253644466,0.2073774314236645,7.849897742271423,0.0,1.5497207683790037e-08,-0.23266484719991665
1619751739.7407775,11.53930213146925,0.2056922241616248,7.832790970802307,0.0,2.980232233218416e-08,-0.22951091266393675
1619751739.7902644,11.527948055970668,0.25443443340539895,7.818139553070068,0.0,-3.5762786065873797e-09,-0.21287715258359885
1619751739.8363214,11.525674644613266,0.26727360201835637,7.801303267478943,0.0,-4.291534427824928e-08,-0.22151934616088909
1619751739.8844068,11.536496655874252,0.24117952638626106,7.775058031082153,0.0,4.768371753005596e-09,-0.2309814602565763
1619751739.9366,11.534474272289277,0.2653813684940336,7.762792944908142,0.0,-1.9073486234866266e-08,-0.26814311774253774
1619751739.9882278,11.54204236344576,0.31859672742605216,7.7407931089401245,0.0,-2.0265579103728726e-08,-0.29071006580591163
1619751740.0369349,11.540245382232667,0.3438898407030102,7.725610375404358,0.0,-9.53674295089968e-09,-0.3284569150733949
1619751740.0878098,11.537742690975666,0.3563436167788505,7.701880097389221,0.0,-3.9339065505128445e-08,-0.3443713526654246
1619751740.1360264,11.536957070143224,0.3673325303196906,7.685328722000122,0.0,-1.5497207683790037e-08,-0.35027838205575934
1619751740.1895525,11.515118665471078,0.38748404184818286,7.673309326171875,0.0,-1.1920928855158053e-08,-0.34817925201892885
1619751740.2350197,11.513703030679226,0.38678591827154163,7.651383996009827,0.0,5.960464455334602e-09,-0.34572927082776994
1619751740.290759,11.512370172674656,0.36424332084894173,7.62962806224823,0.0,-5.960464455334602e-09,-0.31281896682024035
1619751740.3417366,11.511115202400685,0.36347995365381225,7.6127060651779175,0.0,-1.0728836041806744e-08,-0.3145027418732642
1619751740.3862655,11.509933905153275,0.3543345516586305,7.599195837974548,0.0,4.768371753005596e-09,-0.3085611707210538
1619751740.4347928,11.522550874569417,0.2905129743123056,7.5800371170043945,0.0,-2.980232227667301e-08,-0.3052132589650154
1619751740.48782,11.52150444785118,0.2990470756340029,7.559149146080017,0.0,-4.768371530960991e-09,-0.31788077094078027
1619751740.5358987,11.520432732908725,0.2920875877404212,7.544026255607605,0.0,1.3113021946065118e-08,-0.32913944476366064
1619751740.5897043,11.519976364755632,0.29567834699153916,7.527371287345886,0.0,-5.245208745119356e-08,-0.32771391789436377
1619751740.6393683,11.518004389030935,0.33266035185575493,7.4930784702301025,0.0,3.695487982291468e-08,-0.32925246230363836
1619751740.6871066,11.517184544801712,0.35061684552192673,7.472145199775696,0.0,-5.245208728466011e-08,-0.3787373008537287
1619751740.7365804,11.51641392831564,0.35532804169416465,7.476925611495972,0.0,-2.2649764952475948e-08,-0.38275710809469254
1619751740.7841632,11.515689167809487,0.3613727702236176,7.451956391334534,0.0,-6.914138794833491e-08,-0.35972039206981643
1619751740.8367093,11.526400922412872,0.3605588265800477,7.432032585144043,0.0,2.8610229518832853e-08,-0.3876979772377016
1619751740.8862946,11.525760624575616,0.3690934336662286,7.409501910209656,0.0,-3.576278678751876e-08,-0.4089892087697984
1619751740.9428332,11.525158764839173,0.3705918452453618,7.3964643478393555,0.0,5.722045914868801e-08,-0.4485635112953186
1619751740.9906332,11.524593151557445,0.3651486392760277,7.379768371582031,0.0,2.026557927026218e-08,-0.4538401729369168
1619751741.0461447,11.530080527625085,0.35993100426673896,7.3586379289627075,0.0,1.1920929077202658e-08,-0.46822437166690856
1619751741.0901916,11.529834894673826,0.35504413923025124,7.338305473327637,0.0,6.318092365953376e-08,-0.45523705731153497
1619751741.138274,11.512849468817711,0.379853741660118,7.319453597068787,0.0,-7.152557268685911e-09,-0.4429779919672012
1619751741.1869302,11.51240861077547,0.3633909391045571,7.305143713951111,0.0,-2.0265579048217575e-08,-0.42739919162988693
1619751741.236151,11.522879115719796,0.3181130479907992,7.291558742523193,0.0,4.52995300159742e-08,-0.4070058130407337
1619751741.290287,11.522490688595772,0.3231376495552061,7.27462911605835,0.0,4.5299530238018804e-08,-0.4138045632410048
1619751741.3374271,11.521951880831718,0.32062939488887787,7.254275798797607,0.0,-4.5299529904951896e-08,-0.4248628948450093
1619751741.3857257,11.521783629846574,0.30239456216812144,7.237877011299133,0.0,-3.3378601160816146e-08,-0.39621186175346335
1619751741.4346836,11.52146179504633,0.3075622950816155,7.216866970062256,0.0,-5.9604643443122995e-09,-0.40577309906244263
1619751741.495648,11.521160359413624,0.301383201787472,7.200698614120483,0.0,3.695487993393698e-08,-0.40225961971521373
1619751741.5356042,11.49325834433794,0.34355957649469415,7.18147599697113,0.0,-4.887580862256158e-08,-0.39614487402200727
1619751741.5873282,11.492992649395466,0.32942919115304914,7.164410591125488,0.0,-6.794929507947245e-08,-0.3842798952507973
1619751741.6397643,11.520013285562992,0.2964675081753727,7.148089647293091,0.0,-5.960464233289997e-09,-0.38757541219949676
1619751741.6856253,11.519779453783036,0.3024660435485842,7.135096788406372,0.0,1.4305114759416426e-08,-0.398723086652756
1619751741.7375805,11.468100101590156,0.37737246109962497,7.113511681556702,0.0,-2.38418573772492e-09,-0.3867806411886221
1619751741.7926219,11.467894761209488,0.3804225581169125,7.103326201438904,0.0,6.1988830679649e-08,-0.3978903585147857
1619751741.8383455,11.504199210252763,0.35902433713436066,7.083129644393921,0.0,5.245208739568241e-08,-0.41333743442535376
1619751741.8878896,11.504018146567345,0.36332434678077696,7.068848967552185,0.0,3.0994415423091226e-08,-0.420825312180519
1619751741.9361491,11.503848546876906,0.36806234847068753,7.051654100418091,0.0,-2.3841857765827257e-08,-0.43681900177001953
1619751741.9920251,11.50368923106432,0.3701718921351431,7.036313056945801,0.0,-7.748603814139443e-08,-0.44467938719987865
1619751742.0412028,11.503540536305906,0.3643953873705863,7.015547037124634,0.0,4.410743720262289e-08,-0.4355909451079363
1619751742.0902388,11.503400439543725,0.3606714434719085,6.998513698577881,0.0,4.053115854052436e-08,-0.4363006424760818
1619751742.137702,11.496606842401029,0.32236770742177967,6.985142469406128,0.0,-3.576278717609682e-09,-0.43770940300703076
1619751742.1874318,11.496483941631316,0.3027216232013705,6.965171813964844,0.0,-2.861022940781055e-08,-0.41643827555656454
1619751742.237384,11.634253850007058,0.29079637101173383,6.9484511613845825,0.0,2.622604367008563e-08,2.5623645599126816
1619751742.2877016,4.121683664152623,0.2828300746178629,6.935803174972534,0.0,6.079673769976424e-08,4.397083464100361
1619751742.336517,5.130000438429118,0.27706764696478814,6.919210910797119,0.0,-1.4901161082825354e-08,1.9890559595072272
1619751742.3889775,6.433074857600332,0.27664916900098346,6.900425910949707,0.0,-3.606081011575668e-08,1.7590201479011776
1619751742.4507995,6.829817550541162,0.40983251000285126,6.888256788253784,0.0,6.616115572066761e-08,1.5296590649807458
1619751742.4967775,7.560519440680743,0.7114502179229263,6.874264717102051,0.0,-3.635883322194999e-08,1.0145616000711921
1619751742.5370567,8.233875814814567,0.9253628851318361,6.863531231880188,0.0,4.053115848501321e-08,0.5987903686285021
1619751742.590631,8.816960899243355,1.2261376522445675,6.844740271568298,0.0,-2.145767213912464e-08,0.077343895020485
1619751742.6366427,9.573845373799802,1.4754024982666964,6.832797050476074,0.0,6.318092349300031e-08,-0.493684910290241
1619751742.6885424,9.79767228931427,1.6301628901433942,6.824699521064758,0.0,-6.675720204407654e-08,-0.7419314298391344
1619751742.743567,10.426255946760179,1.7762189066553111,6.813299775123596,0.0,-4.2915344111715825e-08,-1.1855749522924421
1619751742.7885885,10.601351274085044,1.798211232318878,6.7918853759765625,0.0,-1.6689300497141346e-08,-1.261960526881218
1619751742.8428738,10.91986438178301,1.6994919055485727,6.778817892074585,0.0,-3.9339065449617294e-08,-1.2715380647969243
1619751742.8904321,11.266399876503945,1.488839817676544,6.762325882911682,0.0,4.529953007148535e-08,-1.1892346713685986
1619751742.9385438,11.660884541757106,1.2572511032080647,6.741757035255432,0.0,5.960464677379207e-09,-1.2994669033885007
1619751742.9900384,11.763647286992072,1.1646528754043577,6.724428057670593,0.0,-4.0531158373990905e-08,-1.1922805561685563
1619751743.0436056,11.948200241587163,1.090378494870663,6.7140045166015625,0.0,1.3113021946065118e-08,-1.1768113580060002
1619751743.088495,12.107148869159223,0.9008405569291114,6.697938680648804,0.0,-6.556510917521408e-08,-0.978563844716549
1619751743.1376705,12.24310105997801,0.7680180367398264,6.685641348361969,0.0,2.5033950967756624e-08,-0.8554520375895502
1619751743.189102,12.36849541718483,0.6951672146415708,6.669851541519165,0.0,3.33786012163273e-08,-0.7957195509433745
1619751743.2416267,12.465360948531629,0.6060877589440348,6.6549636125564575,0.0,2.9802322554228766e-08,-0.7254697575926783
