,Time,position_x,position_y,position_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
4162,416.2000000000001,-1.604079881597825,0.10939267603932495,0.88494667345725,-2.96151948909426,0.06684968562113909,-0.18074658085676623,6.3019140188845215,-0.0078201761470433,0.0157993477833807,0.0068665464135581,-0.0101037649758251,-0.0058957008174232,-0.0109324282010272
4163,416.3,-1.603304973009672,0.10784323036789663,0.8857069200233745,-2.9609939498044793,0.0671514578391256,-0.18126918674886353,6.301937114222908,0.0036663110332271,0.0047703849620267,0.0075200750287674,-0.0044774726705585,-0.0043038556306725,-0.0248698985923264
4164,416.4,-1.6037180394616362,0.1073570729005148,0.8864283951791051,-2.9597606069530564,0.06736719087291683,-0.1815415234853585,6.301966492894648,0.0035544656072427,0.0005833594223853,0.0080205062375864,-0.0003784313489089,-0.0026822834089902,-0.026914094942475
4165,416.5,-1.6041356916703156,0.10728831238437421,0.8871990242512043,-2.9584168406530553,0.06750044804118763,-0.18161322438392868,6.301992161764933,0.0035544656072427,0.0005833594223853,0.0080205062375864,0.0052089281509982,-9.900050618287676e-05,-0.0183367053332763
4166,416.6,-1.6045558718976694,0.10722252694390114,0.8879685379906022,-2.9574899014233162,0.06749987918825602,-0.18139169608924838,6.302004501549146,0.0035544656072427,0.0005833594223853,0.0080205062375864,0.0073655763178831,0.0009670073981776,-0.0086133717471677
4167,416.7000000000001,-1.604976091062811,0.10715639257462169,0.8887380005570775,-2.9570441798576415,0.06744630733184939,-0.18104255995416843,6.302007460025564,0.0001994712041524,0.0065813073963223,0.0067216986038393,0.0103936710000403,0.001305356701926,-0.0013339953021836
4168,416.8,-1.6050362153892828,0.10649813084439594,0.8894076443722186,-2.9569556347002486,0.06737452836326649,-0.1805270193038418,6.302005202129685,0.0083404390587382,0.00166098626343,0.0073111143608936,0.0125580172242262,0.0026881302253755,-0.0087610783328151
4169,416.9,-1.6059240164655397,0.10631029843924551,0.8900666361469407,-2.9564917299072735,0.06723199138845991,-0.17991981972517282,6.302004992677011,0.0101974628762002,-0.0019287467431158,0.0078681245684902,0.0129924302833486,0.0037532599534947,-0.0139544115780344
4170,417.0,-1.6070103179974013,0.10647716196119604,0.8907653939878812,-2.955767473432471,0.0670367333693228,-0.17930227157366838,6.302005789341631,0.0079003516758047,-0.00053494974803,0.0085588817914985,0.0137133070754426,0.0049035715700285,-0.0201190144938315
4171,417.1,-1.6078697617148947,0.10651051319075662,0.8915526716044179,-2.954733730090176,0.0667848281835066,-0.17866187985394824,6.3020075988687125,-0.0074698708886848,0.0087910985601648,0.0131808140052452,0.0144465818648678,0.0055364335813808,-0.0228213375316793
4172,417.2000000000001,-1.6072143686557356,0.10564285198082707,0.8929259109830697,-2.9535636180855755,0.0665020126809546,-0.17799011219116298,6.302009722924097,-0.0074698708886848,0.0087910985601648,0.0131808140052452,0.0131791466002325,0.0060221332055574,-0.0264575848010006
4173,417.3,-1.6065618473076995,0.1047695112405049,0.8942969158225728,-2.9522142054231364,0.06619859778832465,-0.17738851186092924,6.302010813954362,-0.0071356746740133,0.0089135983182121,0.013048616489969,0.0118072049305879,0.0065545656795953,-0.0297176708464379
4174,417.4,-1.6059446402792923,0.10387877295663864,0.8956504318354372,-2.9507044776679026,0.06587185127547401,-0.17686150347697155,6.30200945965137,-0.0045347521385986,0.00924423815131,0.0114704498932282,0.010010216429855,0.006946055054442,-0.0317760409079805
4175,417.5,-1.6055720780438572,0.10295236373540445,0.8968246867918402,-2.949095828526096,0.06552662114689341,-0.17642735772400095,6.302007590573487,-0.0033689654680272,0.0054472577048166,0.0076635650293426,0.0085476853361018,0.0080314077959203,-0.0348376440963226
4176,417.6,-1.6052914706371655,0.10240511322997724,0.8976116455617154,-2.9473369605483173,0.06512950612833919,-0.1760713821952065,6.302001753741894,-0.0014623904182474,0.0019094803743155,0.0088187243756654,0.0069452520649385,0.0077173680722874,-0.0365459451414727
4177,417.7000000000001,-1.605213526227949,0.10220786237876951,0.8985007815340289,-2.9454959504339056,0.06475007706484645,-0.1757972454486676,6.301993673255187,-0.001509613093422,0.0017164942117546,0.0087491536611494,0.0032252080610324,0.0073689880853724,-0.0387989080994484
4178,417.8,-1.605130870364482,0.10202857972179959,0.8993832527662606,-2.9435496038230964,0.06439036138030561,-0.17571169834486874,6.30198067878854,-0.0018029378151632,0.0005177562702116,0.008317013584349,0.0016182181797229,0.0077113452841405,-0.0340079672099683
4179,417.9,-1.6050153361617967,0.10196919840463596,0.9002258911347267,-2.9418456921927745,0.06401256060768908,-0.17569601546841154,6.301964277776944,-0.0017451966336654,0.0008788423489458,0.0084898909171476,-0.0015984259935416,0.0075618930079146,-0.0161855283191771
4180,418.0,-1.6049064247564548,0.10187347080077794,0.9010849241731724,-2.9410384357025445,0.06363811289579165,-0.17580618757857053,6.3019481759588425,-0.0009984005498153,0.0038885685094418,0.0097877894313298,-0.0035305635240237,0.0065660818686243,-0.0015078058019489
4181,418.1,-1.6048822334570398,0.10147601846664202,0.9020650427015903,-2.9409683858076385,0.06331006279341553,-0.17598487176879987,6.301934850424581,0.0004405325732523,0.0056578128072453,0.0098808770638974,-0.0039947842081267,0.0064776875456908,0.0045674110254683
4182,418.2000000000001,-1.6050012840769496,0.10090276233712762,0.9030425757304394,-2.9412028312789866,0.06298531585444556,-0.17617556393712905,6.30192215452841,-0.0009226193838982,0.0034224195747948,0.0086510796174362,-0.0044878867552983,0.0057511842494369,0.0226675471764779
4183,418.3,-1.604973585596969,0.1005542279540958,0.9039096456158918,-2.942342738554013,0.06269387188688699,-0.17635755505343603,6.301910393112142,-0.0006714701217163,0.0036397331642706,0.0090273085068168,-0.0044659263763176,0.0046027922711338,0.0327724492628408
4184,418.4,-1.6049729093235885,0.10018341138327823,0.9048120883556534,-2.9439876626940555,0.062457914059657164,-0.1765197861751046,6.301898640039308,0.0007171013721575,0.0048412316395444,0.0111074289357099,-0.0058176548020243,-0.0011809600114279,0.0233840924607417
4185,418.5,-1.6051244462978949,0.0996915882045104,0.9059113671480987,-2.9451670902527503,0.06251399715443992,-0.1767666467642364,6.3018966335580515,0.0008176845405949,0.0046624676344992,0.0105735196641552,0.002816175562492,-0.0048781037908872,0.019190014724081
4186,418.6,-1.605281856078552,0.0992173657174083,0.9069565467972833,-2.946121393300669,0.06275396131064659,-0.1765887499501386,6.301902465334956,0.0020780015531456,0.0027166937765704,0.0048484621608336,0.009638456204674,-0.0034816862804181,0.0390706694347494
4187,418.7000000000001,-1.6055223016308031,0.09893940414429261,0.9074223625428623,-2.948055910478095,0.06291765505354256,-0.17603225881003257,6.3018990335511,0.0075669412981886,-0.0046159149413038,-0.0163406012214694,0.0155035768453229,0.001837665902561,0.0486928320397119
4188,418.8,-1.6061626017841786,0.0994019439021709,0.905739544108712,-2.9504590819269074,0.06280816532368182,-0.17516677202662703,6.3018759100214785,0.0071564958340783,-0.0029507542078274,-0.016642420805581,0.0223534299103501,0.0034901258214574,0.0617602754031057
4189,418.9,-1.6067577221085696,0.09969834994280966,0.9040287253598518,-2.9535014350175746,0.06260422349438258,-0.17393532159957542,6.301837265044924,0.006798106340527,0.0077223445966439,-0.0194393209659656,0.0250313752032476,0.0009841818733595,0.0516550551681299
4190,419.0,-1.6072654541648446,0.09893598288895403,0.9020291341043026,-2.9560342229670935,0.06251886183317343,-0.1725876609819413,6.301806205056746,0.0232571421882879,-0.0020307694088741,-0.0230051222336029,0.0289484093503755,-0.0008516741079412,0.0560133867910729
4191,419.1,-1.6094162438535038,0.09909999791019976,0.8995613930017201,-2.958777717896324,0.06251361336446158,-0.17103442190373505,6.301770965973677,0.0232571421882879,-0.0020307694088741,-0.0230051222336029,0.0330051561727107,-0.0030399741135567,0.0510908060962612
4192,419.2000000000001,-1.611567003859676,0.09926167658555805,0.8970934718597068,-2.9612683263590855,0.06260996371259114,-0.16928543860072934,6.301743162081581,0.0346364592256836,0.0003696145162556,-0.0265509334904913,0.0377106735161896,-0.0106743026031611,0.0397091243828787
4193,419.3,-1.6148121411833605,0.0991439683936745,0.8941774885864369,-2.9631848562687058,0.06308127340985697,-0.1673139153215215,6.30174250031415,0.0266291835447173,0.0059641386785818,-0.0223961069541861,0.0377568695783468,-0.0139440481921471,0.0353765878456425
4194,419.4,-1.6172618752606498,0.09849445191663045,0.8917199225083822,-2.9648864947675704,0.06371219293031395,-0.16534287258194777,6.301755054945016,0.0266291835447173,0.0059641386785818,-0.0223961069541861,0.0339555302550241,-0.0240305667478242,0.0204961106893954
4195,419.5,-1.6196995346125547,0.0978414739376169,0.8892512920430465,-2.9658580772924017,0.0648545867536224,-0.16357514332282597,6.301804434384209,0.0206036426773387,0.013801037212521,-0.0163854312896413,0.022594856422901,-0.0313719030648853,0.0083225779244753
4196,419.6,-1.621540133972304,0.09641872023425078,0.8874012713190834,-2.9662504792631754,0.06638594817164878,-0.16238965681077008,6.301878914039179,0.0035834122052197,0.0152126461880938,-0.0262219302329367,0.0194309553225991,-0.0404380283019582,0.0092569662323193
4197,419.7000000000001,-1.621585154665847,0.09497606985477601,0.884711423044193,-2.9667031652561695,0.06837220675304395,-0.16134699578600756,6.301973405507814,0.0035834122052197,0.0152126461880938,-0.0262219302329367,0.0180865388361826,-0.0477746837254903,0.01305700322389
4198,419.8,-1.6216173502347524,0.09353782731411449,0.8820190314378789,-2.967354517887345,0.07072215915576702,-0.16035134812731738,6.302083942124446,0.0003626097894659,0.0128270228965685,-0.018915297946617,0.0110191240998695,-0.0526225063634155,0.0137416819275445
4199,419.9,-1.6213955335720243,0.09233073874465238,0.8800907525316549,-2.96806140408034,0.07332116803761861,-0.15969658532932104,6.302207256627233,-0.0246175508090509,0.0201832981924698,-0.0336190045759032,0.0106104626093597,-0.055901629975069,0.0195402030515629
4200,420.0,-1.618488456473051,0.09058211186787687,0.8769399629780965,-2.969060544144697,0.07607811238226876,-0.1590386453029945,6.302335994689532,-0.0246175508090509,0.0201832981924698,-0.0336190045759032,0.0085964375197232,-0.0557113155674249,0.0208346084941643
4201,420.1,-1.615560926639036,0.08884198937309949,0.873803434515211,-2.9701292558713766,0.0788257608616795,-0.1584726449567842,6.30246733891596,-0.0070243616440254,-0.0065274231333201,-0.0372309220166171,0.0091275405088895,-0.0544905585820636,0.0235013793306461
4202,420.2000000000001,-1.6144781057855326,0.08969048069450887,0.8702133835251191,-2.9713278913868035,0.08150748356614933,-0.1578673366347686,6.302599083556444,-0.0138669596422812,-0.005613299480546,-0.037989060091624,0.0007011120327864,-0.0507984234795413,0.0249753207458655
4203,420.3,-1.6126864796205664,0.09049542417986979,0.86663401967876,-2.9726211177812205,0.08401551370028076,-0.15767803678084547,6.302714665591531,-0.0138669596422812,-0.005613299480546,-0.037989060091624,-0.0065826715729867,-0.0463102897264652,0.0261104827617557
4204,420.4,-1.6108802599878718,0.0913005993079007,0.863062049980413,-2.9739878891621885,0.08631058758765771,-0.15784979630688703,6.30281161074667,-0.0112135009414301,-0.004110083593351,-0.0379785582343755,-0.0183869665008346,-0.0388079648750274,0.0270465650002001
4205,420.5,-1.6093161140137677,0.09193581803220602,0.859456497691972,-2.975430469832078,0.08825229851010843,-0.1586139367621763,6.302874432999822,-0.0112135009414301,-0.004110083593351,-0.0379785582343755,-0.0256343727844794,-0.0316419972273552,0.024555848905917
4206,420.6,-1.6077425453051828,0.09256527910821345,0.8558540370004654,-2.9767655746323607,0.08985376992355126,-0.1597560863192617,6.302914374424759,-0.0138293626955182,-0.0120286118820291,-0.0369213333120275,-0.0221760949112134,-0.0210372298601873,0.0264077349047359
4207,420.7000000000001,-1.6059769879257169,0.09399407524556892,0.8524141845273502,-2.9781725277845927,0.09092176022577084,-0.1607354396967062,6.302919651205506,-0.0224336924068651,0.0002498290982286,-0.0365502195595734,-0.0206417379320456,-0.0098516073950585,0.0313479262763868
4208,420.8,-1.6032724579318391,0.09425738572665078,0.8490962483770995,-2.979811673291303,0.0914286319380661,-0.16164053205558615,6.30287890595725,-0.0213879362983688,-0.0065639129339415,-0.0342178629776302,-0.0208815381574433,-0.0030614489225867,0.0334070391091837
4209,420.9,-1.6007560959417233,0.09518514752211024,0.8460106220915266,-2.981549206153098,0.09159936240812176,-0.16256283523914533,6.3028096933671,-0.0213879362983688,-0.0065639129339415,-0.0342178629776302,-0.0175153092110423,0.0068633049774883,0.0357637469056656
4210,421.0,-1.5982439854040358,0.09611392313238853,0.8429218382368638,-2.983386196981712,0.09127066992755839,-0.16332984797642314,6.302702648822163,-0.0262421310890263,-0.001890324294037,-0.0342427114653367,-0.0165457569552786,0.0125895673983436,0.0334873557600227
4211,421.1,-1.5952193406379116,0.09661719000068736,0.8398810970306255,-2.9851029470201365,0.09065927438162094,-0.1640702450700478,6.302580450382655,-0.0262421310890263,-0.001890324294037,-0.0342427114653367,-0.0148870183207214,0.0176181245135808,0.0308037321971381
4212,421.2000000000001,-1.5922012606318725,0.09712261331001548,0.8368341968122364,-2.9866776960237296,0.08979765668612474,-0.16475019219091258,6.302447481055983,-0.0309195054585023,-0.0025230019297681,-0.0323289959102096,-0.0140543235171946,0.0212775807080135,0.0307214176693976
4213,421.3,-1.5887585441125465,0.09773062894299185,0.8340317919006294,-2.9882437593795537,0.08875386836061681,-0.16539991164110548,6.302302641795061,-0.0331055471038868,-0.0055272347292188,-0.0315964092317544,-0.0129022854173248,0.0233906834444594,0.0288446830638364
4214,421.4,-1.5851449528556754,0.09865983202031321,0.8313249216856464,-2.98971189649121,0.08760528497567224,-0.1660063155090283,6.302155588596938,-0.0353793375685009,0.0006285550529187,-0.031583172995931,-0.0122039125690354,0.0249616008539863,0.025590557904034
4215,421.5,-1.581255773731256,0.09900218481014518,0.8286317869781377,-2.9910146683876513,0.08637919853441425,-0.16659459934429813,6.3020118771812355,-0.0353793375685009,0.0006285550529187,-0.031583172995931,-0.009729897127626,0.025035776388389,0.0229620559942092
4216,421.6,-1.5773740009321373,0.09934843116410151,0.8259284838790184,-2.9921793101081957,0.0851463534400569,-0.16707102206949712,6.301875802308108,-0.0386448662117187,0.0009636065260017,-0.03186968747983,-0.0074323411492374,0.0252306267767879,0.0206575963193728
4217,421.7000000000001,-1.5731699615816295,0.09969847295209322,0.8232259228885417,-2.993222102334611,0.08389977175948374,-0.16744286320207546,6.301746365741011,-0.0386448662117187,0.0009636065260017,-0.03186968747983,-0.0050476627011366,0.0240952135940833,0.0191335447366188
4218,421.8,-1.568972376265714,0.10005409077807996,0.8205140737963803,-2.9941822913305014,0.08270485204536744,-0.1676997065057405,6.301625484758202,-0.0379247819021865,-0.0003436084673771,-0.0319169463573524,-0.0028832199581628,0.0234168273743666,0.0174982954670426
4219,421.9,-1.5648660322129258,0.10053774906669695,0.8177800292980525,-2.9950549880962813,0.08153911191810442,-0.16785378782833718,6.301512184465105,-0.0343937117392719,-0.008062155829263,-0.0324259934004559,0.0009069053370382,0.0220793742337881,0.0148094674710219
4220,422.0,-1.5611903161691474,0.10175900225175775,0.8149531298761156,-2.9957832792180104,0.0804310913853026,-0.16782474136509967,6.301411473482231,-0.0432842821208006,0.0008215607735543,-0.0333819724757802,0.0012885550419698,0.0197749902403298,0.0133200820908866
4221,422.1,-1.5565378509020988,0.10219503289170885,0.8121158696674202,-2.9964372258439926,0.07943746593896162,-0.16777603762582366,6.301321873152215,-0.0400162099480135,-0.0046386634900611,-0.0335549620814338,-0.0015601142240266,0.0165109307832946,0.0111075218496465
4222,422.2000000000001,-1.5522704642381462,0.10314304035616054,0.8092213592966834,-2.9969899840569023,0.07861501000492582,-0.16786778121406054,6.301246624983138,-0.0400250439182828,-0.0047728682334869,-0.0336971713541886,-0.0055225992432782,0.0137138101365252,0.006018478624129
4223,422.3,-1.548005920441213,0.10410359630685347,0.8063069406306865,-2.9973008389132203,0.07794438487289419,-0.16816376469868916,6.301191858233365,-0.0400823064365551,-0.0056427943639102,-0.034618983498826,-0.0071753206374525,0.0102793674917571,0.0033482042075902
4224,422.4,-1.5437382648208342,0.10515148394592667,0.8032972709874003,-2.9974841088073876,0.07745035571360999,-0.16854028959698975,6.301153399546635,-0.0400886967380176,-0.0056413662621481,-0.0346167097725317,-0.0070383891385168,0.0075700342937374,0.0029571160871529
4225,422.5,-1.5394717967160936,0.10619790711784582,0.8002848466139391,-2.9976482854251976,0.07709122028330898,-0.16890380700812227,6.301123481941876,-0.0462281505557998,-0.0041173211584256,-0.0324099517496943,-0.0076840224743989,0.0037599048885284,0.0018482856853815
4226,422.6,-1.53460496227342,0.10715355977716788,0.7975563593774244,-2.997759962204111,0.07692413511490945,-0.16929216344051712,6.301106652203863,-0.0503231962414345,-0.0015597482126508,-0.0307743628526039,-0.0085133306639435,-0.0003039006698327,-6.095687820927941e-05
4227,422.7000000000001,-1.5293223843922734,0.10789288887905044,0.7950330784887841,-2.997779630477037,0.07696229321941012,-0.16971594227896605,6.301105764470247,-0.05206897766466,6.237265564335188e-05,-0.0305445499489662,-0.00912636906874,-0.00271721817857,-0.0042676122020642
4228,422.8,-1.523850471436486,0.10848283183283552,0.7925528255812513,-2.9975917896863566,0.07712307041977912,-0.17017507319278719,6.301122537373346,-0.05206897766466,6.237265564335188e-05,-0.0305445499489662,-0.0092770549138591,-0.0069201025199329,-0.0057991611989883
4229,422.9,-1.518376230039358,0.10906735149218534,0.7900764297196083,-2.997328760148651,0.07749382331765853,-0.17063469425574024,6.301155107424778,-0.0512962708717878,-0.0007390363122791,-0.0303021077367617,-0.0098967125639437,-0.0091594770510582,-0.0062482073957201
4230,423.0,-1.5129863479282826,0.10971624692848463,0.7876210644362769,-2.9970454122374286,0.07797759746903468,-0.1711207769492307,6.3011951413920535,-0.0463313646077288,-0.0056131529452051,-0.0287346811381905,-0.0100182255236435,-0.0109942831395723,-0.0068512152364259
4231,423.1,-1.5081524512920286,0.1107891841292484,0.7852715758965368,-2.996732580096106,0.0785528716912145,-0.17161010058293633,6.30124208415403,-0.0427385766810022,-0.0083831947631018,-0.025024638040304,-0.0100243487783154,-0.0120348677690375,-0.0071843860997003
4232,423.2000000000001,-1.5037394926897167,0.11209042455386128,0.7832557550380133,-2.9964033021891248,0.07917968817866397,-0.17209837940224815,6.3012932061301115,-0.0141625096023333,-0.0444086264184818,-0.0027552663187123,-0.0089830749546405,-0.0119781270893607,-0.0088598918696221
4233,423.3,-1.5027671241379903,0.1166556202106672,0.7831275726457398,-2.9959876169021387,0.07980070341625602,-0.1725400916575664,6.3013489574946755,-0.0130962142510854,-0.0409635468980768,-0.0039152820776997,-0.0069937611489027,-0.0117405874707086,-0.0101687980497308
4234,423.4,-1.5018459275605593,0.12086689609743961,0.7828724714295314,-2.9955011327931276,0.0804044694046645,-0.17288757656357392,6.301407697764119,-0.0130962142510854,-0.0409635468980768,-0.0039152820776997,-0.0042853027410366,-0.0130260364944005,-0.0126119615187233
4235,423.5,-1.5009192140470822,0.1250769385201523,0.7826169930112838,-2.9948852384928686,0.08106525201814369,-0.1731044885072647,6.301476598256152,-0.0171436432167343,-0.0366569790847324,-0.0068189277100525,-0.0024807702367581,-0.0147365631571299,-0.0112877325934623
4236,423.6,-1.499510739268851,0.12889963853514907,0.7821224959645877,-2.994330271250184,0.08180655231044938,-0.17322414670088324,6.301547313868073,-0.0481506066420508,-0.004707394283917,-0.0276810371257425,-0.0009441150300822,-0.0151433938494381,-0.0112054370765438
4237,423.7000000000001,-1.4944717479121838,0.12987045830043772,0.7799465184684392,-2.9937759647695095,0.08256486266794319,-0.17326704054500078,6.3016201747048095,-0.0547175912004124,-0.0024918546927415,-0.0247675690693345,0.0012615767737637,-0.0142749158581208,-0.0110825432973293
4238,423.8,-1.4887938121824633,0.13067869878768856,0.7781453079849517,-2.9932211822788863,0.0832744788073044,-0.17320239946984875,6.301690543390566,-0.0485947703232451,0.0011746059047988,-0.0223538977108501,0.0044840265343113,-0.0108352882565865,-0.0083191632024286
4239,423.9,-1.483711866173503,0.1310557589782286,0.7765152982238159,-2.992794090269471,0.0838045977308748,-0.1729777070786604,6.301744169576804,-0.0485947703232451,0.0011746059047988,-0.0223538977108501,0.0043298669197715,-0.0066268909167586,-0.0090650460810788
4240,424.0,-1.4786287632992106,0.1314288929736035,0.7748879944299495,-2.9923298162650207,0.08412557589691495,-0.1727734863878754,6.301786746562442,-0.0545779037226961,0.0034716137688509,-0.0226161379198057,0.0040191723284859,-0.001401423503248,-0.0083637084165577
4241,424.1,-1.4729292801649907,0.13162714176815726,0.7733070190564794,-2.991900840154897,0.08418691227782066,-0.17259522814688485,6.301811540206379,-0.0539127830207617,0.003103638905759,-0.0224911637513491,0.0032217793413344,0.0026874421316671,-0.0085099913332736
4242,424.2000000000001,-1.4673010960709851,0.1318510240855018,0.7717277304647794,-2.991466470817876,0.08404646626930076,-0.17246678201811674,6.30182399768902,-0.0489443240570784,0.0003548626285783,-0.0215576053375289,0.0030191896279307,0.0059709071644068,-0.007823585378363
4243,424.3,-1.462202216818028,0.13229729925100894,0.770176505088441,-2.9910664965587457,0.08374281355712863,-0.17235384743335827,6.301824844980382,-0.0476831494965783,-0.0028828910681579,-0.0200725650768576,0.0009101874332419,0.0133658103192333,-0.0081744347619986
4244,424.4,-1.4572777410967452,0.13304851217524283,0.7687502390652721,-2.9906543390656886,0.08307547644965217,-0.1723639255988315,6.301804288044914,-0.0476831494965783,-0.0028828910681579,-0.0200725650768576,-0.0007613773791378,0.0159308417470616,-0.0077056057142308
4245,424.5,-1.4523550500577516,0.13379548544093522,0.7673156099735419,-2.990270227099546,0.08228395747836448,-0.17246131461941538,6.301775296391388,-0.0476861734079153,0.0001829250676525,-0.0161183660326625,-0.0034019812603026,0.0181255267720237,-0.0090421580872821
4246,424.6,-1.4474512699256799,0.13422787124425223,0.7662648739801928,-2.989826945386543,0.08138904866167336,-0.17269855777469845,6.3017432456748805,-0.0503377651917726,-0.0022035916191135,-0.01516609081378,-0.0042202141700638,0.0183565111817922,-0.0087618608690772
4247,424.7000000000001,-1.4423191129299289,0.13491616937792686,0.7653295785396387,-2.9894000390418416,0.08048417411304688,-0.17297557069016498,6.301710510018171,-0.0503377651917726,-0.0022035916191135,-0.01516609081378,-0.0051319406093602,0.0190366604749128,-0.0079639191089199
4248,424.8,-1.4371881572460385,0.1355993957114563,0.7643840295678228,-2.9890153346358184,0.07954710642225576,-0.1732965297913149,6.301674732254511,-0.0458211471545058,-0.0054133599931733,-0.015838555543794,-0.0029136745587414,0.0180963771076313,-0.0083047757326558
4249,424.9,-1.4325267330102676,0.13655754963855357,0.7633114236322626,-2.9886076245885316,0.07865172635826963,-0.17350491113083827,6.3016432933521,-0.0468284908693813,0.0074334297470388,-0.0119824250255428,-0.0036637347213442,0.0181348294673942,-0.0079843452049507
4250,425.0,-1.4276948170469739,0.13623531645225317,0.7626286547538551,-2.9882180040058373,0.0777558034024751,-0.17374906681884159,6.301611391466116,-0.0468284908693813,0.0074334297470388,-0.0119824250255428,-0.0022625830929398,0.0162884965776334,-0.0090022733625806
4251,425.1,-1.4228642601692771,0.13590879123837254,0.7619383497632581,-2.987774024970362,0.07694876905790336,-0.17392136798727503,6.3015873333771095,-0.0387741256179706,0.0053788602502511,-0.0077293288980609,-0.002546425222947,0.0154406738481805,-0.0090830780830637
4252,425.2000000000001,-1.4188953696264501,0.13571019156640282,0.7615784319507024,-2.987326890501272,0.07618442373968608,-0.1741054873692277,6.301566131543099,-0.0459844058513832,-0.0017797845928562,-0.0058418033182109,-0.0015192319432099,0.0141994141042309,-0.0094387317542278
4253,425.3,-1.4142929133235214,0.13628015881356906,0.7614729230700712,-2.9868594629268737,0.0754796004846625,-0.1742358910171333,6.301549302558766,-0.0459844058513832,-0.0017797845928562,-0.0058418033182109,-0.0009554006256847,0.0112365304106765,-0.0108991733385051
4254,425.4,-1.4096898780522005,0.1368445330494996,0.7613627104578292,-2.9863178038037175,0.07492134735145209,-0.17433505223320991,6.301543233365043,-0.0396275822066201,0.0036728179996251,-0.0071950232361092,-0.0011396456205329,0.010365153879342,-0.0107948219008719
4255,425.5,-1.4056578495978467,0.13680867993043394,0.7610504712437242,-2.9857818383763854,0.07440684999367717,-0.17444076495301544,6.301539133561975,-0.0404795908358271,0.0053734886937705,-0.0041642262876953,0.000965084923533,0.0071591829393694,-0.0110681482194924
4256,425.6,-1.401558315947537,0.13660391926380452,0.7610458587700407,-2.9852269834770793,0.074047952945426,-0.17443512225141314,6.301543615479445,-0.0404795908358271,0.0053734886937705,-0.0041642262876953,0.0008187226747165,0.0052532780201642,-0.011705679026931
4257,425.7000000000001,-1.3974590631752246,0.13639367846162864,0.761038796948694,-2.984640730632394,0.07378446382703,-0.17443416052708505,6.301553889200165,-0.0388728994914948,0.0019171372983888,-0.0046238849008581,0.0010845374996065,0.002810135042772,-0.0118893016017383
4258,425.8,-1.3935421445889409,0.13651398585537963,0.760969116692058,-2.9840445846199795,0.07364284852281475,-0.17441549794192462,6.301570567833757,-0.039810714613655,0.0014489078281938,-0.0041172397327192,0.002496396655074,0.000975905697267,-0.0122084237827616
4259,425.9,-1.3895408042208752,0.13668310726246038,0.7609584791093379,-2.983429078008227,0.07359007063734621,-0.17432345014443057,6.301592208037637,-0.0452408140021421,-0.0012622156114889,-0.0011836832644105,0.0040766049285716,-0.0012303844243896,-0.0119397858217009
4260,426.0,-1.3850509444330394,0.13715754456525575,0.761295115100075,-2.9828231394194145,0.07364453854974867,-0.1741476673868006,6.30161865963866,-0.0437301968390889,0.0022625232827135,-0.0021937574207435,0.0051285049384877,-0.0041389014400452,-0.011894425763238
4261,426.1,-1.380673487174091,0.13726624098241402,0.7615157279353555,-2.9822170813892277,0.07384228509845679,-0.17391370516748866,6.301652203956848,-0.0437301968390889,0.0022625232827135,-0.0021937574207435,0.0053084133513687,-0.0056500887095729,-0.0074670394752573
4262,426.2000000000001,-1.376296090500013,0.13737169029229934,0.761739101588519,-2.98183161158836,0.07411490711225373,-0.1736569894296049,6.301681115605168,-0.0435033769324686,0.0022864669437207,-0.0021060216253739,0.0049935323965678,-0.007623914407309,-0.0051233703368771
4263,426.3,-1.371941952767258,0.13747068864658643,0.7619709518786739,-2.9815640792111933,0.07448649669590872,-0.17340649299971714,6.3017106121741495,-0.0407320599141172,0.0029039590841723,-0.0010406536164722,0.0035589962681359,-0.0077340329092549,-0.0066193740423437
4264,426.4,-1.3678691783524188,0.1374838755100975,0.7622848007341035,-2.9812255749033585,0.07486658055507732,-0.173231467673263,6.3017431975540905,-0.037519488810676,0.0049949689620827,0.0003494885589008,0.0056316024508206,-0.0090921427695768,-0.0068617454009374
4265,426.5,-1.364114099486721,0.13726101146372183,0.7627061714820395,-2.9808698240461693,0.07531075943121551,-0.17295137649328873,6.301780065785865,-0.0434492537790234,-0.0001184145907098,-0.0008097683634628,0.0057886135232072,-0.0090443694723895,-0.0065694701166157
4266,426.6,-1.3597968888247463,0.13758906751689984,0.7630791933766015,-2.980528283178365,0.07575247742128266,-0.17266315594006873,6.301816541367704,-0.0437729618164151,0.0001302866055101,-0.0007964232479935,0.0058488699972567,-0.0091311085243391,-0.0069348704281002
4267,426.7000000000001,-1.3554460516007445,0.13789202836201944,0.7634608538071854,-2.980168354939132,0.07619863543015848,-0.17237301581355297,6.301854098368528,-0.0463626756491568,0.0021199342313762,-0.0006896602821784,0.005488425295062,-0.009011714813034,-0.007399801947915
4268,426.8,-1.350825266627778,0.13801184987618229,0.7638835398565671,-2.9797861832754053,0.07663976216707519,-0.17210260370192854,6.301892262687406,-0.0462896279839016,0.0021385952708926,-0.0006820329029781,0.0057671817339811,-0.0076703039527335,-0.0068621199273289
