,Time,position_x,position_y,position_z,orientation_w,orientation_x,orientation_y,orientation_z,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
424,42.400000000000006,-0.6760432702484083,-0.0539360693578155,0.5493705816610949,-0.24121867588065854,-0.13372562602857457,-0.06307834709204563,1.0584853565625119,-0.0037839246921684,0.0529967243222407,0.0051988065403377,0.0002955649695823,-0.0063899811783967,-0.0060482345645376
425,42.5,-0.6708473033240914,-0.05327082513207871,0.5503998350242678,-0.24142567425038824,-0.13393257680538395,-0.06330256465891644,1.0582449393590994,-0.0040526350506911,0.0534828532375429,0.004903063029327,0.0022566550751248,-0.0087005392432536,-0.0071825875388517
426,42.6,-0.6656014883658968,-0.052576875361464256,0.5514041526153559,-0.2416773363850385,-0.1341470293032823,-0.0636742136007663,1.0579559636634746,-0.0040526350506911,0.0534828532375429,0.004903063029327,0.0055199457110053,-0.0096504880081014,-0.0070871894145548
427,42.7,-0.660354743117927,-0.05188718262794555,0.5524065412225134,-0.2419357752894026,-0.13427529306244693,-0.06419187191768237,1.05766723795837,-0.0060395024159207,0.0518567941235451,0.0037600833596208,0.0073428441214372,-0.0103554437099137,-0.0092750662577992
428,42.8,-0.6552724866261824,-0.051004649953000164,0.5532949184850119,-0.24227434161704373,-0.13436185719044336,-0.06479042891977041,1.0572963504340567,-0.0039594365291267,0.0542373829808182,0.0034963019688803,0.0084007730204703,-0.0103845131620549,-0.0101255324454625
429,42.900000000000006,-0.6499355157675649,-0.05031737392577544,0.5541553506401563,-0.24264506049949955,-0.13441163326438071,-0.06542341615654279,1.0568941555114666,-0.0039594365291267,0.0542373829808182,0.0034963019688803,0.0111776953985526,-0.0110932262881348,-0.0082772101491319
430,43.0,-0.6445971824593593,-0.04963398024479034,0.5550104063951973,-0.2429610025102411,-0.134384857817709,-0.06618278827892354,1.0565563692643716,-0.0044203034933809,0.0532434130626732,0.0035510593710481,0.0106757775564841,-0.010716105350303,-0.0047865638539733
431,43.1,-0.6393600069140581,-0.048913887289056296,0.5558610296048085,-0.24315586904704062,-0.1343632778024665,-0.06692226253189858,1.0563465241178314,-0.0053123556306978,0.0520733442626833,0.0031759321059242,0.0106422989467034,-0.0104638152618126,-0.004865281302089
432,43.2,-0.6342410327482442,-0.04811090123315019,0.5566677051167914,-0.24335301611840562,-0.13433464598446251,-0.06765117437825426,1.0561342670930187,-0.0057196759785471,0.0526841563870368,0.0022738486688604,0.0099518908354363,-0.0099750725115,-0.004595861182741
433,43.3,-0.6290557875569023,-0.047257382604067893,0.5573886714185678,-0.2435385492777649,-0.134314690994589,-0.068339579459469,1.0559331749942786,-0.005112055904538,0.0526857965223296,0.0023648508592587,0.0095164514370829,-0.0099853160122772,-0.0046435801908359
434,43.400000000000006,-0.6238661359650521,-0.04646726162654986,0.5581086805154498,-0.24372404967729377,-0.13431121553675562,-0.06901333096651821,1.0557301553707121,-0.0046133858177795,0.0521023043467886,0.0028386084378986,0.0084227563907631,-0.0092599362900567,-0.0043982859090892
435,43.5,-0.6187340479202216,-0.045736734477808925,0.5588622810947939,-0.24389771073712563,-0.13432288957165422,-0.06962409230150898,1.0555384223619872,-0.0051865898427349,0.0512427000348263,0.0033382680629409,0.0077475001790312,-0.0081718274018245,-0.0035318201450516
436,43.6,-0.6136943030030997,-0.04496096876595595,0.5596608731544951,-0.24403982638982308,-0.13432181139914923,-0.07017492162798529,1.0553816431731677,-0.005062597271934,0.0505253381814854,0.0028017033429037,0.0039508956197655,-0.0068342547223518,-0.002784055874771
437,43.7,-0.6087205252462863,-0.04419827635945103,0.5603975735210055,-0.24414486053831502,-0.13441289206779425,-0.07054966268356874,1.0552575052150082,-0.004848562657566,0.0496167464912678,0.0016138417387147,0.001205597587736,-0.0042063405703694,-0.0036552612392819
438,43.8,-0.6038266283191229,-0.04345158994124439,0.5610071455290356,-0.24427203761665506,-0.134514295745231,-0.07073225070689353,1.0551109645988204,-0.0048172716546468,0.0499618134889261,0.0010609328012758,-0.0013262475962124,-0.0029378233664376,-0.0028978605472519
439,43.900000000000006,-0.5988939744628696,-0.04270165686657001,0.5615654207612962,-0.24436582885810346,-0.1346640590591205,-0.07078451060085171,1.0549968971073922,-0.005705622518202,0.0502764881042943,0.0011937659478064,-0.0032043578550727,-0.0005125753099907,0.0003196338667803
440,44.0,-0.593936930296236,-0.041862971137873795,0.5621496843953868,-0.2443445725526759,-0.13479790941753414,-0.07069457323531474,1.0550081016916608,-0.0063762434717071,0.0511296744318661,0.0009313962728412,-0.0030370055922073,0.0004721677692829,0.0025405327219812
441,44.1,-0.5888978334422093,-0.04094861404837195,0.5627233828196285,-0.2442482671315816,-0.13489120458293494,-0.07058162746881609,1.055103055157039,-0.005218146242175,0.0516559797378719,0.0002065572134761,-0.0042852157968818,0.0015384088378386,0.0040610110378049
442,44.2,-0.5837939045255968,-0.0401371130688822,0.5632208718769155,-0.24409640069542923,-0.13499293679353727,-0.0703921141540033,1.055257087014803,-0.0053275424652405,0.0522868455983628,0.0003669056531957,-0.0061521805101289,0.0030075194354882,0.0019385016151903
443,44.3,-0.5786294895473056,-0.039312564371230645,0.5637436078410948,-0.2440116032715279,-0.1351131134309017,-0.07007866124990508,1.0553392147486553,-0.0055059430031961,0.0533156453661744,0.0006283977514116,-0.006880700988034,0.0036302042284124,-0.0016996457407208
444,44.400000000000006,-0.5733659707394405,-0.03846876702170363,0.5643057991974691,-0.24404896410054747,-0.13523963965724034,-0.06970607589189522,1.0552912200537161,-0.0058793943921154,0.0531804881782482,0.0004411533824729,-0.006988926432466,0.0040530139941589,-0.0049055322023147
445,44.5,-0.5681167556627591,-0.03758923829111168,0.5648548278550283,-0.2441956527466326,-0.13535650256187368,-0.06930416411708788,1.0551280236196137,-0.0062985866864775,0.0527447675249493,7.77948199721989e-05,-0.0078101656891532,0.0039130407744772,-0.0037924617044307
446,44.6,-0.562910587177492,-0.03666974869517499,0.5653717766546165,-0.24430152245644937,-0.13550746295447474,-0.06888274475590957,1.0550049722631514,-0.0055135977790996,0.0534928781457105,-0.0003910775713412,-0.0083364203794091,0.0046585993438707,-0.0054699978375288
447,44.7,-0.5576210961374438,-0.03582243766919603,0.5658448048852622,-0.24446320820308895,-0.13565225991650648,-0.06841081216704363,1.054823397189347,-0.0051280249350775,0.0550032585915906,-0.0011900181912777,-0.0075488729082519,0.0051251435199049,-0.0062003876338407
448,44.8,-0.5521722307001063,-0.035000718551496716,0.5662514441905854,-0.24465245379812647,-0.13575240900847826,-0.06794648242755276,1.054616521351352,-0.0044857556322549,0.0542411991413865,-0.0013834553829399,-0.0076302850797635,0.0051740783166894,-0.0062488007340166
449,44.900000000000006,-0.546793303981872,-0.034248669258948206,0.5666296049874515,-0.2448430404691037,-0.13585357285526195,-0.06747737756777271,1.0544079959491286,-0.0034144695659819,0.0529701066773881,-0.0017061028568518,-0.0063816695777616,0.0048594282442855,-0.0062797484261567
450,45.0,-0.5415312418129319,-0.033610417589435046,0.5669572518163136,-0.24503860069492905,-0.13591994852577152,-0.06706230773919498,1.0541970339236755,-0.0043445136402041,0.0531113104263823,-0.001914065403936,-0.0052626918782108,0.0044936564530509,-0.005813406004892
451,45.1,-0.5362587940172902,-0.03288042234118646,0.5672764673911961,-0.24522169771732172,-0.13595795625680251,-0.06670031146647944,1.0540015831734066,-0.0059057597138701,0.0533483462882456,-0.0022631679025206,-0.0044735885354045,0.004353084229614,-0.0055247885349494
452,45.2,-0.5309689459202954,-0.03199357354669071,0.5675789010382298,-0.24539742572976334,-0.13597193876825972,-0.06637139108182363,1.0538159771484434,-0.0071327853978258,0.0482029409786344,-0.0031399767357601,-0.0033588148751918,0.0042651612417435,-0.0050683272019747
453,45.3,-0.5261904318265821,-0.03100595615309538,0.5677605901801009,-0.2455611022627677,-0.13594829500993613,-0.06608535968875538,1.0536464485301755,-0.0040218573588271,0.0539865505755547,-0.0022323824544378,-0.0007104638814528,0.004188367206015,-0.0058506171984413
454,45.400000000000006,-0.5208251736586987,-0.030309796570694884,0.5680545829327982,-0.24576011734638337,-0.13583130232364687,-0.06589046746270255,1.053447916475501,-0.0040218573588271,0.0539865505755547,-0.0022323824544378,-0.0006236810867029,0.0038231967825606,-0.003525677871306
455,45.5,-0.5154597049250308,-0.029615149194485713,0.5683483096792876,-0.2458796179774524,-0.1357232831505932,-0.06571926576748563,1.0533324522943428,-0.0043788134401761,0.0517585476839372,-0.0034393753414037,0.0006807314057434,0.0036575502297813,-0.0022308937530169
456,45.6,-0.5103076563372426,-0.028886282059932565,0.5685053247472651,-0.24595885085373267,-0.13557346202826454,-0.0656029782363337,1.0532631855465966,-0.0043788134401761,0.0517585476839372,-0.0034393753414037,0.0029393020534923,0.0027581632650821,-0.0028169711640879
457,45.7,-0.5051553017892683,-0.02815922358347612,0.5686606768187479,-0.2460652583466224,-0.13537274416441875,-0.06559495527787215,1.0531694778315557,-0.0050297337609394,0.0523414633348615,-0.0020375606347046,0.003854809246624,0.0023163742500617,-0.002946427814948
458,45.8,-0.4999599922800596,-0.02737951481114139,0.5689633316133199,-0.2461789441901842,-0.13515406144750328,-0.06563400921651243,1.053069504635917,-0.0033112174355221,0.0539313292548279,-0.0035938540727945,0.0082443568639847,0.0001663361625475,-0.0030504960731158
459,45.900000000000006,-0.4945834458392264,-0.026749218897120928,0.5691053092956436,-0.24630969059415922,-0.1348502650631356,-0.06590135487762956,1.0529581674719952,-0.0049610761538328,0.0501026033667257,-0.0019324295118528,0.0108653604177706,-0.0010430878294757,-0.0042471150153193
460,46.0,-0.48961036355145227,-0.02599137818787109,0.5693886893653183,-0.24648942069520915,-0.13449342022505145,-0.06629883474849801,1.0527990329925765,-0.0049610761538328,0.0501026033667257,-0.0019324295118528,0.0109201437349765,-0.0018855768632915,-0.0044240416304036
461,46.1,-0.4846366933864329,-0.025235503149135037,0.5696669558937947,-0.2466750844602751,-0.13416374700677766,-0.06672828791261325,1.052630636991094,-0.0049610761538328,0.0501026033667257,-0.0019324295118528,0.0109601489017422,-0.0032627705127718,-0.0029307856903596
462,46.2,-0.47966255794920554,-0.024480797578820136,0.5699400317069179,-0.24680909309572183,-0.1338797416679474,-0.06721372967457839,1.0525117713231307,-0.0052324638476046,0.0519544814736368,-0.0024705086209999,0.0109453798362611,-0.0033880246430733,-0.0008636350122477
463,46.3,-0.4745012267733673,-0.023684505966852287,0.5701725881981285,-0.24687181002476205,-0.133600090095096,-0.0677096458433563,1.0524671224126576,-0.0076352284373177,0.05146400881295,-0.002451668082166,0.0103863772154873,-0.0040655321079712,0.0006855100314127
464,46.400000000000006,-0.4694023885556703,-0.02265080258937606,0.5704212286712853,-0.24687923344158333,-0.1333634760051523,-0.06821567039658263,1.0524764005272034,-0.0081405757350828,0.0517546738752217,-0.0017459384768468,0.008219354354969,-0.0037601796808636,0.000410404087656
465,46.5,-0.4642828247180413,-0.02157176225638369,0.5707442975434441,-0.24688939446700436,-0.13319488529865975,-0.0686353563359095,1.0524771489600238,-0.0081405757350828,0.0517546738752217,-0.0017459384768468,0.0048087753259795,-0.0035104128757949,-0.00120390169677
466,46.6,-0.45916316140803015,-0.020492637596549783,0.5710655030611507,-0.24694447718254925,-0.133141712291754,-0.06892388314728967,1.0524211797886753,-0.0070834166301741,0.0516590808763466,-0.0023027042320735,0.001177275954959,-0.0042896374778401,-0.0023671497509971
467,46.7,-0.45404320091160927,-0.01951182775702133,0.5713212281538445,-0.24702799482240387,-0.13324714346887043,-0.06911231000659294,1.0523217800682811,-0.0070834166301741,0.0516590808763466,-0.0023027042320735,-0.0013716172226751,-0.0041024796123007,-0.0026499463617317
468,46.8,-0.4489237354759476,-0.0185288082215667,0.5715783759620006,-0.24711330524495295,-0.13343854161697447,-0.0692055682099508,1.0522134910574845,-0.0048298549120486,0.0513496813930758,-0.0026451860006606,-0.0098706578160112,-0.0034475788120783,-0.0118603361524683
469,46.900000000000006,-0.44381709221002263,-0.017784906565025408,0.5717782452847524,-0.2474892473506089,-0.13391795454981054,-0.06895386126355049,1.0517771083032394,-0.002115615334056,0.0490352967421268,-0.0065695322291044,-0.0171880533210953,0.0006797700833033,-0.1071434360390263
470,47.0,-0.4388881133331354,-0.017371266740171597,0.5715436852457696,-0.2511550088036308,-0.134542381902747,-0.0679995171652184,1.0479430143145307,0.0098278776657351,0.046535209005533,-0.0071620014708116,-0.0190167903883151,0.0048444674890018,-0.2411489435698578
471,47.1,-0.4341812677065313,-0.018264270715427633,0.5711168136442465,-0.2595740836081353,-0.1351138898319607,-0.0663989242544598,1.0394240044240413,0.0098278776657351,0.046535209005533,-0.0071620014708116,-0.021059223265328,0.010836452799541,-0.3434554514569271
472,47.2,-0.42951044127460414,-0.01932871265839941,0.5706873779569251,-0.2718052431550602,-0.13554515046136706,-0.06417715835455207,1.0275254613498217,0.0179753580780774,0.0420339783441922,-0.0070766822920229,-0.0303442844241429,0.0113424977682068,-0.4200454118773878
473,47.3,-0.4253958154268094,-0.02137202984984686,0.5701440625373319,-0.2870664329774613,-0.13625542904724747,-0.061338779820752184,1.0133043874114287,0.0179753580780774,0.0420339783441922,-0.0070766822920229,-0.0479905775872072,0.0154166513498439,-0.4859599482391295
474,47.400000000000006,-0.4213819752227649,-0.023606859772673475,0.5696008271465401,-0.30506346201954004,-0.13734519058662276,-0.057463596955586164,0.9972848189416366,0.0296843736193584,0.0238452722569514,-0.0052726460101774,-0.0550947435755898,0.0160041222905289,-0.4917226083737358
475,47.5,-0.41947252724640527,-0.026881890679342435,0.5689653907553541,-0.3236306578172922,-0.13856517228147414,-0.053237470887738524,0.9815177927074497,0.0353283613058687,0.0206026664915597,-0.0039059453524334,-0.0544691937222191,0.0164553638940038,-0.485131926073361
476,47.6,-0.41818165503780563,-0.030738031126637984,0.5683805628542048,-0.34233824618994435,-0.13963542656745814,-0.04899792458130751,0.9664391225588431,0.0480570158105085,0.0144718397757427,-0.0018813036181545,-0.0542853638745162,0.0181264754532617,-0.4761194038295642
477,47.7,-0.4180171052372065,-0.035724638043683025,0.5678050830525605,-0.3610421617828012,-0.14053757669881767,-0.04469113031673948,0.9520971826510883,0.0509827322082628,0.0144552683410534,-0.0026619158746728,-0.0539882120674237,0.0195238146491779,-0.4656150981917368
478,47.8,-0.4181654046850442,-0.040983317461951926,0.5671143633748348,-0.3796483596793936,-0.141278617887549,-0.04035081479413961,0.9385090441660516,0.0538299327331112,0.0124632888684964,-0.0026441346655007,-0.0467023908269567,0.0206655640093587,-0.4569607375301585
479,47.900000000000006,-0.41882952820796254,-0.04642533954045851,0.5663773407161905,-0.39821824197128064,-0.14166270155243582,-0.036279083397297726,0.9255873686663516,0.0588048789534574,0.0089826802280032,-0.0026130653542277,-0.0415788740341042,0.0233241951099982,-0.4465873038329935
480,48.0,-0.4202492101569505,-0.05214917034718631,0.5655541952289165,-0.4166581009756211,-0.14170285386893858,-0.03235754163235387,0.9133865494642562,0.0609775094056726,0.0076366114195725,-0.0026615827199204,-0.0385181986332713,0.0255388188258011,-0.4332596883270835
481,48.1,-0.42212328768810653,-0.05794266684178616,0.5646825204771028,-0.4348025119980358,-0.14151892193450732,-0.02855706048830052,0.9019447416174821,0.069154500064131,0.0037735564438811,-0.0027381840688895,-0.0349902006097022,0.0277634547619268,-0.4202561890753366
482,48.2,-0.4249625620083825,-0.06418544694941726,0.5636790064236444,-0.452647271239059,-0.14109528981587238,-0.02491202448880517,0.8912388998328462,0.0773865523245231,0.0015305754849585,-0.0026248435682024,-0.0290968548569059,0.0308048712167615,-0.4096446574757931
483,48.3,-0.4286565474391786,-0.07090295826300035,0.562579632580751,-0.4350288163261985,-0.14185974846568122,-0.028325141329186662,0.9013065775051602,0.0800149159326346,-0.0001295912925869,-0.0025905989096359,-0.0262698566029729,0.0393587028271176,-0.3974985687216337
484,48.400000000000006,-0.4329028091602136,-0.07759563570808276,0.5614533654296004,-0.4177315958397538,-0.14312421265494873,-0.03174136861508515,0.9106947780159577,0.0814460781053273,-0.0018367153719558,-0.002316756460083,-0.0220089551514212,0.0451564794103915,-0.3910632884207006
485,48.5,-0.4376400836322497,-0.08413511242596944,0.5603508591671543,-0.40051917669948844,-0.1448028870494667,-0.035018378177720265,0.9195718068204541,0.0835249600723663,-0.0043164549373335,-0.0019189775493156,-0.0165750946363865,0.0494248558846864,-0.3822520436459895
486,48.6,-0.44295090146240473,-0.09050781086420598,0.5592686111726001,-0.3835165092596367,-0.14684646897237352,-0.0380578066665962,0.9279127050138873,0.0883263088786808,-0.0050798221978762,-0.0019741222249877,-0.0120177913816562,0.0503052821008371,-0.3770691014202882
487,48.7,-0.44886019788610465,-0.09699792848940458,0.5581412359420457,-0.36657556801168417,-0.1490677138830857,-0.04083194883653643,0.9358188800655295,0.0954036831009348,-0.0068198869442808,-0.002241953729829,-0.0059523045893589,0.0511509019916194,-0.3686303217037854
488,48.8,-0.4555968738130575,-0.10368377895366496,0.5569368270988394,-0.34985453087965596,-0.1514825497207774,-0.04324069321625771,0.9432429037274964,0.0952048720481999,-0.0077905301917046,-0.0025437636804407,0.0021211972605382,0.051532109658072,-0.3582181969846025
489,48.900000000000006,-0.4626259538554037,-0.11004242008592,0.5557239692052989,-0.3334540443556739,-0.1541010633525722,-0.0451831529944993,0.9501595137499154,0.0966576174387195,-0.0080879961523172,-0.0026860123273322,0.0081959303401708,0.049571638982565,-0.347550293928514
490,49.0,-0.4700380329262054,-0.11618855170026432,0.5545242177491778,-0.31738404772850554,-0.15673973604780617,-0.04667191172294855,0.9565515672453907,0.0991500134070534,-0.0076176541788447,-0.0022115728457568,0.0130225357770031,0.0425029080372704,-0.3343093620822741
491,49.1,-0.47777760051483364,-0.12233017676729234,0.553377054395639,-0.3018231485208408,-0.15913614456998312,-0.04770885621751168,0.9624999943365664,0.0989861522968605,-0.0061787262604497,-0.0011658988781101,0.0151090483459442,0.0393048740163747,-0.323991770390132
492,49.2,-0.48562115325175176,-0.12831647808528368,0.552366697902748,-0.2866416555166891,-0.16141916123823477,-0.048503645230116896,0.9680257576227946,0.0996358890675147,-0.0064291744340579,-0.0014017211898979,0.0162175214727601,0.0354083518267322,-0.3137223509131059
493,49.3,-0.4937048769563319,-0.1340880415747851,0.5513427052663579,-0.2718553157985475,-0.16351903947940294,-0.049100810734063194,0.9731678633178682,0.1031430871606478,-0.0077611959917416,-0.0009711368321008,0.0151597853184216,0.0375869115944849,-0.3061782105048247
494,49.400000000000006,-0.5023355343123638,-0.13970558756937823,0.5503671604998901,-0.25734733831692047,-0.1656902778257983,-0.04969303252670702,0.9779552860870682,0.1064962433057744,-0.0090247652418302,0.0002935393864037,0.0141099502475315,0.0408346547524782,-0.2998050055340113
495,49.5,-0.5114788768820417,-0.14517423242937802,0.5495168464628694,-0.2430794850744053,-0.1679918782352913,-0.050313145890610846,0.9824405644547212,0.1064962433057744,-0.0090247652418302,0.0002935393864037,0.0093388083247607,0.0435800862708818,-0.289694446112725
496,49.6,-0.5207944919011074,-0.1503554518167306,0.5487396036504081,-0.22923302394023964,-0.17032706337465026,-0.05108514212955123,0.9865633587864591,0.1088863238497234,-0.0059508472789722,-0.0002846372939378,0.0059175536682779,0.0448136334422764,-0.2840435819777214
497,49.7,-0.5302790684085735,-0.15567603272561037,0.5479324614706025,-0.2156117924160383,-0.17268404025676923,-0.051974529693318755,0.9904264314910661,0.10764844394733,-0.0096958975219352,-0.0006858166041404,0.0025792325615237,0.0448906415235442,-0.279812032529431
498,49.8,-0.539993727585296,-0.16033996713867107,0.5470959236978096,-0.20214615043907533,-0.17500498945060605,-0.05297220766380856,0.9940433937006438,0.10764844394733,-0.0096958975219352,-0.0006858166041404,0.002328583170952,0.0450323931804151,-0.2739017417592325
499,49.900000000000006,-0.5498431576753958,-0.1647200024503694,0.5463017573783091,-0.18891318254919426,-0.17733065029101364,-0.05390990831356556,0.9973956237317465,0.1148490868819586,-0.00638572013695,-0.0024126696623229,0.0046031190690658,0.0461144108877541,-0.2631489421293792
500,50.0,-0.5602707141459282,-0.16948829507030283,0.5453538317027355,-0.17615963207336546,-0.1797505254580944,-0.05467322246178663,1.000460662956606,0.1148490868819586,-0.00638572013695,-0.0024126696623229,0.0072953379410752,0.0470924160691409,-0.2546222066827679
501,50.1,-0.5708140891468431,-0.17400406595376697,0.5444515188634121,-0.1637801483277984,-0.1822491495830824,-0.05524691429824154,1.003277235210182,0.1177183286029976,-0.0028450020793733,-0.0043052145493296,0.0081283656006862,0.0460420618630348,-0.2484607538739617
502,50.2,-0.5815686147987326,-0.17870259241081707,0.5433996799415434,-0.15166470056303163,-0.18470277453750444,-0.05570361886568528,1.0058815348034522,0.1184470808669229,-0.0098719914780734,-0.0073114641273151,0.0089469469967694,0.0447164567912043,-0.239181600687786
503,50.3,-0.5927644768609318,-0.18253699980263455,0.5420744480633352,-0.13997114237396968,-0.1870950126148396,-0.05603755112622455,1.0082572018278368,0.1224953853187294,-0.0076065755552409,-0.005794392048891,0.0086779333437548,0.0429196497278538,-0.2339956286453642
504,50.400000000000006,-0.6043510085609122,-0.18646219774662218,0.5409296126085016,-0.1285022483846187,-0.18938862061696735,-0.056310550121466456,1.010449551976745,0.1224953853187294,-0.0076065755552409,-0.005794392048891,0.0099278796876053,0.0397331670216637,-0.227488204580854
505,50.5,-0.6160276932141546,-0.19012220773002436,0.5398228577201429,-0.11732482505658838,-0.19152804509049529,-0.056440344003527564,1.0124596685055833,0.1209824480700378,-0.0033568664806086,-0.0053939842586412,0.0126237237380993,0.0364002214331065,-0.2205463940313294
506,50.6,-0.6274999877003179,-0.19388173306992149,0.538811130464839,-0.10646350311702811,-0.19351740265514517,-0.056359685905130325,1.0142980150628558,0.1209824480700378,-0.0033568664806086,-0.0053939842586412,0.0140893052875021,0.0333514890897541,-0.2145215523829602
507,50.7,-0.6390527712305717,-0.19739544957026453,0.5378322777404628,-0.09587741282200891,-0.1953583006899008,-0.05613925137997443,1.0159778518914289,0.1286573967895275,-0.0051138195057888,-0.0072137768280247,0.0157621381168327,0.029752740373766,-0.2092873160217044
508,50.8,-0.6514634239918792,-0.20070467415376406,0.5366773381570149,-0.08552839708087717,-0.1970216968109631,-0.05576738747158902,1.0175039717987662,0.1304718246763895,-0.0092977713777102,-0.0077132871492609,0.0171726123096743,0.0274120281368917,-0.2081359106696735
509,50.900000000000006,-0.6642313959432723,-0.203404273377412,0.5355028339482633,-0.0752195419778253,-0.19856953171000238,-0.05527312377653584,1.0189195577081114,0.1344283477201035,-0.0086117517741865,-0.0069893723183592,0.0180778059633681,0.0241870516861555,-0.202888707700624
510,51.0,-0.6774202856704505,-0.2060173950804746,0.5344236095151008,-0.06515557930043199,-0.19994943063893522,-0.05468067159715175,1.020204110794623,0.1344283477201035,-0.0086117517741865,-0.0069893723183592,0.0184398033082678,0.0217748507466298,-0.1899766829818488
511,51.1,-0.6906575403429924,-0.20838592339066084,0.5333723697584641,-0.05571979847850253,-0.20119283777142866,-0.054023321133489184,1.021322471888861,0.1343094882622059,-0.0071500683794214,-0.0091699464060421,0.0153477564256454,0.0208711741408345,-0.1800232423189158
512,51.2,-0.7038884863328655,-0.2106568268508263,0.5321364223447657,-0.04677107759167444,-0.20236230078386533,-0.053486198968578154,1.0223036335414577,0.1343094882622059,-0.0071500683794214,-0.0091699464060421,0.0109199519588309,0.0185342053373807,-0.1677730083236852
513,51.3,-0.7171560790022987,-0.2127188593188513,0.5309274942325235,-0.038426138356046,-0.2033807496153812,-0.05313193685874659,1.023155302666112,0.1337876821889023,-0.0047204403910911,-0.0090865098088536,0.0076548667649378,0.01653747080836,-0.1591830037215403
514,51.400000000000006,-0.730361742103525,-0.21479019917820677,0.5297613362335086,-0.030503363197324856,-0.20427650283583737,-0.05290832526959801,1.02390050346618,0.1366415373037395,-0.0021173336340552,-0.0091329321285579,0.0070277862717994,0.0122563693685803,-0.1518961231980922
515,51.5,-0.743834605665411,-0.21695709563390705,0.5285889285099772,-0.022937406097917296,-0.204955784541224,-0.05268655608086912,1.0245528815666527,0.1362894672115309,-0.0006705459925226,-0.0085503817136388,0.0099375127194619,0.0093878310303226,-0.1480506671056854
516,51.6,-0.7572831320986707,-0.21906281410297018,0.5274994966283243,-0.015555976795852137,-0.205488548576822,-0.05229448917419294,1.0251372811815436,0.1356519143247441,0.0019493971887923,-0.0074954591088793,0.0135627114330289,0.0070565169532462,-0.1441878157965034
517,51.7,-0.7706598154199022,-0.2212394321874451,0.5265294882757694,-0.008361401237465968,-0.2059078689083116,-0.05170442648036301,1.0256603467845335,0.1356519143247441,0.0019493971887923,-0.0074954591088793,0.0170018778147784,0.0070265366265616,-0.1392546223358898
518,51.8,-0.7840672994357828,-0.22322251757322725,0.5255698092237906,-0.0014080854831778674,-0.2063290655277136,-0.05093470671585016,1.0261154310932832,0.1363358707405016,0.0016176431215994,-0.0073634978496893,0.0178138767450087,0.005041873746509,-0.1360741789510499
519,51.900000000000006,-0.7975727006496804,-0.22500109923554468,0.5246296706561627,0.005389846717535901,-0.2066420173008017,-0.05011218417526848,1.0265165045663105,0.1399566611933863,9.224711440438066e-05,-0.007428001214755,0.0111947628888468,-0.0025692500234793,-0.1289659160411989
520,52.0,-0.8114759199707513,-0.2264902311636515,0.5236739061189138,0.011833316819282269,-0.20654904886985265,-0.049595907590157945,1.0268582119744485,0.1442133701107523,-0.0018850771904533,-0.0067130839618913,0.0082519128781188,-0.0068747424064536,-0.1267775328754501
521,52.1,-0.8258398172516894,-0.22764341317913803,0.5227740297653192,0.01816859830311692,-0.20622853202581892,-0.049218178678708445,1.027155636936631,0.1419571184199813,-0.0017893057138188,-0.0038272237940851,0.0046462532063514,-0.011383640103626,-0.1227542591926152
522,52.2,-0.839994487882018,-0.2286176036269247,0.522147148924589,0.024303238747242585,-0.20567171254777575,-0.049015825458127264,1.0274097914131524,0.1443472213561775,-0.0032572928142011,-0.0030589769722279,0.0013612710282046,-0.0141902465061948,-0.11712173527914
523,52.3,-0.8544089645713054,-0.22929532691177437,0.5215775622133718,0.030156384347497983,-0.20496687304913125,-0.04897666400123157,1.0276197561733103,0.1443472213561775,-0.0032572928142011,-0.0030589769722279,0.0013010486886029,-0.0134991533739871,-0.1105927429494889
524,52.400000000000006,-0.8688297631434415,-0.22982257869646996,0.5210088353933194,0.03568376972488954,-0.20429255544562944,-0.04894202540554258,1.0277893473195399,0.143620167625351,-0.0026206253238971,-0.0025110973145697,0.0004562714911402,-0.0105884793302076,-0.102147167518465
525,52.5,-0.8831797380143678,-0.23027479672620335,0.5204863620324462,0.0407893613257122,-0.20376224901627613,-0.048954292158657174,1.0279214124327944,0.1447651312154728,-1.369328930762208e-05,-0.0009077720678649,-8.05587713203589e-05,-0.0091439813278125,-0.0981886773376081
526,52.6,-0.8976401905606787,-0.23085345838500887,0.5201146936652389,0.045697335553596875,-0.20330293808303265,-0.04899675503356538,1.0280242612439945,0.1477148830946814,0.0006628343699057,2.84869298966367e-05,-0.000388450950012,-0.0061354803665823,-0.0957467083791691
527,52.7,-0.912400070070838,-0.23136792434789077,0.519827378325516,0.05048355893072603,-0.2029938022298011,-0.04905850728207228,1.0280999271585038,0.1448796742124568,-0.0028731710911347,-0.000348681911638,-0.0021157807928479,-0.0033338356342378,-0.0945316150354171
528,52.8,-0.9268874073184504,-0.23138205202656786,0.5195082752173236,0.05520855325251954,-0.20282428574768818,-0.04920892797294789,1.0281507129937566,0.1459145739637177,-0.0040637977405979,-0.0003221530072081,-0.0009903806823036,0.0004292129248626,-0.0936384482151215
529,52.900000000000006,-0.9414791551948333,-0.23114189530797077,0.5191920000853767,0.05988969367899003,-0.20284502486466477,-0.04930414514292086,1.0281771704610103,0.147565932475131,-0.0059636449954754,-0.0002798216296275,-0.0018261266327273,0.0042307240146556,-0.0917940321702931
