,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,positive_width_us_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
798,79.80000000000001,0.00022563130301373477,0.07109389297590844,0.9643154830347065,0.01838708032387358,0.023148101043355667,-1.325461244772389,0.9989531038987973,0.03855417814233278,-0.0004992196813915367,0.02461639364497513,0.007420934189105665,0.0015514558159661822,0.603516163678885,-0.00917890180429064,-0.0050511536132148965,0.01485057089967157,0.0027753229116067,0.0031287536633288,0.0061424739033011,15.01785155797957,1529.8868571628057,1549.0,1613.0,1528.8868571628057,1532.7303529576047,1547.0,1613.0,1533.7303529576047
799,79.9,0.0001837212917088462,0.07320316326864576,0.9779292880805611,0.03354320723718609,0.018236537573755863,-2.1615316124445205,0.9989121643204987,0.03917665771297833,-0.0007484787838371774,0.025279955470639735,0.007724451007525034,0.0015909345342494533,0.6026721492916475,-0.012422181782117691,0.0049196594259789395,0.01617749125342994,0.0021528005860700517,0.0031058863553899826,0.00630805046892807,15.017462847632599,1519.0,1551.9671671766948,1612.0,1518.0,1523.0,1547.0,1613.0,1523.9890557255649
800,80.0,0.002920911973517842,0.0774583180969851,1.0139594319365512,0.03433149232812517,0.010231828282337506,-2.166579571770139,0.9988914315964953,0.03987396461168548,-0.0010915004771380045,0.02499447461928851,0.008358137256552704,0.0013913310803851783,0.6013259681962202,-0.014035749347595923,0.008012614157162696,0.0010423414379452482,0.0022159853979286,-0.0018550412768658,-0.0113942014975177,15.019483206103992,1519.0026573865873,1548.0,1612.0,1518.0026573865873,1523.0026573865873,1546.9973426134127,1613.0,1524.0026573865873
801,80.10000000000001,0.0023421779435054326,0.0877125853289521,1.08123367352294,0.0361212939000218,0.007860611582199585,-1.9170013769711771,0.9989014344743204,0.04052581954530957,-0.0009753407961936195,0.02349870552044325,0.009104125721402075,0.0010600260611815116,0.5998589837073605,-0.013004480684461379,0.0008466613716383259,-0.027339475237341336,0.0022159853979286,-0.0018550412768658,-0.0113942014975177,15.018272177170942,1522.867698420998,1548.0,1612.955899473666,1521.867698420998,1525.911798947332,1546.0,1613.0,1526.911798947332
802,80.2,0.0018109222128490786,0.09311890478141503,1.1301872550266363,0.03487789838695192,0.019468322295598993,-1.5828849728375232,0.9989403853209606,0.0412613521617149,-0.0004354312400681895,0.020360029274623315,0.009732969070195635,0.0007545225552419424,0.59845366645278,-0.013997534039678558,-0.0068495954662198145,-0.055432974767437776,0.009584458201061,-0.0043007083309571,-0.0157666925124872,15.028227332548461,1526.9109928012253,1548.0,1613.0,1525.9109928012253,1529.9109928012253,1546.0,1613.0,1530.9109928012253
803,80.30000000000001,-0.00715514814547058,0.10156674085836484,1.1854405453124643,0.03638965134248783,0.025493912599002567,-1.2945771465351756,0.9989838227959384,0.04199634230801178,0.00021714114957338993,0.016325017672281297,0.010387323268198552,0.00039465073063069085,0.597089828821206,-0.014069619267108839,-0.011108405464356694,-0.08175166738298052,0.008300651837862242,-0.005143978521913125,-0.015078051064123505,15.028387879998311,1530.8396838090557,1548.0,1613.0,1529.8396838090557,1533.8396838090557,1546.0,1613.9465612696852,1534.8396838090557
804,80.4,-0.005103483240869851,0.1102875322026017,1.2324102056428126,0.036048173374842486,0.03023230766397104,-1.057164119546988,0.9990112496891107,0.04288598787640429,0.001015779226931017,0.011612461833843424,0.011121888244208587,0.00013625693853207762,0.5956090132864884,-0.013123466103487177,-0.013192561762361108,-0.093038713606939,0.0052656601168438,-0.0071375175177445,-0.0134500632659275,15.021156551839667,1535.984851510781,1548.0,1613.0,1533.984851510781,1536.9924257553905,1545.0075742446095,1614.0,1537.9924257553905
805,80.5,-0.007380948507276745,0.11706523255868517,1.2846695057757258,0.03709728535692774,0.03126562766234807,-0.9694324570091011,0.9990214600103031,0.043694296348792405,0.0019311205994152769,0.006429675731304531,0.011866306980855877,-0.00017915968901668675,0.594043029873104,-0.013545605380942145,-0.01464042389298419,-0.10212218596882142,0.005669573046482562,-0.007830408194541661,-0.013902179348775523,15.023581019907557,1536.929586200652,1547.0,1613.929586200652,1534.929586200652,1538.0,1545.0,1614.0,1539.929586200652
806,80.60000000000001,-0.011897272926350766,0.12662793154798987,1.3449108087823851,0.0371732836609597,0.03405353265430756,-0.8502561935217253,0.9990030097507991,0.04451677226115288,0.002956048391272799,0.0007819932320506568,0.01249495014315864,-0.0003574180233160465,0.5923418087268514,-0.01254064836026411,-0.016548173367536567,-0.11299163643691518,0.006823299637134736,-0.009472491422462726,-0.014887267787303026,15.0,1539.0326650152858,1547.0,1614.0,1537.0326650152858,1540.0326650152858,1545.0,1614.0,1542.0326650152858
807,80.7,-0.01671868276012079,0.13478998200293385,1.4061234184560134,0.03689984517259396,0.03562916126243455,-0.7537265931211001,0.9989498599871766,0.04531861058417083,0.003989570859567399,-0.005215786109682046,0.01334761513135426,-0.0005052036407581308,0.5905817397086927,-0.01296469345951681,-0.01674577966960618,-0.11899328405273266,0.0074915290842083,-0.0099379358750981,-0.0150164856884285,15.02572583799244,1540.9931153405773,1547.0,1614.0,1538.0,1541.0,1545.0,1614.0,1543.0
808,80.80000000000001,-0.020839690739822017,0.14248087115733524,1.4667983577131534,0.03743972909342611,0.03631194918903092,-0.6830401253000824,0.9988589316228517,0.04607555816998066,0.004954942262204357,-0.011460323308481075,0.014312659738640062,-0.0008845141622765645,0.5888502841696797,-0.011470450879144648,-0.016266898641821265,-0.12725800526201167,0.007207044188150096,-0.009359478705288686,-0.015313755507553298,15.0,1541.9956580758462,1547.0,1614.0,1539.9956580758462,1542.0,1545.0,1614.0,1544.0
809,80.9,-0.024421924606354912,0.14911919066210172,1.5321598905809584,0.035883654401657084,0.03615619894775759,-0.5829595184206802,0.9987249422088352,0.04682322424193968,0.005876537492130084,-0.017861098535117022,0.015392011008130735,-0.0015523844831582072,0.5870706901092226,-0.010829749660406156,-0.016032852572952835,-0.13278291603431328,0.0068514014794086,-0.008065832029498817,-0.016751880484560895,15.027776042227595,1543.9991339738706,1547.0,1614.9991339738706,1540.9991339738706,1543.9991339738706,1544.0,1614.9991339738706,1545.0
810,81.0,-0.029917202554796476,0.15672681822186524,1.601361480849878,0.03579016114483362,0.036785893758997726,-0.5342476668103296,0.998545474350798,0.04740953203836247,0.0068661708590629445,-0.02468637656811483,0.016502200055942235,-0.0019408011346908306,0.5851416996485413,-0.010546834734039154,-0.01540068733159229,-0.13924891672899845,0.0073245861684627,-0.007798584875199,-0.0185556764936814,15.027778812344298,1545.0,1546.0,1615.0,1542.0380939592344,1544.0380939592344,1544.0,1615.0,1546.0
811,81.10000000000001,-0.03530924633329919,0.1648717569907552,1.6710786183740163,0.03586693665724715,0.03654172093576692,-0.45388271061330715,0.9982903101417551,0.04798667061869927,0.008080966052324912,-0.03232434273761006,0.017929329317873565,-0.002202406239583906,0.5831709655587755,-0.00868754081542257,-0.014958824023581055,-0.14573364469763223,0.009084291765683799,-0.008592158425348701,-0.018875661460391602,15.050000190734863,1545.9214109433422,1546.0,1615.0,1543.9214109433422,1545.0,1544.0,1615.0,1546.9214109433422
812,81.2,-0.04727783954568464,0.17526298023208436,1.7411958610894207,0.03402833551928729,0.03700633688289094,-0.3935411993571457,0.9979920863710502,0.04864488132766007,0.009025392569487806,-0.039488239984739666,0.01978356580893003,-0.0023130557318855466,0.5811699305875295,-0.008156334933000902,-0.013881825500065403,-0.14953286334029203,0.011255630414226392,-0.011430140424128276,-0.020381834556774163,15.0,1546.988436583536,1546.0,1615.0,1544.0,1546.0,1543.011563416464,1615.0,1547.988436583536
813,81.30000000000001,-0.049928738683472335,0.18743534688095465,1.8155334634003382,0.033552330142204934,0.036855101084052044,-0.34690796707181687,0.9975947292022986,0.04882051590329152,0.010015768351356216,-0.048145322449807605,0.020470087707683833,-0.0030069338199860854,0.5790105315476229,-0.0066079116801242115,-0.013186442974798792,-0.15424563829122862,0.008670545783376,-0.0139803001123495,-0.0221334825003544,15.0,1547.0,1546.0,1615.9938965849603,1545.0,1546.0,1543.0,1615.0,1553.9633795097627
814,81.4,-0.05520270466373231,0.19598508040611567,1.8986058405221349,0.03249629087491335,0.0364004645052502,-0.3186984277945196,0.9971780838652679,0.048989430954981004,0.01034172972933674,-0.05589176736120819,0.021939891249935926,-0.004216931934808974,0.5767444572741928,-0.0055264865360344795,-0.012327414040498079,-0.1576513857291285,0.007418274136353887,-0.010601214091291907,-0.022172224006381875,15.030024206052412,1548.0,1545.0,1616.0,1545.0,1547.0,1543.0,1616.0,1560.9973619038408
815,81.5,-0.05690949109089647,0.19467971794716732,1.9744394018065465,0.03097931719716776,0.03565047257259811,-0.2646498503579677,0.9967017614360689,0.04924679597286363,0.011138500190452032,-0.06350655749709973,0.023187509735004042,-0.004181945583999135,0.5743705123260614,-0.0036325980638432886,-0.009970819195473135,-0.15849464634336696,0.008149569937842889,-0.00599015400124368,-0.022194955337441494,15.018763381842577,1555.6313827157194,1545.0,1616.0,1546.0,1547.0,1542.0,1616.0,1573.7235370367896
816,81.60000000000001,-0.07444553941944312,0.20960470283971303,2.0648275092957245,0.028758461090887807,0.033334124956649155,-0.2924145725399794,0.9962146372133229,0.04930229658691652,0.011862852376483865,-0.07058374596086527,0.024493660221249196,-0.004351287864509326,0.5720024039024664,-0.00024261044757937632,-0.007648051283330079,-0.14835816411066616,0.0150187316405977,-0.0107657385750752,-0.0220772273943538,15.0,1548.1002143866249,1545.0,1617.0,1545.0083511988855,1547.0,1542.0,1616.0,1570.0668095910833
817,81.7,-0.08188967072232416,0.2165538028481219,2.1559531438375674,0.02537260184997501,0.032089027706238483,-0.410306389958525,0.9957416815729073,0.048772026337873996,0.012434205887847952,-0.07722049925040057,0.025951144369575574,-0.0043129437025991426,0.5694958650997564,0.00240502250990874,-0.006582546752201554,-0.1402702218514407,0.014148259525108363,-0.00947723818650036,-0.022405656352312647,15.037046215365123,1546.0,1544.0,1617.032643882072,1543.0,1545.967356117928,1541.967356117928,1617.0,1548.0
818,81.80000000000001,-0.08538611710760029,0.21812493054221407,2.2497893529101542,0.02112327156279998,0.03143577857428642,-0.5005674844863407,0.9952408606409243,0.04822319697266705,0.012974060973149156,-0.08366345794985545,0.027808833108683026,-0.004328577864582991,0.5668664895965208,0.005577450038350363,-0.004354883774071375,-0.13114454706788545,0.012262254785599109,-0.005777303228064942,-0.02392319027441673,15.016537591167024,1545.0144126080047,1544.0,1618.0,1542.0144126080047,1545.0,1541.0,1617.0,1547.0144126080047
819,81.9,-0.09241888446779523,0.2231374878487047,2.3494886871972143,0.0192955200342208,0.029212650490982622,-0.5742321510497698,0.9947130226670475,0.048040515269142145,0.013014207615450088,-0.08982173936334122,0.028822187344907154,-0.004741539606902411,0.5642008587709607,0.0068716390638651195,-0.003593720214508266,-0.1356335677049823,0.0129867007251182,-0.0048413271971989,-0.0254320396626514,15.0,1544.0073792488492,1543.0,1618.0073792488492,1540.0073792488492,1544.0,1541.0,1618.0,1546.0073792488492
820,82.0,-0.09486965963987401,0.23378786325267847,2.4479101375006147,0.0177833750087684,0.028491243922733087,-0.45291716463766146,0.9940700935802571,0.04838361363154755,0.012810134210891673,-0.0965216581116047,0.029358533880296512,-0.00510875498628094,0.5615195999309307,0.007843036671479894,-0.0016612739754116404,-0.14813578760080218,0.013709938409951498,-0.004940546988030586,-0.026200670087464538,15.03647365152597,1545.9889547228356,1543.0,1619.0,1541.9889547228356,1544.9889547228356,1540.0110452771644,1618.0,1547.9889547228356
821,82.10000000000001,-0.10346709130512718,0.24170113637588825,2.5471067912421175,0.01729819551811822,0.026555304668311075,-0.3377666343808439,0.9933225780223588,0.04800862757119612,0.013056950181589535,-0.10407849754839292,0.030933118606004888,-0.005411262778195735,0.558735410585167,0.007935473155056832,0.00027682600894930173,-0.1542366538252866,0.014645425704994266,-0.0052652634283186,-0.027092143512132037,15.0,1547.0,1542.0,1619.0,1544.0,1546.9438738252334,1540.0,1618.9438738252334,1567.214233553266
822,82.2,-0.10848694606335003,0.24891091492933526,2.6481113079044043,0.01699746503849946,0.02515876238448158,-0.2866260073555058,0.9924909104385126,0.04791807939448392,0.013085437866645745,-0.11176321701497798,0.03174265361599857,-0.0051375683815958265,0.5557091528360621,0.0071977692917722,0.002360844421978239,-0.15858866986367656,0.0136083086749007,-0.0054862278253356,-0.0257999156818088,15.050000190734863,1551.0661708238313,1541.990547025167,1620.0,1545.0,1547.0,1539.0,1619.0,1580.0661708238313
823,82.30000000000001,-0.114081358415695,0.257981346439905,2.760386605615846,0.018069603426172438,0.022487532086484567,-0.24287589363986054,0.991644204277787,0.04756508971026839,0.012997481579088373,-0.11919478354232989,0.03320256784118931,-0.005310274457100121,0.5529153562316322,0.004783162985788566,0.0059889859056979165,-0.1550702914324934,0.013840321440535134,-0.006124854506519582,-0.026460227984446718,15.050000190734863,1561.7347065773565,1541.0,1620.0,1545.0,1547.0,1539.0,1619.9336766443391,1591.6683832216956
824,82.4,-0.12001643774674632,0.2673776862161778,2.8704720461723414,0.020292232579394415,0.01925690697264051,-0.30929146761752124,0.9907375532368701,0.04717796321540839,0.012893598405461068,-0.12666641527832428,0.03462942937901627,-0.005428520695927189,0.5500149662823112,0.004108250171870266,0.007939472258870487,-0.1470410715918406,0.0143404772117835,-0.0075015581520881,-0.0278836798711891,15.038134290839686,1547.9891919029085,1540.9891919029085,1621.0,1544.0,1546.9891919029085,1538.0,1620.0108080970915,1577.8919190290849
825,82.5,-0.12481904662184384,0.2742659112856185,2.9757304303382415,0.01941459538748555,0.01787906642521638,-0.4177469379675797,0.9898704797703926,0.046962534740071844,0.012642255626367678,-0.13337423629831052,0.036250212217072725,-0.005390596702811801,0.5471216651307844,0.0024991293829283467,0.009853445399326486,-0.13786417829685502,0.0143404772117835,-0.0075015581520881,-0.0278836798711891,15.010975972769943,1546.0428259415673,1540.0,1621.0,1542.0856518831347,1546.0,1538.0,1621.0,1553.642389123511
826,82.60000000000001,-0.12894416098060463,0.2824564561695054,3.083424938047035,0.022554906481025944,0.01626366690597628,-0.49009096433946325,0.9888055713112724,0.04668560692943985,0.012767249690817793,-0.141111837182321,0.03835262937601801,-0.005153484804124861,0.54414708121445,-0.0005296295843577871,0.010637855924366519,-0.13935300927481048,0.0135102472294502,-0.0030860247357968,-0.0275481271965753,15.0,1545.016315987895,1539.016315987895,1621.983684012105,1541.0,1545.0,1537.016315987895,1621.983684012105,1548.0
827,82.7,-0.13983120609377364,0.282033913057717,3.192845508410227,0.02424224609534088,0.0155421727656491,-0.44597017802322886,0.9878586052741604,0.04667457315202411,0.01228231063180227,-0.14764028526482584,0.03996297556721235,-0.005140423789543305,0.5412904808329738,-0.002563575286304221,0.011986658669457233,-0.1404029276376483,0.0128365917493976,0.0006739880815551,-0.0272432596130137,15.050000190734863,1546.0,1539.0,1622.0,1542.0,1545.0,1536.9912569499343,1622.0087430500657,1550.0
828,82.80000000000001,-0.1414306993128994,0.2884424412992896,3.2996562978803685,0.027533365525328153,0.014249521532382535,-0.4430673000238483,0.9865166917728236,0.04662140425314654,0.01265192024161885,-0.15635956075078347,0.042214749367365204,-0.0047103690913711865,0.5382120365721774,-0.005520597394885988,0.012896839367876788,-0.14187753119456314,0.012858705420314,-0.0007013230885871,-0.0299064380931037,14.951895266021078,1546.0,1538.0126693443722,1622.9873306556278,1542.0,1545.0,1536.0,1623.0,1551.9746613112557
829,82.9,-0.14683306215609643,0.3012697515904336,3.4221755046684805,0.029265246821818382,0.013314341159003025,-0.42809892686730894,0.9853569596684917,0.04674849626700917,0.01222463089466093,-0.1635047119141956,0.0438523973292972,-0.00468769368727586,0.5351892490397603,-0.005582470684853784,0.012948682922498555,-0.14615039386888354,0.012858705420314,-0.0007013230885871,-0.0299064380931037,15.0,1546.0,1538.0,1623.0,1542.0,1545.0,1535.0099242903195,1623.0,1556.9900757096805
830,83.0,-0.15107136927868947,0.3127612730266096,3.5404821566709774,0.03068328671967319,0.01388325758260119,-0.33048347687260227,0.9840434681597088,0.04732890270891205,0.01170891552085895,-0.17111029428172406,0.04544580077298538,-0.0044754855163157215,0.5319653146486183,-0.007936536538771327,0.013206663814096289,-0.15146684156275725,0.012858705420314,-0.0007013230885871,-0.0299064380931037,15.0,1547.9831199620673,1537.0168800379327,1624.0,1543.9662399241347,1546.9831199620673,1535.0,1624.0,1581.696159317212
831,83.10000000000001,-0.15428825725184936,0.3269422397343516,3.6588518543866093,0.03232382881747119,0.013050260995073677,-0.3307311411522083,0.9827405984710011,0.0478300453522508,0.011029506904070348,-0.1783493869204059,0.046826772456475076,-0.004279495258126285,0.5287294505045649,-0.010775466335823373,0.014374357538728262,-0.1486674662744005,0.0089947364218253,-0.0018880845178844,-0.0300166418018388,15.044513388119226,1548.0,1537.0,1624.0,1543.02088301119,1546.02088301119,1534.02088301119,1624.97911698881,1583.06264903357
832,83.2,-0.15381586841487715,0.34276256454694853,3.7801732624597957,0.03564617498053756,0.012103836260355673,-0.3557248511294912,0.9813776604418114,0.04850114138849597,0.010329174498377275,-0.18556890130759862,0.04834332867188363,-0.00405117781633687,0.5255314341232177,-0.015444584104616639,0.01522031350045828,-0.14612999835072907,0.01038860795048,-0.003150173011794,-0.0319348646742727,15.0,1547.069275810255,1536.0,1625.0,1543.0,1546.0,1534.0,1625.0,1579.069275810255
833,83.30000000000001,-0.15799735689599947,0.35997190083503394,3.9016698013206312,0.04134024598367199,0.010865236184793996,-0.3818682493896694,0.9800450347765802,0.04909415864232013,0.009685525510985518,-0.19236795873313456,0.05011596773923395,-0.003596823914075209,0.5222663438386036,-0.018830128785805963,0.014845437215830736,-0.14459161842504265,0.0147949759069436,-0.001699673136974,-0.0324849795839089,15.005083053026802,1547.0,1536.0,1625.0,1542.0,1546.0,1533.0,1626.0,1575.0691152088546
834,83.4,-0.16541228028516486,0.37653139832993693,4.030217189494012,0.044543883490839514,0.01173755261473379,-0.3948145164291357,0.9784977804275381,0.04998143286448554,0.009009526841901658,-0.19989837150277662,0.05139838779184212,-0.0032831664238107544,0.5190927091612475,-0.020397802614543034,0.01460963943212033,-0.14369102438355144,0.0133798184109437,-3.792574486195756e-05,-0.0321874148400634,15.045869061651116,1547.0,1535.0,1626.0,1541.9826661114234,1545.9826661114234,1532.0,1627.0,1575.0
835,83.5,-0.16934318214124208,0.3904215617929714,4.142665942520401,0.0469655278175501,0.011942302526826837,-0.405049819486682,0.9769872010532261,0.050872715315848284,0.008548031548674648,-0.2069596674128793,0.052617354569107884,-0.0029484740767424704,0.5159730472854519,-0.02251750323893992,0.013535633606067722,-0.1419811160054518,0.0133798184109437,-3.792574486195756e-05,-0.0321874148400634,15.04976878278264,1547.0,1535.0,1626.0,1541.0,1545.0,1532.0,1627.0,1574.0261383790526
836,83.60000000000001,-0.17313047992351555,0.40919409445508786,4.263717276753424,0.04812185585200093,0.012719245765087381,-0.4233531747862874,0.9754976274827526,0.05183837391363135,0.00790372373502542,-0.21366279529536328,0.054080986647795114,-0.0026897263349833105,0.5127674657607331,-0.02380171273359858,0.012506645396471039,-0.14080946277545017,0.0133798184109437,-3.792574486195756e-05,-0.0321874148400634,15.0,1547.0,1534.057818167933,1626.942181832067,1541.0,1545.0,1531.057818167933,1627.942181832067,1572.057818167933
837,83.7,-0.17716838300741294,0.4296417954457714,4.387843469893734,0.050022405603648096,0.013924142941813,-0.43475241708211887,0.9739435912042163,0.052909493089030965,0.007311321785509473,-0.220404575945565,0.05548666676352042,-0.0023752895999031584,0.5096063458154827,-0.024066936930700368,0.010527019565512037,-0.13940232579421974,0.0106605339570984,0.0009769745810453,-0.0318792795440652,15.050000190734863,1547.0,1534.0,1627.0,1540.0,1545.0,1531.0,1628.0,1572.046142908584
838,83.80000000000001,-0.17888463939269397,0.4501654139944812,4.508277357039921,0.0510324958396958,0.016680948033065485,-0.4531648619587152,0.9723309915558708,0.05405657645024247,0.006764919327318952,-0.22716024174720637,0.05704369428185418,-0.0019224521012710949,0.5064248806272948,-0.02492231020817709,0.008529710108838762,-0.13806623005076155,0.0047171680707161,0.0071740662716738,-0.0331615695281177,15.0,1547.0,1533.0599655220449,1628.0,1540.0,1545.0,1530.0,1628.9400344779551,1570.1798965661344
839,83.9,-0.17860836587062162,0.46454862982823636,4.6249474315600025,0.05216019696468582,0.018196785952277424,-0.4573473565172792,0.9708326694237263,0.055133188452476625,0.006466755190900697,-0.23323774582823564,0.05864041115222537,-0.0017876958045716742,0.5033071832609923,-0.02401472949461878,0.006351438113802846,-0.13682002640664978,0.013059061279315,0.0011571810280649,-0.0336977695977007,15.0,1547.0,1533.0,1628.0,1540.0,1544.1766701949775,1530.0,1629.0,1570.8233298050225
840,84.0,-0.19541884483496896,0.49516583900636746,4.76058137614083,0.052258337370141975,0.020869504887857278,-0.47139643413145527,0.9688855328827948,0.05666530134293345,0.005928345024672925,-0.24085787872224904,0.059425489202650804,-0.001546123291398736,0.49993162193700685,-0.026524619343527643,0.005479163662409494,-0.1360721050069288,0.0074551457369765,0.0043705628597944,-0.0325177671852238,15.000736871852007,1547.0,1532.0501972123295,1629.0,1539.0,1544.0,1529.0,1629.9498027876705,1572.9498027876705
841,84.10000000000001,-0.19756683511373704,0.5184699056060026,4.883099344757594,0.055762546934634186,0.021154113366245064,-0.4822101298534278,0.9672882790845797,0.057834274862425206,0.0057789678452513,-0.24692721322865205,0.06106928479826859,-0.0009639005700328136,0.49670278695122516,-0.02765572129081557,0.004781570897736592,-0.13483274216240615,0.0074551457369765,0.0043705628597944,-0.0325177671852238,15.050000190734863,1547.0,1532.0,1629.0,1539.0,1544.0,1528.0998450116008,1630.0,1573.0
842,84.2,-0.20772885964950005,0.5408219098192102,5.011327034922743,0.05691977827185103,0.0222839778983054,-0.49317084502768127,0.9656336061101476,0.05904505916730828,0.005783908499396308,-0.25304073437311125,0.06263661268367021,-0.0003501977657613186,0.49335735038895445,-0.02798669569083829,0.004505834999341021,-0.13342541479783607,0.0074551457369765,0.0043705628597944,-0.0325177671852238,15.050000190734863,1546.0335613433792,1531.0335613433792,1630.0,1538.0,1544.0,1528.0,1630.9664386566208,1573.9664386566208
843,84.30000000000001,-0.21826777150096552,0.5654220350834448,5.1333739685549,0.05769649384623372,0.023086147874560602,-0.5055573971408615,0.9638061246498754,0.06035294377798287,0.005548620479004547,-0.25961746479305065,0.06378978524430894,-1.7312001715075347e-05,0.49021521521492445,-0.028402185857014924,0.004402737632944361,-0.13335471324499787,-0.0017928876559586,0.0130387106309449,-0.0249715946780716,15.005106068799629,1546.0,1531.0,1630.8821960810933,1538.0,1544.0,1527.1178039189067,1631.0,1574.8821960810933
844,84.4,-0.21979079725098846,0.5839726928735263,5.2568792588112,0.05797171520557882,0.02238529599843271,-0.5082011256038481,0.9620532060972686,0.061486368704453224,0.005415161729539274,-0.26578442828297155,0.06498909210899882,0.0003346181346358495,0.48721275583887924,-0.024306183494326537,0.006087507803373024,-0.13172061395688417,0.0048621261704048,0.0049400327977543,-0.0297189764359803,15.0,1546.0263708357002,1530.0263708357002,1631.0,1538.0,1543.0263708357002,1527.0,1631.9736291642998,1576.0
845,84.5,-0.23798549173436406,0.6156169975194583,5.372467966582418,0.05331132009279882,0.020954730639710022,-0.5233180190378074,0.960164208145465,0.062324557880312756,0.005605263155457295,-0.2723353280113265,0.06599616160699352,0.0003203407944365267,0.48414555675022003,-0.020724396649608803,0.006625182226698406,-0.13072487617113177,0.0102168807535764,0.0021583642874269,-0.0316294121797396,15.042160023573594,1546.0,1530.0,1632.0,1537.0,1543.0,1526.0,1632.0,1578.010829329585
846,84.60000000000001,-0.2555201748017772,0.6360928648941674,5.4973455515396585,0.05035340933447691,0.02102980233205238,-0.5344690564659983,0.9583102357532894,0.06297798982363345,0.005436922834298788,-0.2786451380334362,0.06737922475566056,0.0004997561496682816,0.48103135903358446,-0.017418855429303524,0.006856059089782903,-0.12994448311792603,0.0102168807535764,0.0021583642874269,-0.0316294121797396,15.050000190734863,1546.0,1529.0301840265352,1632.0,1537.0,1543.0,1526.0,1632.9698159734648,1579.0
847,84.7,-0.2651749115224618,0.6564268127401934,5.617294212053667,0.04727126797532962,0.020819447407086997,-0.5438598356332449,0.9563050055799326,0.06392324593641037,0.005180236639506129,-0.2852399859012363,0.06807161743150525,0.0009994045534894068,0.47792800857141515,-0.01521848360108967,0.006184552594529021,-0.12905096152756565,0.0025516986922509,0.0067702465914583,-0.0297546679754287,15.0,1546.0,1529.0,1632.9316485835657,1536.0,1543.0,1526.0,1633.0,1580.0683514164343
848,84.80000000000001,-0.2677012797829956,0.6813333069300862,5.744825396957277,0.04584323838639645,0.022310968503347715,-0.5478467503313722,0.9540289596631195,0.06505926429495837,0.004921767848845251,-0.29252335861794976,0.06820156392076586,0.0017833770605899233,0.47483803601332486,-0.013858669426338469,0.0054284362734622815,-0.1284972770263863,0.0025516986922509,0.0067702465914583,-0.0297546679754287,15.0,1546.0,1528.01641708415,1633.0,1536.0,1542.01641708415,1525.0,1633.0,1582.9507487475503
849,84.9,-0.2799556026007896,0.6998048748921376,5.86066086741787,0.04493385968031756,0.023400788832777436,-0.5511667388979105,0.9522164166559843,0.06558182402011009,0.004935377551426524,-0.29825532080873723,0.06975869473825701,0.0022015595817887024,0.4719931999579194,-0.010340770845194441,0.0041494718200910125,-0.12835301391186055,0.00215802201428167,0.007100558261917787,-0.02979386158084986,15.010081207366863,1546.0,1528.0,1634.0,1536.0,1542.0,1525.0,1634.0,1584.917354878157
850,85.0,-0.2904624582466394,0.718809784474008,5.9755113202267385,0.04109731191032655,0.024307072751376373,-0.5622892796307231,0.950557146144331,0.06545756421632194,0.005020897937747904,-0.3035277579704347,0.07212630664728185,0.0023020894390396577,0.4694576990015432,-0.007517087229329072,0.0030238264910816444,-0.1272120537499489,7.719665406245857e-05,0.008946138273539489,-0.029614888126004543,15.050000190734863,1546.0,1527.0198950451106,1634.0,1535.0198950451106,1542.0,1524.0,1634.0,1585.0397900902212
851,85.10000000000001,-0.2964962067928774,0.7233317332590462,6.080893801637677,0.03894028306060904,0.026289764961442183,-0.5698952893406076,0.9483852525885682,0.06586260927064581,0.00431030345893634,-0.3101723376954018,0.07313998918522355,0.003167512874052309,0.46645082361700213,-0.007107443544427401,0.0030406932954739727,-0.12678678133173202,0.0005557216304821794,0.00877202039396939,-0.027918719985863816,15.050000190734863,1546.0,1527.0,1635.0,1535.0,1542.0,1524.0,1634.9792759763186,1585.0207240236814
852,85.2,-0.30903683337140947,0.7502815731076751,6.19759722589359,0.039183894164995244,0.02592057913325048,-0.5695840559466375,0.9463961196734425,0.06628109743215095,0.0042720771927217205,-0.3161029558407765,0.07432483403695989,0.003309563249805139,0.4639020104427498,-0.008223865682789029,0.0031488053116248576,-0.12593227914922597,0.0061815626624681,0.0040421748238619,-0.0258888841843895,15.038742602854601,1546.0,1526.0060689892878,1635.0,1535.0,1542.0,1523.0060689892878,1635.0,1588.9817930321365
853,85.30000000000001,-0.32041814034270427,0.7656380062058564,6.2994358301401165,0.04138414894600622,0.025985344071698203,-0.5759857973816772,0.9444755963595849,0.06668801646323437,0.004305675618863692,-0.32171115770169717,0.07546652121512751,0.0036261809462868008,0.46147557047656623,-0.0100305371240681,0.0036874290687449107,-0.12624105920860593,0.005306345704383105,0.004259809435609847,-0.025222799840654942,15.010030736359735,1546.0,1526.0,1636.0,1534.0,1542.0,1523.0,1635.0,1590.8798715562418
