,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
2866,286.6,11.436574721098221,0.16347151336105323,-5.00836588323181,0.0,1.267705085960351e-08,0.3085500137231571,-0.1739296516653469,-0.007084519725790654,0.0021965557847810208,-0.9847301462809547,0.4096459564219969,-0.47118582553115024,-0.4995104359813384,0.0217402593253373,0.012888643280517115,-0.0033047084044010343,0.1643042206861678,0.0135504816174667,-0.0076104868484449,15.116636373641697,1662.0,1515.0,1595.0,1663.0,1493.0,1565.0,1645.0,1491.0
2867,286.7,11.43657445257187,0.15716853597650518,-5.008996841803641,0.0,-1.7471446844783844e-08,0.32440624409955027,-0.1736615113742805,-0.00625714918478903,0.002796420936163468,-0.9847815532295615,0.39432698906860547,-0.46709080047091633,-0.49991066715824756,0.016649271689826363,0.013476320770246884,-0.0037747755863829155,0.1643042206861678,0.0135504816174667,-0.0076104868484449,15.100000381469728,1662.0,1515.0,1595.0,1663.0,1493.0,1565.0,1645.0,1491.0
2868,286.8,11.436574789748192,0.16041401825484747,-4.998838429124805,0.0,-3.2356454732992807e-08,0.32037503807031814,-0.17336207964087685,-0.005481495835967895,0.0031044980724191586,-0.9848380093384439,0.3783896408998305,-0.46278650347752914,-0.5002938543672073,0.010481831438052203,0.013453634706007477,-0.0033926259087218046,0.1680569264186162,0.0109725103465787,-0.0052650368388295,15.130005120732653,1662.0,1515.0,1594.0,1663.0,1493.0,1566.0,1645.0,1491.0
2869,286.90000000000003,11.41627562464705,0.13831373024392812,-4.989613433580009,0.0,-2.6369615382367494e-08,0.31770727424449535,-0.17305050922264842,-0.004828155220903178,0.0031619861710882203,-0.9848960412238434,0.36246963215579303,-0.4584980301651842,-0.5006619401054372,0.004340492191414472,0.012160264536486949,-0.004427910032527698,0.1597966474479284,0.0144525891211242,-0.0061495593526479,15.171268785258928,1662.0,1515.0,1594.0,1663.0,1493.0,1566.0,1645.0,1491.0
2870,287.0,11.46095656793958,0.17153165512519572,-4.980916016446172,0.0,-1.5556226928734926e-08,0.31516052435527986,-0.1727508843504081,-0.004258619153448274,0.0030251685867321272,-0.9849516965181997,0.34656960125326836,-0.4542126767366533,-0.5010418619732773,-0.001647652358114587,0.010914789410081002,-0.0035833092081165225,0.15963525614068974,0.01347846757844184,-0.006804428609602954,15.108401142169402,1662.0,1515.0,1592.2780629759905,1663.0,1493.0,1567.7219370240095,1645.0,1491.0
2871,287.1,11.46430719956275,0.13001957381628737,-4.971621541890459,0.0,-2.7999750096915166e-08,0.3218371370381119,-0.17244010422341083,-0.0037515049313564474,0.002751877366317543,-0.9850090171349346,0.3307538892565708,-0.44997752110429734,-0.5014175430788329,-0.003962044787937525,0.010224466116870447,-0.0028827634889377392,0.1600611587221872,0.009984871716468564,-0.009362252172807601,15.12389306274788,1662.0,1515.0,1591.29109374182,1663.0,1492.29109374182,1568.70890625818,1645.0,1491.0
2872,287.2,11.438103012723749,0.15612235284252343,-4.961601349565917,0.0,-3.2825487247093478e-09,0.3226871115986202,-0.17209741772120563,-0.0033296833791861204,0.0024351836797532737,-0.9850712978778404,0.31518279459237025,-0.44584095942313956,-0.5017825341009352,-0.005347897285871535,0.00866153298459924,-0.0033431994008552715,0.1652340569503493,0.0145355706132737,-0.0072230556101144,15.098305303770477,1662.0,1515.0,1591.8463904484101,1663.0,1492.8463904484101,1568.1536095515899,1645.0,1491.0
2873,287.3,11.431545094162665,0.16893427056648422,-4.952373872140535,0.0,-7.17223692032584e-09,0.3188376223077147,-0.17157512261383046,-0.002935635108527343,0.002011021389378453,-0.9851646132192985,0.29915521417503477,-0.44154728323066483,-0.5021500976357769,-0.007557985625130224,0.00800910955827456,-0.007365199835969529,0.1652340569503493,0.0145355706132737,-0.0072230556101144,15.104277943759882,1662.0,1515.0,1591.0,1663.0,1493.0,1569.0,1645.0,1491.0
2874,287.40000000000003,11.43154479336262,0.20755216643870103,-4.944060680671178,0.0,1.4305114642898276e-08,0.2688895667802995,-0.1710811477497674,-0.0025954680014083145,0.001535750207578567,-0.9852523260067828,0.28365738522658374,-0.43743850152558295,-0.5025246513288364,-0.009376168222927406,0.0070976058867415716,-0.007612017946748161,0.164761455029668,0.014360708975142725,-0.007266647971129526,15.073726150059297,1662.0,1515.0,1590.2282668648652,1663.7717331351348,1493.0,1569.7717331351348,1645.0,1491.7717331351348
2875,287.5,11.447914954450681,0.18318738334720114,-4.933429400797022,0.0,-1.2722383102617828e-08,0.28184150295036037,-0.17066770462788594,-0.0023647214769816766,0.0009063213487171381,-0.9853253885245207,0.26757221949044524,-0.43320417577895753,-0.5029295092658818,-0.011196611732954038,0.0066564870776472706,-0.005246462356146477,0.16147716287067854,0.014197159267365438,-0.007341847633649769,15.149999618530272,1662.0,1515.0,1589.1232600849833,1663.1232600849833,1493.0,1570.8767399150167,1645.0,1491.1232600849833
2876,287.6,11.45404570661939,0.2131838571861106,-4.923538839889294,0.0,-4.021430892573247e-08,0.3012268829698842,-0.17059284536241343,-0.0021173880441572542,0.0002874034087324136,-0.985339289371081,0.2521739867700916,-0.4291890178181953,-0.5033353344571688,-0.013876523674352378,0.0058197952667163825,-0.0008400222046969023,0.16137820753552654,0.019570626956271903,-0.00609454086773357,15.126798895771561,1662.0,1515.0,1588.180596214861,1663.0,1493.0,1571.819403785139,1645.0,1491.0
2877,287.7,11.423771273839838,0.1072176756767892,-4.9122151740109725,0.0,-1.4758076763376119e-08,0.36689776826676296,-0.17059446553537538,-0.0019595839791246134,-0.0004990246772500557,-0.9853392508845367,0.23537810596441397,-0.4248342500511556,-0.503829255598538,-0.014840908419605666,0.0036459769392056546,0.0033781241298027893,0.1680229066656559,0.0112279916650846,-0.0066214317323289,15.09774514830367,1661.0,1515.0,1588.8772460270043,1662.1227539729957,1492.1227539729957,1571.1227539729957,1645.0,1491.0
2878,287.8,11.416459693262578,0.0855033732193779,-4.9036686279651125,0.0,3.562237870692859e-08,0.37706997282840016,-0.17163903770957056,-0.001778125646748902,-0.002584746516839675,-0.9851549107063114,0.2198831183805388,-0.419849740381063,-0.5045480726915426,-0.017105670990274973,0.0034227969040391,0.0017590707178870046,0.16828440736922243,0.01179913743091973,-0.0070130309993712845,15.149999618530272,1661.0,1515.0,1588.0,1662.0,1492.0,1572.0,1645.0,1491.0
2879,287.90000000000003,11.409978046826833,0.12336372009509367,-4.883878571552308,0.0,4.8697527485528466e-08,0.3755272304214981,-0.17227991522829114,-0.0017797484412871167,-0.0038298321840031903,-0.9850389818123245,0.2041981611903484,-0.4152556206910019,-0.5050019755121028,-0.018005258003070942,0.002584984450989984,-0.001478047225549235,0.1695388939468182,0.0145390715393896,-0.0088916340685061,15.177386632501134,1661.0,1515.0,1587.0,1662.0,1492.0,1573.0,1645.0,1491.0
2880,288.0,11.408259670987434,0.1527884398613196,-4.867290943525356,0.0,-1.358634389002654e-08,0.3622165666819131,-0.17198239370940643,-0.002061644884981663,-0.004840771997217881,-0.9850859722891306,0.1879482338516684,-0.4112006170145209,-0.5058451972656989,-0.01636934686588795,0.002879858288684118,-0.002125393774853771,0.16918386150951822,0.01466796306354144,-0.00904326636975086,15.143128274709378,1661.0,1515.0,1586.1759995679668,1662.0,1492.0,1573.8240004320332,1645.0,1491.0
2881,288.1,11.415594828707535,0.16415256815573037,-4.847871312569863,0.0,2.0440005434565027e-08,0.3588933573024137,-0.17231096701816612,-0.0032607742694390294,-0.005976786088134263,-0.9850190739394262,0.1738025134955858,-0.406876295447818,-0.5065854164363822,-0.012995336435235686,0.002197927388280448,-0.0030213848016672124,0.16760850893884746,0.01489551897571958,-0.009502762373191389,15.090029289662466,1661.0,1515.0,1584.2341721532962,1663.0,1492.0,1575.7658278467038,1645.0,1491.0
2882,288.2,11.415723672067633,0.14515105672853756,-4.829616972034854,0.0,-4.43110227179236e-08,0.3652313281457581,-0.17186445563663227,-0.0031687781150467123,-0.006478398996747851,-0.9850942077184398,0.15716626057690475,-0.40251303265659866,-0.5073747934059177,-0.010013258437687259,0.0016696429505230997,-0.00570249147647348,0.16874665874151365,0.010919220974530847,-0.007068434473027691,15.139445681986142,1661.0,1515.0,1583.1610794811857,1662.1610794811857,1492.0,1576.8389205188143,1645.0,1491.0
2883,288.3,11.398116301651651,0.13965711040330045,-4.809655160427726,0.0,-5.2660188256163254e-08,0.3417700897020158,-0.17156590193392698,-0.0031494559445970137,-0.006841178349249857,-0.9851438577688261,0.14046467874110347,-0.3980663472338813,-0.5081448438816083,-0.006658381905714714,0.001361079806408565,-0.005036774269579816,0.1725896325825859,0.0097510659609052,-0.0077069888711978,15.116746125906985,1661.0,1515.0,1582.0,1662.217828407323,1492.0,1578.0,1645.0,1491.0
2884,288.40000000000003,11.39175781866789,0.14344343627502454,-4.790405317615774,0.0,1.285867182172097e-08,0.33007278230727727,-0.17129885331020112,-0.0031600344956612784,-0.007041278896195246,-0.9851888841375052,0.12438623434354784,-0.39377581804731276,-0.5089270855643224,-0.005329152194269186,0.00043796614270557997,-0.006367263610707666,0.17199323819152182,0.010116301746838393,-0.007905968130979995,15.088971631661337,1661.0,1515.0,1581.1443638785795,1663.0,1493.0,1578.8556361214205,1645.0,1491.0
2885,288.5,11.408393284664992,0.16772049437856823,-4.770556871943375,0.0,-1.153299378690793e-08,0.3223078363823766,-0.171112048695396,-0.0031179850781221765,-0.007187985543477815,-0.9852204209333787,0.10838534310956124,-0.3895431052328698,-0.5097383797505795,-0.002889545587817034,0.0008129404505106325,-0.005507314029398731,0.1686011725627357,0.0121936246969356,-0.0090376868695554,15.16752074438932,1662.0,1515.0,1579.1622793496097,1663.0,1493.0,1580.8377206503903,1645.0,1491.0
2886,288.6,11.413331916054164,0.15203084220918262,-4.749607094697683,0.0,-5.484053380437507e-08,0.3483753605824495,-0.171130080536149,-0.0031051309285085402,-0.007293186851013085,-0.985216556460134,0.09158661034941522,-0.38511111995562947,-0.5106359116328271,-0.0026425142531707174,0.0004466177683013379,-0.0005048590216993486,0.16974331123831668,0.012412686566954875,-0.00914640348344964,15.113433821822216,1661.0,1515.0,1578.0,1663.0,1492.2052400487564,1582.0,1645.0,1491.0
2887,288.7,11.387311305827264,0.1205052572408185,-4.727128828445918,0.0,-5.0598652940557366e-08,0.39774526572037994,-0.17129298943992918,-0.003131614964041213,-0.007439295401744086,-0.9851870693631615,0.07537589711308232,-0.38081759446133145,-0.5115456704721731,-0.002625979528850783,-0.0004043810079259573,0.0030008701000403502,0.17390275086299864,0.014036183699098271,-0.00956469345099533,15.168419704367308,1661.0,1515.0,1577.0,1662.0,1492.0,1583.0,1645.0,1491.0
2888,288.8,11.395353434471135,0.1288158538891502,-4.705071032313551,0.0,-2.3681553468388573e-08,0.42560186028700703,-0.17135037731597758,-0.0031633046760815337,-0.007440759714221862,-0.9851769773964847,0.059100537473348556,-0.3764878037045901,-0.5124203293965903,-0.00218775023525861,-0.0005521540078684631,0.0029112654200512834,0.1709673293515907,0.0170559216340094,-0.0093823244319505,15.187298426294205,1661.0,1515.744915804383,1575.255084195617,1662.0,1492.0,1584.744915804383,1644.255084195617,1491.0
2889,288.90000000000003,11.400533169648646,0.13647193428448393,-4.683931256296277,0.0,-2.7995161816265596e-08,0.4285931295904001,-0.17118721118915364,-0.003325545721533597,-0.007391450088261407,-0.9852051796131234,0.04243902755528472,-0.3720248810363865,-0.513187236079509,0.0006713884827994123,-0.00037425087538524586,0.0023715193023873273,0.1696260269311175,0.0129468917062008,-0.0117228615957047,15.172337754038256,1660.1403650983011,1516.0,1572.2807301966025,1661.1403650983011,1492.0,1587.7192698033975,1644.0,1491.0
2890,289.0,11.407788529765607,0.1027582532943001,-4.660977158122507,0.0,-2.849142280054815e-08,0.4268200056045567,-0.1711432425919797,-0.003283856590399091,-0.0071777779019139175,-0.9852145382125597,0.026766219944199456,-0.36794411158760043,-0.5141428211256951,0.0012225946846881773,0.0004063326756470084,0.0016354059796525417,0.1696260269311175,0.0129468917062008,-0.0117228615957047,15.149999618530272,1660.1506486198318,1516.0,1570.1506486198318,1661.0,1492.0,1589.8493513801682,1644.0,1491.0
2891,289.1,11.407788529765606,0.11020627176612041,-4.638495267803998,0.0,-4.190908806722552e-08,0.42107140873984633,-0.1710058861764698,-0.0031652809585795308,-0.006873885743951114,-0.9852409439239889,0.01034450218165102,-0.36360806596071754,-0.5150704570687372,0.0021242681575776353,0.0014224763769055545,0.002713240195347326,0.1704027514006411,0.0156813599240561,-0.0113390087727599,15.162072143370938,1660.1786344379843,1516.0,1569.3572688759689,1661.1786344379843,1492.0,1590.6427311240311,1644.0,1491.0
2892,289.2,11.403586844098063,0.12340155291102185,-4.614527573150815,0.0,-7.53672138294626e-09,0.43781748094505524,-0.1712841008640639,-0.0029674566992913373,-0.006909152793051112,-0.9851929834299519,-0.006674983920679347,-0.3589747330991546,-0.5160731081600012,0.0025040078876010165,0.0021834408060214454,0.0021447335684264593,0.1704027514006411,0.0156813599240561,-0.0113390087727599,15.013020329929747,1660.8799645242375,1516.0,1568.8799645242375,1661.8799645242375,1492.0,1591.1200354757625,1644.0,1491.0
2893,289.3,11.403587030540189,0.1277341278736355,-4.592031381311933,0.0,2.0232365464652473e-08,0.4380567141076718,-0.1715435853162487,-0.002867422942082506,-0.006885345112214172,-0.9851482975903699,-0.02303301298392503,-0.35460571925414736,-0.5170580575734858,0.00022639535250725053,0.002143485998180064,0.004296386024152966,0.1693700124988874,0.0150118583993678,-0.0113526583881754,15.116360794016543,1661.0,1516.0,1567.2209560665958,1662.0,1492.0,1592.7790439334042,1644.0,1491.0
2894,289.40000000000003,11.409173353434797,0.1047439440799283,-4.566495770246773,0.0,-3.762913289504339e-08,0.4644057956701577,-0.17174835251608045,-0.002752452531653964,-0.006873875740213521,-0.985113027649813,-0.03923112917742257,-0.35031070087074573,-0.5180160197519452,4.520883140251958e-05,0.002777297884826606,0.005637947948157383,0.1722451107734045,0.0112710686412669,-0.0106590854227165,15.195831365819762,1661.0,1516.0,1565.1979116078057,1661.0,1491.0,1594.8020883921943,1644.0,1490.0
2895,289.5,11.393621597784529,0.0653694276125074,-4.541383031182767,0.0,2.7917972633274406e-08,0.4732807242754172,-0.17202647326861187,-0.002588044857669724,-0.006892573086303714,-0.9850648135807248,-0.05575804393312164,-0.34586276523647325,-0.5190321102654348,0.001089631288591897,0.0033801589097660852,0.005565040721704544,0.1688799420848487,0.0162109270962611,-0.0117158434710774,15.19109653124311,1661.0,1516.0,1564.20135229949,1661.0,1491.0,1595.79864770051,1644.0,1491.0
2896,289.6,11.411824024586679,0.11135151956388789,-4.516235520459417,0.0,-3.218650818094625e-08,0.4828127513364817,-0.17233051866983015,-0.0023954651934558788,-0.006993340390860598,-0.9850114452490751,-0.07236100620809907,-0.3414184723904066,-0.5200509447531725,-0.0018709946505478384,0.0038169388143604625,0.006102393115045177,0.1688799420848487,0.0162109270962611,-0.0117158434710774,15.118142771668705,1660.0,1516.0,1562.1748217327015,1661.0,1491.0,1597.8251782672985,1644.0,1490.0
2897,289.7,11.411823953484491,0.10307981700646895,-4.491602803547985,0.0,1.1037135058320483e-08,0.49855318219307615,-0.1726691350728192,-0.0022929838573652528,-0.007207030591994097,-0.9849508468590098,-0.08927920378837934,-0.3368560107068887,-0.521050447391294,-0.0028696192804374427,0.004314019663196097,0.006388052294478159,0.1720266777467973,0.0141918678683076,-0.0136774002078653,15.149999618530272,1660.0,1516.0,1560.2980764900772,1661.0,1491.0,1599.7019235099228,1644.0,1490.0
2898,289.8,11.394802802383401,0.07894142623487546,-4.467866972547172,0.0,3.8640593828051105e-08,0.509983181153662,-0.1730073176454978,-0.002220687253972391,-0.0075820032053618555,-0.9848888515038758,-0.10543586232521558,-0.33237441666860545,-0.5219715838381709,-0.004601501862961187,0.003844676810492044,0.006875736549316511,0.1720266777467973,0.0141918678683076,-0.0136774002078653,15.193143745082079,1660.0,1516.0,1559.2228205730148,1661.0,1491.0,1600.7771794269852,1644.0,1490.0
2899,289.90000000000003,11.394802858040332,0.07738828425516243,-4.4440581448206595,0.0,-2.0070601081426597e-08,0.5197167367582048,-0.1733202229011675,-0.00222765960125202,-0.008237503119642848,-0.9848285543222964,-0.12214341362357088,-0.32764204082097526,-0.5228264024529489,-0.008246426248820432,0.005630063098067912,0.005654242580684702,0.1756002321774571,0.0157137795287243,-0.0113221193031535,15.143154413533226,1660.0,1517.0,1557.0,1660.0,1491.0,1603.0,1643.0,1491.0
2900,290.0,11.375473213799,0.10808661930420685,-4.423443375672008,0.0,4.492504916682693e-09,0.5087341120376486,-0.17337137734675373,-0.0018838883129926303,-0.008482818141628242,-0.9848181853916437,-0.13873955969231222,-0.32354310904013794,-0.523601998672801,-0.011356114276541188,0.00615623818027065,0.0036070424856182643,0.1761465548990039,0.0143841469124344,-0.0092049845894144,15.149999618530272,1660.0,1516.1880393552601,1556.1880393552601,1660.8119606447399,1491.0,1603.8119606447399,1643.8119606447399,1490.1880393552601
2901,290.1,11.372518331111332,0.10442599042420389,-4.404087486152679,0.0,-3.4563882967356134e-08,0.5023071683693792,-0.17189585456814982,-0.002095917949233482,-0.00806758288193239,-0.9850798629637492,-0.15666819381438205,-0.3181848197304819,-0.5241350005978638,-0.0076522917098656405,0.0021327741848735367,0.003531276970944458,0.1761465548990039,0.0143841469124344,-0.0092049845894144,15.108062935808016,1660.0,1516.8313555832153,1555.1686444167847,1661.0,1491.0,1604.8313555832153,1643.1686444167847,1490.0
2902,290.2,11.372518245974279,0.09797855216371196,-4.390527572400708,0.0,-3.0841709430970684e-08,0.4997301272685314,-0.1734593815691488,-0.0017828108439460512,-0.008886781134392703,-0.9847993144048246,-0.17290643759810514,-0.3142707701883673,-0.5248352345070816,-0.005865412215303719,0.001426245306671576,0.003476076150929857,0.1761357145907159,0.0114742769079058,-0.0082278147132355,15.100000381469728,1660.0,1517.0,1554.2141327999423,1661.0,1491.0,1605.7858672000577,1643.0,1490.0
2903,290.3,11.372576869184972,0.07869581173354231,-4.376310975700173,0.0,4.359148293503263e-09,0.5072156029330438,-0.17364859761202084,-0.0017149205264765921,-0.009006870367695005,-0.9847649972867364,-0.1897459397882739,-0.30980186461611736,-0.5252440027260462,-0.004916943888531302,0.002000176121037261,0.003409633109423344,0.1784422518642816,0.0168601639039947,-0.008011928545058,15.152044541785095,1660.0,1517.0,1553.2855184550167,1661.0,1491.0,1606.7144815449833,1643.0,1490.0
2904,290.40000000000003,11.360100670883655,0.12861724600677388,-4.3672379336173535,0.0,-8.530176606067377e-09,0.5148863704164461,-0.17391028222220972,-0.001620479634855689,-0.008681806562525382,-0.984721896790132,-0.20639765380349598,-0.30543304029279916,-0.5254581996215751,0.006160847284109015,0.0020990344992447047,0.005248453322221508,0.1784422518642816,0.0168601639039947,-0.008011928545058,15.100270568926772,1660.0,1517.0,1553.0,1661.0,1491.0,1607.0,1643.0,1490.0
2905,290.5,11.360100224663192,0.11387285423299623,-4.362807803644013,0.0,3.8349347898696646e-08,0.5366642237368795,-0.17426355906429347,-0.0014647931752246616,-0.00797103486115973,-0.9846656940131719,-0.22348522232493717,-0.30100101563416437,-0.5255522865955202,0.012104967518121554,0.0016581640577987898,0.007033218678479535,0.1791251644056955,0.0147662493114602,-0.0052737113739046,15.149999618530272,1660.0,1517.0,1553.0,1661.0,1491.0,1607.0,1643.0,1490.0
2906,290.6,11.356406398501395,0.08307148796718357,-4.361163204897859,0.0,3.170923527677433e-08,0.5558565537139971,-0.1746329095214148,-0.0013192828554667072,-0.00692261693321429,-0.9846083910771981,-0.24000457171058148,-0.2967783598064187,-0.5255702465095557,0.020053728640250117,-0.0011476381214641773,0.00753240074668699,0.1764376598891603,0.015862415243813,-0.0007000003280608,15.150501459339916,1660.0,1517.0,1553.0,1660.0,1491.0,1607.0,1643.0,1490.0
2907,290.7,11.370943708273938,0.07973600260248509,-4.361742997940862,0.0,-1.516576673669187e-08,0.5792987890054887,-0.17509275550393194,-0.0013704679990035017,-0.0055029086034176725,-0.9845356097086618,-0.2577098975056886,-0.29228488807508385,-0.5254435993084219,0.025923858428828765,-0.0036774452938934323,0.008292449366137785,0.1764376598891603,0.015862415243813,-0.0007000003280608,15.097364983040626,1660.0,1517.0,1552.0,1660.0,1490.0,1608.0,1643.0,1490.0
2908,290.8,11.370943526857298,0.07758018039506501,-4.364548472201646,0.0,-1.7984581045355697e-08,0.5892008933580253,-0.17552241393824827,-0.0016083095861585024,-0.003871265837897322,-0.9844665097637286,-0.2748214077431698,-0.28802536209933693,-0.5252963705601892,0.03059214059588635,-0.008983235948726428,0.00861278363660172,0.17691764480563457,0.01664583184754215,-0.0005948505766173883,15.11154550569306,1659.0,1517.0,1553.0,1660.0,1490.0,1607.0,1643.0,1490.0
2909,290.90000000000003,11.359670087981732,0.1070447974056797,-4.3687034790397465,0.0,7.4013205521498325e-09,0.5994485541936178,-0.17596137929244177,-0.001965798619261467,-0.0021267202455819527,-0.9843928106677166,-0.29226267904850334,-0.2836777333169652,-0.5251037702643071,0.03344089735736356,-0.012027167797804373,0.008829259450489759,0.1801054857498582,0.0197249336313635,0.0015874282102503,15.198853577398387,1659.0,1517.0,1553.0,1660.0,1490.0,1607.0,1643.0,1489.319186580688
2910,291.0,11.351104085288265,0.11126891155405759,-4.373756488133636,0.0,-2.4145706787045004e-08,0.6071571309222044,-0.17645642202360204,-0.002418441568907632,-0.00038157253799575645,-0.9843054082292775,-0.3094406000517688,-0.27940781440998924,-0.52486935877883,0.03422452981593881,-0.014211650354518306,0.009950515471464921,0.1801054857498582,0.0197249336313635,0.0015874282102503,15.006955353293941,1659.0,1517.0,1554.0,1660.0,1490.0,1606.0,1643.0,1489.0
2911,291.1,11.35110407593869,0.09446154132554095,-4.379647849251555,0.0,-3.0784085077530544e-08,0.6343644093634769,-0.17706608053680747,-0.0029588662770220655,0.0012974609957729414,-0.9841936622579176,-0.32674550808829106,-0.2751000461224322,-0.5246210172627661,0.030831401525126288,-0.01597021964526061,0.013054809400696383,0.18012562919356334,0.019240557298230553,0.001962344532022493,15.149999618530272,1659.0,1517.0,1554.0,1660.0,1490.0,1606.0,1643.0,1489.0
2912,291.2,11.350663186070628,0.05002204377136148,-4.386613174655363,0.0,-5.306434251973059e-09,0.6690219628700198,-0.17775394364352878,-0.003626979636549219,0.002786500759697061,-0.9840643352705174,-0.3436353291282384,-0.2708091865129288,-0.5242978469214712,0.02875841459044581,-0.017146527714693736,0.013780409547138855,0.18010708733412822,0.01705741059494373,0.0033666055939663223,15.11074568005093,1659.0,1517.0,1554.7793082742883,1659.0,1489.2206917257117,1605.2206917257117,1643.0,1489.0
2913,291.3,11.353546606842292,0.036580835681757115,-4.39566649630391,0.0,-1.5104387937078057e-08,0.6898036629154193,-0.17852934688926977,-0.004827052210423991,0.004354959087893097,-0.9839131090688809,-0.36098702163083746,-0.2664436435631221,-0.5241060397880514,0.024466543609340842,-0.020003297988685158,0.01522907860407829,0.1794454131206686,0.0174930707986674,0.0013486455998436,15.149999618530272,1659.0,1517.0,1555.0,1659.0,1489.0,1605.0,1643.0,1489.0
2914,291.40000000000003,11.35467432373047,0.028486408797168218,-4.4000944315629305,0.0,-1.6367068277163433e-08,0.71287340758223,-0.17932835178968398,-0.005706634820998022,0.005399187208944664,-0.9837579099254541,-0.37780863001707293,-0.26199944898907473,-0.5235871400244624,0.019902683049255954,-0.020530576041248815,0.01675683061953743,0.17930110859407833,0.01756409164777034,0.0015118766758890443,15.142943159424874,1659.0,1517.0,1555.640952675068,1659.0,1489.0,1604.359047324932,1643.0,1489.0
2915,291.5,11.358045260575105,0.021326159352761186,-4.414439717119626,0.0,1.6810247971976434e-08,0.7367354244634103,-0.18026510916228294,-0.0067543980841770525,0.005978621334976735,-0.9835766999132114,-0.3943421738598228,-0.25764753887324043,-0.5230134970733474,0.013998281537236491,-0.01984788903659506,0.017919977806842045,0.17852016321008424,0.017844238737129706,0.0024993955988154054,15.136353765671307,1658.0,1516.316271659032,1556.683728340968,1659.0,1489.0,1603.316271659032,1643.683728340968,1489.0
2916,291.6,11.35865006995982,-0.006700016627603757,-4.428506383322423,0.0,4.438493385063122e-08,0.7644045290221508,-0.181143079486516,-0.008065322480665648,0.006467987737761715,-0.9834024102380717,-0.41254529447923494,-0.252741909650658,-0.5224972536170139,0.004982576776478255,-0.023871281703270273,0.017865003756163643,0.178825135400881,0.0157538286708136,0.0040937049219731,14.978754712908286,1658.0,1516.0,1557.0,1658.0,1488.329896650906,1603.0,1644.0,1488.0
2917,291.7,11.358029396731856,-0.0011525238974455614,-4.44030601221208,0.0,-2.25151794758833e-08,0.7673689042792285,-0.18211490729344762,-0.008953466872652848,0.006138944030836096,-0.9832173255891322,-0.42969653427388177,-0.24830600709698486,-0.5218234169214929,-0.0010165261971630277,-0.026044121644947384,0.015267600185971722,0.17894078786006024,0.015522675729453522,0.0038906625402684324,15.14266928944182,1658.0,1516.0,1558.0,1658.0,1488.0,1602.0,1644.0,1488.0
2918,291.8,11.355132829761125,0.022508618271659994,-4.456869216997468,0.0,3.396154152582961e-08,0.7411635263338453,-0.1823690500794179,-0.010581392750902516,0.00599783403148058,-0.9831549164234051,-0.4454139761046325,-0.243989596207022,-0.5217831951711722,-0.01379558111315716,-0.025476140760321578,0.007778143232856804,0.1795042201789804,0.0143965514887758,0.0029014865143126,15.139322624474106,1658.0,1516.0,1559.0,1658.8645626157167,1489.0,1601.0,1644.0,1488.8645626157167
2919,291.90000000000003,11.354356197869778,0.09947291831473912,-4.461739901361505,0.0,-4.748343534746436e-10,0.6596954839817466,-0.18211501417106382,-0.011805040117161431,0.0048788903479116625,-0.9831942631394257,-0.46323634482339904,-0.23879403243945177,-0.5213906721319258,-0.02023010432562455,-0.025898154192149674,0.0010249322309623145,0.17984616414500018,0.014375819157085506,0.002366793765033388,15.137833957997433,1659.0,1516.0,1559.8863469119588,1659.8863469119588,1489.8863469119588,1600.1136530880412,1644.0,1489.0
2920,292.0,11.344962613127095,0.13996392894765627,-4.464282195677644,0.0,2.428907539140853e-08,0.61047204235949,-0.18165903695596902,-0.01360660300089732,0.004270768799723677,-0.9832581630380015,-0.4790615793626312,-0.23438114603339644,-0.521396583170154,-0.02513597244585602,-0.023930648466645377,-0.0015894523745963829,0.18158485580166456,0.014464641684978692,-0.0010562699573593696,15.100000381469728,1659.0,1516.0,1560.0,1660.0,1490.0,1600.0,1644.0,1489.0
2921,292.1,11.36863968376201,0.1551133814984031,-4.461711924254266,0.0,1.0128927507375282e-08,0.6235252840029504,-0.18205757326020355,-0.014916650524128517,0.0030684173745823672,-0.9831699336180709,-0.4966582179597678,-0.22934539846495056,-0.5212547628737979,-0.027369491316865106,-0.020974172272915013,0.0041856914094364015,0.17627358333761434,0.017014468686465747,-0.0020686384681125047,15.112432058448537,1659.0,1516.0,1559.1677221608295,1660.0,1490.1677221608295,1600.8322778391705,1644.0,1489.0
2922,292.2,11.343193206326802,0.08401565083604345,-4.469470916757005,0.0,-5.5636659684675026e-08,0.6728458042288531,-0.18311086354536474,-0.015644764453525722,0.0010385439884555258,-0.9829672295774913,-0.5144614759237832,-0.22397039705731597,-0.5209330491036548,-0.0303783218037329,-0.01786051766738674,0.006083335945980176,0.1836272988223047,0.0120569398264457,-0.0053175458279211,15.18787702491,1659.0,1516.0,1560.830755011379,1659.169244988621,1490.0,1599.169244988621,1644.0,1489.0
