,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,roll,pitch,yaw
2264,226.4,22.53228827485148,14.269842185672164,-2.5093859457782397,-0.01774355303000408,0.07622072469457812,-8.838020571029169,-0.7662401563403617,-0.020011253375732823,-0.05199697087651933,-0.6401342730783104,-0.29139916047995973,0.0346301607972487,-0.8914049713796796,-0.0429213361051045,0.08142943699855065,0.5133782683521153,0.1886384403859428,0.0004868866291113,0.0005979949126319,15.89831284379741,1717.5288699657992,1511.0,1522.0,1795.8429566552663,1670.5288699657992,1638.8429566552663,1649.0,1475.6859133105327,-0.03611181835900865,0.10549970884597597,1.3938467997011779
2265,226.5,22.2987867184531,14.280201028317698,-2.487046983190184,-0.015698803499020093,0.07796300981670296,-9.191160288643038,-0.7562716881746385,-0.016297058732035356,-0.05342506518290598,-0.6518690834457247,-0.28742899513675346,0.05431486312068454,-0.8923103160311308,-0.04574917731156345,0.08113645050425236,0.3816022111775114,0.1886384403859428,0.0004868866291113,0.0005979949126319,15.662530655538834,1719.0,1511.0,1522.0,1797.0,1675.127927963084,1638.0,1648.0,1479.127927963084,-0.04525393308568336,0.10223281478098248,1.4250984439265673
2266,226.60000000000002,23.431229152467,14.121596289599633,-2.4621498238124597,-0.029556451067351046,0.07842661004685324,-8.86786077965338,-0.7530895252332039,-0.011314316190086882,-0.054396911072928766,-0.6555677915356293,-0.2853152200928766,0.07441684837598733,-0.8936979262626196,-0.06035982234138432,0.07980893856770938,0.1283334336111318,0.1945030903847894,0.0016553067106162,-0.0002045510957151,15.551212405790436,1721.2459461412138,1509.3770269293932,1520.3770269293932,1798.6229730706068,1665.0736481116621,1640.4344596059104,1649.6229730706068,1472.319594252876,-0.054563340130267285,0.0969177447054282,1.4352031531498575
2267,226.70000000000002,25.635022119890653,14.08498845171172,-2.41281035620224,-0.04513545667851386,0.0762950092341882,-8.647692748975372,-0.7546964272581468,-0.0061025542341487625,-0.05541418119626369,-0.6537012544258698,-0.28420536707222843,0.09483346493127938,-0.8953852610803518,-0.07110209367397763,0.07424931156060711,-0.01621126674348402,0.1945030903847894,0.0016553067106162,-0.0002045510957151,15.86203119023225,1726.0600167920156,1506.4699916039922,1517.4699916039922,1803.0600167920156,1652.8799664159685,1644.2950125940117,1652.5300083960078,1463.9399832079844,-0.06354734842750302,0.09174893139337463,1.4305410838389125
2268,226.8,27.338638315922587,14.11336357770702,-2.3592505572896076,-0.05079219342805057,0.07176291314689354,-8.436787578511812,-0.7603920883322374,-0.0007369711019000896,-0.055272372747560854,-0.6471076368628241,-0.28442680754317834,0.1152586816048184,-0.8974190037449487,-0.07178644942068459,0.06957152420752286,-0.14809709251130304,0.2028861778503881,0.0082772273570733,-0.0018635892995725,15.541798373130995,1730.548902853789,1505.0,1515.2255485731055,1806.7744514268945,1641.3532914386328,1646.7744514268945,1653.7744514268945,1456.9021942924219,-0.07072835326781879,0.0851138780226079,1.4131830234571798
2269,226.9,27.543728603268626,14.137539731846173,-2.281291140774663,-0.05091343767499514,0.07245168895407231,-8.272074015222406,-0.7690304892174379,0.00474062116117046,-0.05558586866509668,-0.6367729928080659,-0.2848118846725574,0.13645567572261638,-0.8996026481313432,-0.066616310918622,0.06883020050164103,-0.25650390251947913,0.2143785695010512,0.0246269266283787,-0.0072827009317153,15.780225111014545,1729.1636941500717,1505.0,1514.0,1806.0,1638.1636941500717,1647.0,1654.0,1455.1636941500717,-0.07841050428650743,0.07954090260532982,1.3863108964288315
2270,227.0,27.56267562725539,14.163623778389152,-2.210715477064472,-0.04287916785874357,0.0724632089597745,-8.210386506005975,-0.7796201211620897,0.009562548533880765,-0.05613586426963405,-0.6236583913389182,-0.28498961893313984,0.15842524490126164,-0.9017213213731162,-0.050806191852128764,0.06649487333282555,-0.313613487146992,0.21572678711835858,0.02931052136681522,-0.0077655872897903905,15.59747948636002,1729.0,1505.0,1514.0,1806.0,1638.0,1648.0,1654.0,1455.0,-0.08527659332263658,0.07567397580024321,1.3526530074910688
2271,227.10000000000002,27.880667390902698,14.184841743795745,-2.145910262523839,-0.020497803282359194,0.07277952415577552,-7.504059177978493,-0.7911966560229228,0.014227331142787661,-0.057046448704421854,-0.6087291164688216,-0.2854330994496345,0.18087324347277464,-0.9039197729059287,-0.029158208734517632,0.06185440092554332,-0.38588488383139996,0.2169025347232045,0.0333949697712083,-0.0081867006706209,15.429476597584703,1724.7446541631211,1505.0,1513.0,1802.5584906223407,1625.9308177039013,1648.0,1654.0,1447.5584906223407,-0.09234175679510574,0.07301359257466099,1.3149509383446456
2272,227.20000000000002,27.835961959244127,14.219730258495455,-2.061517885622552,-0.011312208531511768,0.06609505188137633,-7.3647054615889616,-0.8042210020691147,0.018702720657245736,-0.05651143712636562,-0.5913419024091552,-0.2866306042604779,0.2028508562792228,-0.9068548822596334,-0.02190576378455361,0.05437540604277526,-0.42865736482168854,0.2174131817663604,0.039950925367943396,-0.009450532903674463,15.88513211090659,1724.0,1506.0,1512.2161942199616,1801.0,1625.0,1648.0,1654.0,1447.0,-0.09730089493607759,0.0688303000101378,1.271402759196643
2273,227.3,27.836963399023325,14.23661566751237,-1.9544046156892154,-0.0037200540550161327,0.05733596738598555,-7.32999058763684,-0.8177174415203579,0.021385077220354532,-0.05590094987708225,-0.5724997363392577,-0.2872599758348909,0.22495742798856186,-0.9098309494012649,-0.012770973789751462,0.041753461463127875,-0.4616957538516609,0.2178732764016411,0.045857862536432,-0.0105892498278519,15.705702366183283,1724.0,1506.0,1512.0,1801.777732251485,1624.0,1648.0,1654.0,1446.222267748515,-0.09936638570710427,0.06698654702256616,1.2249441002930523
2274,227.4,16.736157868739287,9.375230429512202,-1.858330161738703,-0.0019161847359409222,0.04199522881247631,-5.619060784450139,-0.8330994320906338,0.018906135252398797,-0.05690993535667977,-0.5498628497705403,-0.2857264991442066,0.2486662124925721,-0.9137246752482007,-0.009712117795468081,0.027308567941187654,-0.49647944241898173,0.22028457477503738,0.051599305197619426,-0.010263118782996914,15.516527861930125,1687.4674868854215,1520.7742907103157,1532.3630428960787,1741.5156918035796,1640.9839316939472,1627.8385639345265,1639.2257092896843,1494.7100174861048,-0.09448612115401325,0.07409949834819826,1.1702797115196848
2275,227.5,0.07716033597092664,0.3534964147587191,-1.695767773572484,0.004159090534124158,0.03334379498579347,-4.874350880072182,-0.8473886769932665,0.019996146681081364,-0.056817856249358374,-0.5275455576845828,-0.2872124889793351,0.2707797372289537,-0.9181703131808747,0.0017539661523876884,0.020759560518630454,-0.5232502265201878,0.22058520031460616,0.07011037008133131,-0.013356774253036784,15.848940397351214,1659.0,1545.0,1613.1938441906589,1661.0,1671.0,1546.8061558093411,1615.0,1667.0,-0.09424290380519126,0.07526690508674395,1.1172284968640769
2276,227.60000000000002,0.06891560102164232,0.09914090966062615,-1.5895911787349777,0.01515823910394503,0.020859249367888376,-4.795386281440692,-0.8600977951200296,0.02063192142011855,-0.056742955030368414,-0.5065435259704729,-0.2884454589622964,0.2916851988509785,-0.9206560954014219,0.0032136515453726356,-0.0015703695260448859,-0.49033895413241146,0.2191404760659824,0.0825137043609747,-0.0163426893403722,15.949999809265137,1658.274671713231,1546.725328286769,1612.0,1659.274671713231,1668.274671713231,1547.0,1614.274671713231,1667.274671713231,-0.09338692237914269,0.07678247212845166,1.0680802507690552
2277,227.70000000000002,10.905279224963522,5.979990375965456,-1.5051046786025888,0.010060791645590194,-0.0096526481692814,-4.90215678444538,-0.8724131477174019,0.021474123943859575,-0.05542789194452452,-0.48514112429812073,-0.2878921506772702,0.3104726077617418,-0.9243046811633423,0.0049454107372562586,-0.02867327937815152,-0.4907008389275262,0.2095651002597243,0.08727971067296686,-0.016680238328482817,15.949999809265137,1677.500507004795,1528.7490704912093,1545.746366465636,1717.7534645327657,1643.7490704912093,1612.5038870367614,1631.5008450079915,1534.4893528993055,-0.09164134030956089,0.07594907674146462,1.0184993331002126
2278,227.8,20.7314189929769,10.163284756198479,-1.345456582792849,0.01655425794661412,-0.03435509382235369,-4.891773239244793,-0.8844627908028789,0.02297279554353769,-0.05025961397706571,-0.4633268754917786,-0.289366798337784,0.32840117756129067,-0.9284845116680385,0.011903310489214327,-0.05316901685591572,-0.5080317906531779,0.17580970314048916,0.08811586081681941,-0.017533290880179252,15.746819746879941,1696.119346064485,1518.0,1521.2354828960538,1759.4096881434075,1595.2807143801751,1638.0,1643.0,1466.0612776487003,-0.08752217724437371,0.06766932242014934,0.9680562659892687
2279,227.9,21.624631476355443,11.408548659549746,-1.2264941545884582,0.01178851819729817,-0.05388774823792475,-4.853638772242548,-0.8975542000231451,0.021893958491318664,-0.045798713924204225,-0.43797213427943255,-0.28930293858224065,0.34458507719978193,-0.9318954021589626,0.004135758163480406,-0.06745184356107167,-0.5504271526567172,0.156999427972781,0.0846694162806496,-0.0179260998024566,15.60249851142812,1695.0,1517.0,1520.0,1764.1871052041383,1573.3742104082764,1639.0,1643.0,1459.1871052041383,-0.07966163628471533,0.06307758896456003,0.9104560478658431
2280,228.0,21.59509575422966,11.42102257716602,-1.12570930792759,6.157043579624669e-05,-0.07036371842994854,-4.911372534473138,-0.9107276440171002,0.021871660776673348,-0.0413672694588564,-0.41034806919912603,-0.28880964237136614,0.3615667035281135,-0.9350985542322959,-0.001069086953659195,-0.07142582629316038,-0.5768964362303437,0.1471712129456613,0.07864779135348617,-0.016202337802717518,15.75,1695.0,1517.7702222450532,1520.0,1764.7702222450532,1585.0937781659063,1639.7702222450532,1642.2297777549468,1459.7702222450532,-0.07397752047728895,0.057430208623752,0.8487842649165269
2281,228.10000000000002,25.057178959979268,11.081843731396255,-1.0379842415293654,0.00503745180918632,-0.060357781596642186,-4.273719575831222,-0.9223982881979225,0.02230375563949711,-0.03740191381813338,-0.3837773277001351,-0.28727411692415317,0.3784974843055964,-0.9375382415763234,0.005838622037359973,-0.06378940002759712,-0.6060749779485229,0.14007438292020694,0.0807535889541686,-0.013441882378237768,15.863820830697648,1703.1430035803644,1514.171399283927,1514.5141978517813,1769.6572014321457,1524.9137878267613,1645.4858021482187,1646.6572014321457,1444.3711942714172,-0.07000526640512567,0.05190287154377668,0.7903739978745699
2282,228.20000000000002,27.33764648348966,9.76171601315072,-0.9363837458943652,0.009739390416753233,-0.06470830755257947,-2.4366652100359323,-0.9337147224358896,0.020453390634948995,-0.033016318156235694,-0.3559050416240407,-0.2852698217608075,0.39771676539217016,-0.9407479624373495,0.016585046685699753,-0.06649291765210753,-0.5903611724027061,0.1409053963528347,0.0871530895443002,-0.012204246711079,15.622883151435158,1701.0066354093306,1512.0,1511.214759672095,1760.3623563930455,1493.0804337698057,1648.785240327905,1648.0,1428.2213950814257,-0.06180449001259683,0.04711414327221341,0.7297965022197948
2283,228.3,28.123482411979577,9.522248522247281,-0.856152949918975,0.036405129746434686,-0.06393406888254266,-1.1427525939793706,-0.9428386468419444,0.018982780819273553,-0.030847523789929547,-0.3312753693374265,-0.28109327872951123,0.41560724126237397,-0.9432432295512421,0.0523460169501737,-0.059896556919649666,-0.5652704137244834,0.14128544017086828,0.09445829528257282,-0.013365664486621026,15.818843910583391,1696.0,1511.738165869291,1508.261834130709,1755.261834130709,1481.261834130709,1650.0,1649.0,1419.261834130709,-0.056321754519757176,0.045607228731648665,0.6770558862690074
2284,228.4,28.182878221174988,9.504908278910236,-0.7492445528943353,0.06687510589552836,-6.654306793732185,-1.058513871731229,-0.9510131577581012,0.01604336074501659,-0.028585034850715407,-0.3074076774082802,-0.2755747419892079,0.4348484067310943,-0.946126621199586,0.07250592379942701,-0.055035795121059806,-0.5173479985222339,0.1469228163509834,0.10553105132634609,-0.014005842944732836,15.46618954794244,1696.0,1675.4513410338373,1667.0056426640488,1755.0,1479.5181005434038,1491.9943573359512,1486.8077092378646,1418.2590502717019,-0.0481557202633606,0.04452048968050088,0.6263549346898231
2285,228.5,28.232240571717764,9.31556176414485,-0.6953278826909456,0.08250786686461131,-7.298925231078997,0.4764925404364309,-0.9568982104351808,0.00946177998582407,-0.026304906486902736,-0.28907497553431294,-0.2707381522812509,0.45224692501965685,-0.9476426568685878,0.08990188450510986,-0.06573118360436496,-0.4482934654103348,0.1517349074020554,0.1088072874602113,-0.0134993800411658,15.790734202413827,1686.0,1683.2569856366638,1672.2569856366638,1745.2569856366638,1467.0,1485.7430143633362,1479.7430143633362,1409.4860287266722,-0.033355877621671186,0.044886980086190374,0.5875057757745095
2286,228.60000000000002,28.129816852035017,8.51441444953589,-0.6036750579290456,0.09449933494207373,-8.186959966062057,0.40273829735079086,-0.9626543782452325,0.003926820716719159,-0.018873711602122895,-0.2700461277906118,-0.2625082886838103,0.4739792631476693,-0.9511243687870551,0.08338271342412934,-0.14415821695349684,-0.3703458225339563,0.16209893901927586,0.11059828578629513,-0.01682153795338911,15.699999809265137,1689.0,1695.3228979290418,1681.6024149408681,1743.0,1465.0,1475.6771020709582,1467.6771020709582,1412.7204829881737,-0.017765224440474073,0.03422355709981147,0.5472901713269996
2287,228.70000000000002,28.075412148352335,8.6842368440323,-0.5230305868071652,0.08754846512045414,-8.402535095343747,0.33605759039749,-0.9665021390736532,-0.0044602952363857334,-0.00902603152077618,-0.2564610139717981,-0.2548921209390125,0.4932979525143042,-0.9525877535736078,0.0825368942088993,-0.1840050699678627,-0.31695258197740483,0.1717141496346052,0.1122598810759491,-0.0199036636360563,15.58226192366617,1689.0,1698.0,1684.0,1743.8535485280202,1466.8535485280202,1474.0,1465.0,1412.1464514719798,0.003992907635939808,0.01973642250678568,0.5187054328477709
2288,228.8,28.044997958205386,8.491102143973393,-0.436144458194432,0.08118582166612316,-8.462140310521162,0.2859076560717232,-0.9694989641507573,-0.011192930810841604,0.003995874853327626,-0.2448070868962514,-0.24561306976073446,0.5140995312068677,-0.9556705306957776,0.06711064426224432,-0.2655731819181196,-0.255297725260771,0.17786851619480504,0.11836457040382084,-0.020060495308461452,15.63314837294002,1689.7987886308858,1698.7987886308858,1684.7987886308858,1743.7987886308858,1466.0,1474.0,1463.4024227382283,1413.0,0.023661775352886747,-0.0022677774348801357,0.49470393924591854
2289,228.9,27.991499267081863,8.473771848618815,-0.3711524561598752,0.07145453741530597,-8.461507803484484,0.2359583267137899,-0.9716841390548486,-0.016845402120781217,0.017422668520302546,-0.2350374799010966,-0.23690077784389008,0.5340311564214824,-0.9561154787664,0.05964428232032382,-0.31100775414324194,-0.22473101511887872,0.18606233179599066,0.1267139050366515,-0.019377389671873076,15.816482912155395,1690.0,1699.240380480573,1684.240380480573,1744.0,1467.0,1473.759619519427,1463.519239038854,1414.0,0.04095200239243239,-0.02594296959897856,0.47518765217915354
2290,229.0,27.94394409033499,8.389890979949778,-0.37059818419100826,0.06296544095810894,-7.352393107361816,0.197822132450141,-0.9730091759775562,-0.02395233024080652,0.03384728835677948,-0.22701055131954823,-0.22657043768361243,0.5540254326759773,-0.9560572747302584,0.05098297119927641,-0.35108279943772647,-0.18049891149815345,0.18736982378701222,0.1312819194591199,-0.017155932341166125,15.708637887644976,1690.2222578964022,1685.0,1673.0,1743.7777421035978,1466.7777421035978,1486.0,1477.0,1414.2222578964022,0.06211291959665312,-0.05502033665524204,0.46012499989592603
2291,229.10000000000002,27.899534486679975,8.445025342686419,-0.41296475713709335,0.061532271940185033,-7.049496730728102,0.16016261329906384,-0.9737787736601888,-0.03154174349930676,0.04914558525277285,-0.2198743501094322,-0.21517672378330424,0.5735691271221491,-0.9540351183839713,0.0478857691871663,-0.3617539362604716,-0.15230391234992724,0.1855455839898679,0.1323933039243292,-0.0159099431800405,15.820605229841222,1690.0,1681.0,1670.0,1744.0,1467.0,1488.2234451150334,1481.0,1414.7765548849666,0.08341730054352128,-0.0819350605151067,0.44756325150854415
2292,229.20000000000002,27.847040033514798,8.432259033187968,-0.4760300493639683,0.05854281508271632,-7.050552450067799,0.1456294891225587,-0.974054641237662,-0.03756740949676949,0.06467814322997836,-0.21359537311326368,-0.20378726916817397,0.5926048847935893,-0.9523458204379813,0.043492117386045324,-0.3460911601120576,-0.13820465539963686,0.1880368263332833,0.1325234641864934,-0.012991572421497614,15.776303249930285,1690.0,1680.2124888845926,1670.0,1744.0,1467.7875111154074,1488.0,1481.0,1415.0,0.10160503275657294,-0.11017439637055487,0.43734364814860327
2293,229.3,27.788732024330557,8.664715155315557,-0.5274495805947729,0.05438947117979352,-6.602724907003894,1.2076127715683507,-0.9737250553790664,-0.04207833524185756,0.08032299048868631,-0.20889506319983275,-0.19217629161618405,0.6109595402646936,-0.9505152998425713,0.037925950526032086,-0.311964650147537,-0.11709229767200624,0.1903788452730795,0.1326458279541145,-0.0102480097135499,15.60049014129232,1680.5326548509368,1674.060715329713,1665.4719395212237,1736.9438790424472,1461.238266946692,1493.5280604787763,1487.2336725745317,1407.6494911382024,0.11689937382536933,-0.13929512720984405,0.43082155355711615
2294,229.4,27.728989542753755,8.233548369880102,-0.6277109274520037,0.05286154709594858,-5.271180291018817,3.153755797655034,-0.9733627650188967,-0.04783419768792569,0.09091976814951486,-0.20496441878033092,-0.18044368531723695,0.6279924869971039,-0.9470611514017653,0.03717375627289038,-0.28864556412686304,-0.106801049287361,0.19448242738657717,0.129135047533557,-0.009779556398817621,15.768199481396236,1666.7674537932376,1654.9638375480417,1649.5710700384334,1721.7674537932376,1445.7674537932376,1509.2325462067624,1507.0361624519583,1397.178302528825,0.13242294613251637,-0.15804433444738547,0.4255842824591517
2295,229.5,27.658501724325063,8.159118795306192,-0.759277125927544,0.053660174324457396,-3.495832307674667,4.754298700573568,-0.9725265349397588,-0.05324834913436496,0.1016676209476361,-0.20253505129576618,-0.16591266239174904,0.6475150605262205,-0.9423468558196012,0.03531294239465695,-0.24582611108273972,-0.05436624028299501,0.1984976075643359,0.1256998985434297,-0.0093211947987581,15.800000190734863,1654.0,1625.2509699131272,1627.0,1711.0,1435.7490300868728,1531.0,1537.7490300868728,1387.7490300868728,0.1475888097293132,-0.17710398847394715,0.42377085792720876
2296,229.60000000000002,27.582514579677753,1.0331002434874272,-0.9270446762024044,0.055421906201359984,-3.2204373498296137,4.884850748928086,-0.9711664379646742,-0.056700538448419865,0.10956380083057493,-0.20400140258886443,-0.15174510174792777,0.666894372635492,-0.9375012774121595,0.03684559626345493,-0.19530692811923595,0.019982826699402302,0.1989901040917039,0.1230896470876894,-0.0066061042239717,15.800000190734863,1678.9356267546052,1617.4587496100878,1623.0,1685.7524976605264,1413.834998440351,1535.0,1545.5412503899122,1407.9356267546052,0.1583573694419391,-0.19083152801540051,0.4292830007839451
2297,229.70000000000002,27.506280246222524,0.23016708765983446,-1.0884883648301933,0.05045835841512284,-3.173529237976367,4.839056976311407,-0.9695127749411241,-0.05654584868252674,0.11644238963976544,-0.2080594052613702,-0.13665984213691254,0.6868955374236333,-0.9326474695054932,0.03164596455186945,-0.1350185689357788,0.10538223245226108,0.2074568295611526,0.1220619800289825,-0.004315886758966,15.75,1681.1818537630315,1615.363707526063,1623.0,1683.1818537630315,1412.636292473937,1535.0,1547.636292473937,1410.8181462369685,0.1621436298947434,-0.20365994025678436,0.4393958779260444
2298,229.8,27.430939921474774,0.2238311736868116,-1.2854209774506082,0.04705450124641895,-1.3487399771912971,0.30680734539852983,-0.9673972919367885,-0.05698288214730878,0.12027309649789711,-0.21547578275611773,-0.12068624305527356,0.7051837577664555,-0.9262393332365696,0.02729739937897475,-0.07250797979208176,0.1728667402483083,0.2074568295611526,0.1220619800289825,-0.004315886758966,15.730071779525689,1714.3990658805262,1538.0068262576924,1542.0071855344129,1716.1989940251822,1442.5991377358705,1615.9928144655871,1624.993892295749,1440.7992095912145,0.16647947737972058,-0.2096799531084321,0.45587815134802223
2299,229.9,27.567566191615356,0.2196511187881959,-1.4291574585218636,0.0421755695343017,-0.14118901817761687,-1.970414790695647,-0.9655955309699105,-0.05661380092784299,0.12163140370307979,-0.2227688258007784,-0.10440019145744313,0.7230709176153546,-0.9197095702186285,0.0176684521485145,-0.03978533605277665,0.1889665357367941,0.2191092364846699,0.1255612365185653,-0.0024384196286334,15.718207771027624,1731.0312444943977,1512.0,1513.0,1732.0312444943977,1458.8456972752974,1645.0,1649.8144527809,1457.0312444943977,0.1680304127629265,-0.21123734310576003,0.47133290178054416
2300,230.0,27.282640632505455,0.20301851692956643,-1.7649567200619403,0.03374736677722846,-0.7800581398040817,-4.255716007809737,-0.9647962753563348,-0.056686234734627555,0.11961457496191545,-0.22726014016284155,-0.08598449261183823,0.7410542615593809,-0.9121440065166595,0.015076183208984377,0.024826256772506435,0.10626148645918836,0.2191092364846699,0.1255612365185653,-0.0024384196286334,15.692988212974589,1744.4919767695978,1519.1149709619972,1526.1724564429958,1745.4919767695978,1475.1149709619972,1632.8275435570042,1641.8850290380028,1473.3034738657975,0.16809373973020436,-0.20650697589428488,0.4801297893874915
2301,230.10000000000002,27.2164213412555,0.21122893689935396,-2.0356387754220844,0.023016207251606493,-0.9252099351834705,-4.480350030265022,-0.9657155226388843,-0.05542546100338963,0.11511106150430489,-0.22598891814914354,-0.06781852411701646,0.7590651292511611,-0.9046144177525071,0.003223961316647717,0.08357953166546427,0.012763608823863005,0.2416543227435633,0.0976316102336499,0.0038356866823651,15.882786969341462,1745.178205545225,1519.178205545225,1529.0,1746.178205545225,1476.821794454775,1630.0,1641.0,1475.0,0.16298771359633057,-0.19858057273591315,0.476022889300067
2302,230.20000000000002,27.171863981493743,0.21124203392219287,-2.3314605840382305,0.014328875322770409,-2.302773421910225,-6.883896144658429,-0.9682776075762347,-0.05489395673103158,0.10728104723457949,-0.2188970193609469,-0.048225926153262114,0.7769114063570389,-0.8965645863452538,-0.007478771579816656,0.13013550865013104,-0.10910565533871987,0.2535575939032374,0.0807265933030767,0.0039579861044143,15.72628165536007,1760.0768325361585,1540.5493082711062,1610.4609952169506,1761.0768325361585,1495.8130704036323,1549.5390047830494,1619.4506917288938,1494.8130704036323,0.1565652182950119,-0.18477302261359524,0.45919761009586085
2303,230.3,27.161415890009664,0.18279665738818202,-2.5999097874743704,0.00048461414320998073,-3.8657578388803504,-8.675110630050556,-0.9713958367636842,-0.05411697238883525,0.0992310056467256,-0.20884130131750123,-0.0293074544074598,0.792512101270171,-0.8896416590306488,-0.022929141954210263,0.16127713535357965,-0.21680070868598203,0.2621766808474248,0.0691118772078664,0.0045001412583445,15.790140291950992,1771.0,1623.2360136999846,1640.0,1772.0,1510.2360136999846,1520.0,1536.7639863000154,1509.0,0.14930914102952758,-0.1710138059483436,0.4363568171214435
2304,230.4,27.351413846248846,0.39779342268794965,-2.8476161585891546,-0.015101301379095464,-4.859327082438722,-8.724990093188437,-0.9748776484085406,-0.05364601214102141,0.09294872907947062,-0.1951825037684224,-0.010429746312096961,0.8081867277837789,-0.882810821883181,-0.04357176313837177,0.15699844919653066,-0.3468571767019204,0.2621766808474248,0.0691118772078664,0.0045001412583445,15.57023206757644,1771.0,1640.0339983816905,1652.8407980580287,1773.0,1511.3864006473239,1507.1592019419713,1519.1592019419713,1507.5796009709857,0.14321494682821514,-0.16098014003948377,0.406771383735408
2305,230.5,27.16219015401186,0.1355166986922165,-3.06204995797319,-0.0459089103219816,-6.606405463939163,-7.141458460788401,-0.9812459911163801,-0.04924668095602499,0.08720625726195624,-0.1647001458020299,0.012447338285743889,0.8242773628940695,-0.8772416342020636,-0.08303114843280723,0.11663165975992026,-0.5272366700541217,0.2621766808474248,0.0691118772078664,0.0045001412583445,15.949999809265137,1761.3553523420046,1665.466971486993,1673.938041955394,1761.590887576205,1496.2974932788065,1487.590887576205,1493.533028513007,1495.2974932788065,0.12724720477613194,-0.1555461812493242,0.34252539288713946
2306,230.60000000000002,27.226180856698573,0.15253872630639706,-3.2862355223514546,-0.08448437658254548,-7.251009620791371,-4.995504814106589,-0.9869024084915522,-0.0429586992415443,0.08589066341723425,-0.12961859515823843,0.03311722539547802,0.8415966231122308,-0.8713771892241723,-0.10828890086041479,0.09125535127158481,-0.6099903825804741,0.2710080378533489,0.0542674128139662,0.0037018529983696,15.506418341899408,1748.7890583689205,1672.55273540777,1681.3291031116548,1748.7890583689205,1479.7890583689205,1480.44726459223,1484.6708968883452,1478.2363229611503,0.10864052433225717,-0.15906483096302249,0.26984987050985093
2307,230.70000000000002,27.176713622528364,0.13015971148954406,-3.505843843985752,-0.1016133480743382,-7.22758388370858,-2.066195910094497,-0.99087004523153,-0.043002095887015306,0.08091746366116498,-0.09889255425376324,0.05578517973062634,0.8544978521376888,-0.8666442585098555,-0.13100973167774416,0.040277213407668266,-0.6616188127756683,0.2567698495443125,0.0555991964089015,-0.0009390638238324,15.810716649791992,1729.5668800559495,1671.3779200372996,1682.0,1730.5668800559495,1458.5668800559495,1480.8110399813502,1485.6220799627004,1457.5668800559495,0.10259074838933079,-0.15244194342950176,0.20679028295902516
2308,230.8,27.190905259885138,0.10097453838673072,-3.6210098125221233,-0.12539014470383178,-7.254350202580267,-1.9832963544294266,-0.9938359242003887,-0.03735028955046937,0.0806233617780666,-0.06629468436351732,0.07670037373661065,0.8682549875125952,-0.8623583317918077,-0.15047972461451328,-0.002396783324439619,-0.6337764066157109,0.2519895634117649,0.0643412550579721,-0.0028665837647647,15.806946642685764,1730.0,1671.0,1682.8083789612567,1730.0,1458.0,1480.1916210387433,1485.0,1457.8083789612567,0.08607927033453404,-0.15593167238617578,0.13994337988093694
2309,230.9,27.157339488974213,0.15080543000141625,-3.8277057614472882,-0.14227723836284203,-7.280536942633324,-2.0421874291787185,-0.9953237267078425,-0.028447201596738338,0.08360789426379465,-0.039129985822906124,0.09735611002471584,0.8801857042009682,-0.8576699328289273,-0.1638047993709871,-0.025391069687553624,-0.5705835854739829,0.241376787695163,0.0730763263557419,-0.00386139625666,15.664381514854483,1730.0,1670.0,1684.0,1731.0,1458.7612802583644,1480.0,1485.0,1458.0,0.06408465824142741,-0.16495461741987955,0.08388653436322148
2310,231.0,27.129505273760532,0.1797883103867128,-3.9861634417154743,-0.15355056039420176,-7.303007436774099,-2.102161267570448,-0.9960627295640316,-0.02325546526588993,0.08453150136010465,-0.01313953524765542,0.12049986157177144,0.8900713003121831,-0.8537522155008836,-0.1646646354128529,-0.04326055258170542,-0.5221488724217033,0.241376787695163,0.0730763263557419,-0.00386139625666,15.833477702145082,1730.0,1670.0,1685.0,1731.0,1459.0,1479.0,1485.0,1458.0,0.04926730224494681,-0.1685836267619928,0.030544947016398177
2311,231.10000000000002,27.101226067046603,0.19391407959832613,-4.127236261471962,-0.14942069904104666,-7.313025698046052,-2.1284697861403754,-0.9959795009640027,-0.01779162310331217,0.08684235514609437,0.012911125416689895,0.14476586886399176,0.8992200801694142,-0.8503860442889456,-0.16192381534480751,-0.0499057420829273,-0.5058402419993092,0.241376787695163,0.0730763263557419,-0.00386139625666,15.68581397152148,1730.0,1670.0,1685.0,1732.0,1459.782736782037,1478.217263217963,1485.0,1458.0,0.03371501348558889,-0.17432746056331916,-0.02297856777501563
2312,231.20000000000002,27.027375225448555,0.2530381331389455,-4.2539201148502155,-0.14456301006216138,-7.65862761593288,-0.12905028083161518,-0.9950907938316901,-0.011771716933527217,0.09163113885654807,0.0354890561117898,0.1675419626934403,0.9059782700314872,-0.8463077113904397,-0.14559442000028766,-0.055005664215767774,-0.4890077827460782,0.240507654681459,0.0697712540983683,-0.0030003596467038,15.72097090148568,1715.062760355687,1675.0,1689.0,1717.062760355687,1444.2541828779176,1474.1914225222304,1481.0,1442.445605400148,0.017216252803103804,-0.18423866818906315,-0.069707568875146
