,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
54,5.4,-22.34183028422049,24.56218334825774,-6.614466951706321,-0.07514039762149936,-0.13593845146089964,-0.007640112335934747,0.9977557431687393,0.01961102471510681,-0.04306287002951395,-0.04737587897064899,0.33091337811519095,0.5918239497665201,-0.6767976540363468,0.06191908810118158,-0.1017740165189175,-0.002221020041043225,-0.1160613921801662,0.1428464655627738,0.0097506122980112,14.776463455963194,1344.0,1620.0,1666.0,1622.0,1816.0,1496.0,1536.036706648625,1538.0
55,5.5,-22.355134475048676,24.560190063705022,-6.628462545443813,-0.04629041681673679,-0.1393801490447923,-0.00115188919190062,0.9975725709559025,0.017355295397053046,-0.047228588735401186,-0.04813750932665992,0.3200830989189544,0.6088607541420643,-0.6771009552973191,0.029412150080174164,-0.10112415189509813,0.008188044455169704,-0.1160613921801662,0.1428464655627738,0.0097506122980112,14.469224224277523,1343.0,1621.0255293240323,1666.0,1622.0,1817.0,1495.0,1537.0,1538.0
56,5.6000000000000005,-22.376052351010188,25.737007029549122,-6.613287955322594,-0.015003168250575558,-0.14009845448748642,0.009444565130196123,0.9972237906591833,0.016999929525458,-0.05265961309238538,-0.04982648781942476,0.3085874129501141,0.6266681807778206,-0.6774574245524345,0.012379698881376477,-0.09486057739736678,0.015404001174912637,-0.1186999902904941,0.154866168024905,0.0080357374719252,14.543715540867852,1339.9066324145244,1621.9830240753681,1665.9830240753681,1630.2376629448468,1820.0848796231596,1495.008487962316,1537.0254638869478,1529.7623370551532
57,5.7,-14.964050567982513,35.10179518620202,-6.594517173848365,0.0019704556662701878,-0.13620333887652641,0.01636671004130439,0.9968825913204737,0.017697576421174085,-0.05754801628266416,-0.05099137900590926,0.2959991684963515,0.6448614163492091,-0.6779722387788084,-0.014460348596493982,-0.08873870484563731,0.017850590575597455,-0.1378051434171102,0.16511057933829584,0.0063713270637462145,15.308342779939931,1335.785181854376,1580.644454436872,1656.6980069790861,1698.9059790627416,1824.214818145624,1503.3019930209139,1581.2347483547626,1460.1544195414413
58,5.800000000000001,-2.1676362930150166,35.795052066846836,-6.572708149070891,0.029218325725990396,-0.1320807362941272,0.018325914273676316,0.9965717576770762,0.019103733797326578,-0.06170360224626019,-0.051695692521322834,0.28369458583267043,0.6626010138422669,-0.6785831900810246,-0.029319403747286758,-0.08713747147230853,0.019919063181796676,-0.1410933392964919,0.166873749245605,0.0060848646936462,14.960407448870033,1375.9789131944935,1529.0,1641.0,1744.0,1784.0210868055065,1518.0,1632.0,1415.9789131944935
59,5.9,-2.079978486549172,36.03183873963505,-6.547163429688652,0.04444943396176192,-0.13320448267768817,0.020553744828805214,0.996283249622294,0.021257427409936306,-0.06528291301263052,-0.05201874249286017,0.27133913095448353,0.6828032045085793,-0.6794609982313174,-0.04658696111958002,-0.07628837846893942,0.016233686703462362,-0.1568183531125293,0.17447751051554827,0.005797501004456248,14.640000343322754,1375.9723475366739,1528.567845539256,1639.6218648468491,1745.026366844267,1784.0276524633261,1518.432154460744,1632.432154460744,1413.973633155733
60,6.0,10.602540043329348,36.49043274828541,-6.514206656045648,0.06340731834327559,-0.12206385937847374,0.016855865537263107,0.9960455209223804,0.02428007914223271,-0.06781776016376241,-0.0520052825555367,0.2619700867267938,0.7031658149983259,-0.6801429661933951,-0.06035118086693894,-0.053539698274348034,0.007759354579179478,-0.14604060699019167,0.18548925858835597,0.0030834437075013847,14.814238426324803,1420.2554008395618,1512.0,1619.8084493703286,1783.127700419781,1738.8084493703286,1537.127700419781,1649.0638502098905,1376.872299580219
61,6.1000000000000005,15.017932722880953,36.7043787969207,-6.484746136361899,0.07770796408876954,-0.1005415226775823,0.00712133929115953,0.9958905826286731,0.028154334732970465,-0.06953098494348037,-0.05074172839050077,0.2520242163940461,0.7206454272579427,-0.6801788154354894,-0.0718207229251979,-0.03254215457110737,-0.0005581711330363647,-0.1436692002874365,0.1871577777027893,0.0026216356000816,14.517031579529156,1437.6214995761734,1507.8087693611774,1609.6096170147177,1794.4302689373508,1721.4263080835324,1546.9123063882257,1655.1434229791168,1365.5697310626492
62,6.2,19.193768372151464,36.92289628658933,-6.4857941108873085,0.0910478882258678,-0.07932661112472057,-0.0001423159140307331,0.9957735703113408,0.03113047849465224,-0.0697249659958848,-0.051032529772410073,0.2509132707504745,0.7451788943662937,-0.6809079060694488,-0.07289236861158432,-0.010497484451722798,-0.003119151821955325,-0.12249746288490485,0.19414911897182405,-0.0009417042859670407,14.608248515078863,1454.2900552704825,1502.0,1545.9637430911896,1809.1812845440516,1706.2900552704825,1567.8701658114474,1660.0362569088104,1352.1450276352411
63,6.300000000000001,19.682121425581407,36.66708353631824,-6.45177143255503,0.09184593850178488,-0.05762716751273366,-4.560728794614357,0.9958788525103391,0.03389678864319385,-0.06828650811505202,-0.04912506134165764,0.24859947728780132,0.7668753651974772,-0.6810066862911934,-0.062487599405167606,0.002773966506287355,-0.01249114351950276,-0.1182343303524754,0.1955568926392688,-0.001659216972975,14.78698726200097,1509.2334347548094,1500.9486990442922,1544.9486990442922,1833.590329626944,1746.308543006854,1603.5130095570787,1661.0513009557078,1378.7955334497753
64,6.4,20.655710694249436,36.88902190725923,-6.449743550933215,0.0826056447339514,-0.045131183542434214,-13.811531662938952,0.9957921625497994,0.03676786974546931,-0.06792182657477006,-0.04932259354009208,0.24983569738044833,0.7883742369958472,-0.6807186592828247,-0.049539220495579614,0.013137621254277868,-0.015845950613466383,-0.061991473722043465,0.21264984420099814,-0.009472499896754413,14.508514176372602,1677.0523012296335,1499.982566256789,1542.9651325135776,1881.0523012296335,1815.9476987703665,1614.017433743211,1662.017433743211,1435.9302650271552
65,6.5,21.329850351798683,36.85155145050966,-6.450344636883262,0.07071467956186385,-0.03368042704682311,-13.892917113728377,0.9954007592972182,0.03913057819353125,-0.06604366685209324,-0.057309338763338616,0.2533561386171745,0.8110707805724036,-0.6802770196465804,-0.04126570641502738,0.03167108766687259,0.10911224028316754,-0.021984280836476914,0.2297670923407431,-0.014084077200218719,14.71500760113721,1679.0,1498.9583430167756,1541.0,1883.0416569832244,1812.0416569832244,1615.0,1663.0,1433.9166860335513
66,6.6000000000000005,22.901424114568513,36.6010156528067,-6.463639988399811,0.06421052688131694,-0.01452032288371156,-11.444627711293068,0.9942724440996991,0.04123389772584246,-0.06218608103580301,-0.07651773590321509,0.2580894037099004,0.8345540212301027,-0.679620580168863,-0.022077079973781638,0.053423165438760745,0.3333277362250141,0.0026159910975035415,0.22277537451977047,-0.015771793510372736,14.444401143747418,1665.9258110111055,1496.1322587158722,1537.2645174317445,1874.661293579361,1788.7193633063387,1619.6693532103195,1664.8677412841278,1412.3887165166582
67,6.7,26.646003272996374,34.042036522943285,-6.486138771739389,0.04636029513267016,0.00926637958003899,-6.747473957509919,0.992201863529666,0.04243511671792962,-0.05790539797676186,-0.1018905675837888,0.26367960724202016,0.8565006840653933,-0.6789328311533496,-0.0033563999823169773,0.07396861989199506,0.519209412646671,0.0058352068118537,0.2208933954375819,-0.0159522765828853,14.790234109797767,1649.9207638202101,1492.0099045224738,1529.0297135674211,1852.039618089895,1724.148567837106,1627.9702864325789,1668.9900954775262,1379.0099045224738
68,6.800000000000001,28.676653009814732,31.84882019897121,-6.512828218924494,0.027376961430221416,0.03338014544482508,-3.5697116673331206,0.989191149024358,0.0454700325442188,-0.053258000896769,-0.12882908123858486,0.27110766334491165,0.8777489003879912,-0.6776932350487075,0.006658384351433356,0.0840555500151026,0.5702487207050003,0.011701414876121943,0.21665358418745473,-0.014443876884750295,14.960939876002849,1636.689490396769,1489.0621019206462,1526.0621019206462,1840.1863057619385,1676.1799364922772,1632.8757961587078,1671.9378980793538,1360.1863057619385
69,6.9,29.71221868332248,28.72122717851519,-6.57919430399648,0.021270718040158922,0.045920190610644014,-2.6831722098594994,0.9858462806389497,0.04857638067002456,-0.047596227119316326,-0.15323852438390478,0.2813383747471195,0.89783026122215,-0.675725050285832,0.0039005292201198336,0.09801432272799299,0.518102519555259,0.0129105460050211,0.2157796827323714,-0.0141329685415999,14.566132409788828,1648.090367427044,1487.977408143239,1523.977408143239,1828.022591856761,1641.864448859434,1635.022591856761,1673.022591856761,1361.977408143239
70,7.0,31.917577551327973,27.9164430817307,-6.63032146762701,0.025588368015230185,0.06338946098996139,-2.7222258838308626,0.9822135330170159,0.04686900908380429,-0.04310451830928364,-0.17664051643679735,0.29512131444823575,0.918636727620597,-0.6748902254707259,0.006887685529252967,0.09740309475327054,0.4424605145481785,0.030004170488783243,0.21443562207145372,-0.014842044327138542,14.968229020540797,1661.0007920596024,1485.0,1521.0,1831.0,1622.0007920596024,1638.0,1676.0,1358.0
71,7.1000000000000005,32.69552064003001,26.537344582652793,-6.657518687509435,0.020887800537988457,0.06399875425953226,-2.794535210304384,0.9788976775520423,0.04623152271966491,-0.038014706567575864,-0.19538901011781606,0.31006507951257334,0.9373340847628192,-0.6734421614863222,0.018323610763179538,0.0951718460742627,0.39274089617998287,0.0521359206755353,0.2110270839215148,-0.01720465353236084,14.663483296196906,1670.9987758196817,1484.0001360200354,1520.0001360200354,1830.0001360200354,1578.0061209015919,1638.9998639799646,1676.0,1359.9997279599293
72,7.2,33.235506352958666,25.05475510731804,-6.711991937057277,0.008858992300135355,0.06452412119293291,-2.8392018501257357,0.9756447459294254,0.04612106282682184,-0.033074790795514286,-0.21188731797317217,0.3275889611268063,0.9543942381516836,-0.6715705008118968,0.026761734312227198,0.08866674419308171,0.34978127508444273,0.07214365720888723,0.21493264000857884,-0.015588918126194529,14.817016381487695,1677.935739675327,1484.0,1519.9839349188317,1828.0160650811683,1539.0481952435048,1640.0,1676.0,1363.9518047564952
73,7.300000000000001,35.38078638130277,21.383647859542197,-6.7812106203741935,0.0005555104730970706,0.060469832661609046,-3.4592053717504667,0.971714793841249,0.04882416866581689,-0.026170704984203402,-0.22956840850774862,0.34575458695932215,0.9713443665269844,-0.6690927241528883,0.0273794074836346,0.08221654088665642,0.32899474333654943,0.0756247389578632,0.2159107996622378,-0.0151437747398396,14.743125644513189,1704.3038599536758,1481.0,1515.9961536714725,1827.1884700978494,1513.6731074923196,1644.0038463285275,1679.0,1372.2730893254554
74,7.4,35.04123637546624,18.288866709928712,-6.860154856187322,0.0011920440864229191,0.16881326049392947,-16.812120016592974,0.9683894448254619,0.04851304890730149,-0.02275647916261386,-0.24361960079696593,0.366839287533117,0.9828758218465128,-0.6679506669443562,0.026260088892320278,0.07445935154502191,0.30358861102563156,0.09398345418233864,0.21564501120580334,-0.014627062256584559,14.764391088288038,1804.335225884388,1481.0,1515.0,1882.0957788241108,1721.5267835326097,1645.0,1679.0,1470.431004708499
75,7.5,34.23896323356098,17.487888896829066,-6.903381706697244,0.0014494688157694123,0.21485577905287914,-18.258912868324494,0.9627924919489681,0.047861358364156795,-0.016780592036019032,-0.26543986052052304,0.3893358749011154,0.9939524611031101,-0.6666805272075907,0.03028604409378982,0.07373619967623847,0.3746552816780906,0.1001334057260323,0.2155559752298127,-0.014453969711971,14.426567923332959,1813.0,1481.0,1516.0,1884.0,1735.0,1644.0,1679.0,1484.0
76,7.6000000000000005,35.35199624650718,18.329737943704455,-6.948522859148906,-0.002495827534818302,0.13903644187719424,-16.677885082357225,0.9536855765238429,0.04340155287270484,-0.011546796712627578,-0.2974336864316153,0.4142842488271161,1.002809627928808,-0.6671012879191467,0.052484068226378966,0.08559778822461743,0.6256442172961875,0.1351336502310262,0.2006383266565943,-0.01429023079565672,14.37947202081429,1802.6474578203372,1480.0,1515.0,1884.0,1716.4035596215226,1645.0,1680.0,1467.2416951664384
77,7.7,36.275478505012224,19.076650672875402,-6.939828925569398,-0.030669242938431943,0.07058585291942435,-5.840182446318483,0.940400856523334,0.04152701016154339,-0.005525660663652571,-0.3374777082289328,0.4384005973395689,1.0085793613534824,-0.6681491605782685,0.06945404108533508,0.09142235371126896,0.8534110594011329,0.15065945738470998,0.16669247705572504,-0.016107835299854975,14.70670849938781,1733.4143217006635,1478.0414321700664,1515.0414321700664,1838.2485930203982,1522.8700755713933,1645.9585678299336,1680.9585678299336,1386.45575387073
78,7.800000000000001,36.30606698963547,18.49568247322434,-6.899605233638991,-0.04723269419476049,0.07853919885187141,-5.4782322818376645,0.9299633794566627,0.040271124809666055,-0.0015766989978666921,-0.3654365381244432,0.4557463736825766,1.0103001191999603,-0.6687876640638086,0.05887439219424847,0.09099347488219704,0.9153583150656788,0.1462301698235626,0.1537505064096142,-0.017840772793862217,14.680491842707578,1732.9641216562975,1478.0,1515.0,1836.0717566874048,1516.179391718512,1646.9641216562975,1680.0,1386.9641216562975
79,7.9,36.333985527245275,18.44075361535444,-6.8809818781446905,-0.03761997588573034,0.07972377691550961,-6.415782813356612,0.9069804519761382,0.0440816790939498,0.005392578598119243,-0.41882476693419324,0.4841840253520794,1.0155492644804878,-0.6698253201618714,0.017499190684495056,0.08410882221330485,0.8033231672084868,0.1448651254340818,0.1529477045185842,-0.0181012378193117,14.481422236792955,1740.588313547192,1478.0,1515.0,1840.6912351603942,1528.2795487075862,1647.0,1680.948539193399,1393.6397743537932
80,8.0,37.09963889802454,15.011731903843303,-6.8458827556674215,0.0058560855410240645,0.07759617797761346,-7.449395639206706,0.8905080282867603,0.044762484129168556,0.01103721380135754,-0.45262561956092967,0.5068086254141618,1.0151319763556295,-0.6716397607197511,0.002320409793182849,0.07937320770016672,0.7604102607945042,0.1448651254340818,0.1529477045185842,-0.0181012378193117,14.793560948819106,1760.830639619711,1478.010585023768,1512.021170047536,1841.021170047536,1515.2117004753613,1647.978829952464,1682.978829952464,1406.9047347860874
81,8.1,37.88836036520665,11.613017182938869,-6.7760752822850385,0.018144821779182523,0.07583410914597812,-6.947178541359704,0.8720257600258859,0.04405505903056452,0.017549913194136568,-0.48715729099744337,0.5307105829494411,1.013882007915723,-0.6728454470198062,0.003770373143353601,0.06910882426252858,0.7481807743190179,0.1448651254340818,0.1529477045185842,-0.0181012378193117,14.683769121343675,1769.0,1478.0,1511.0,1830.124560026289,1493.2283600481965,1648.0,1682.9792399956184,1413.0207600043816
82,8.200000000000001,38.43590184634303,8.073398020164817,-6.72752906542859,0.012788339797604641,0.06819852795961626,-2.981781374008139,0.8527272077994265,0.04471633051704973,0.021364201606510765,-0.5200003170704802,0.5535602895010429,1.0097611836381413,-0.6757537200204236,-0.008369202150771044,0.05930496756301869,0.7747581636217168,0.1443268792943177,0.1512944838764785,-0.0180859825496653,14.459944057763606,1753.9820200055572,1477.994006668519,1510.0,1799.0479466518475,1448.0359599888857,1649.005993331481,1682.005993331481,1395.9760266740761
83,8.3,38.453049958401785,7.739591177106155,-6.630387936097975,0.024469252231542366,0.06118870474528231,-2.5795305559835073,0.8328312918252287,0.04537226078526992,0.018891093114989207,-0.5513406604893883,0.5746964108898567,1.0042778032841133,-0.6815220401968887,-0.016868818983013574,0.05248478334369983,0.753859131940663,0.1547993966147554,0.1514786266136017,-0.0276025163081693,14.517514828590988,1753.0,1478.0,1509.0391467242364,1797.0,1443.0,1649.9608532757636,1682.9608532757636,1393.0391467242364
84,8.4,38.418299750370466,7.0807712372268945,-6.403971755945779,0.03360212477012042,0.05338676980691032,-2.382496604105085,0.8140739316418585,0.04871375943988759,0.024031818297598238,-0.5782154228068555,0.5960623774586022,0.9953503425904381,-0.6833270396954217,-0.025558106554635855,0.029663593561977102,0.656527738177564,0.1562094035062395,0.1485084082005068,-0.0316001198156935,15.022449454833433,1754.072059004639,1479.0,1508.0,1793.9135291944333,1438.8847055925778,1650.0,1682.0,1394.072059004639
