,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,roll,pitch,yaw
824,82.4,-1.7041696221942229,-2.379816033450449,-8.047024011611938,-0.7710810221213268,0.2598351468725541,-0.24861178710493909,-0.9302708588017453,-0.24616317453675504,0.1305244350667522,-0.23866963069639904,-0.45188004943516,0.35803825214067864,-0.7750544599134921,-0.8597524385089488,0.35594316032303913,0.2511035205048083,0.0203730795300178,0.085675181797862,0.0117582613680663,14.982695864958089,1615.0,1506.0,1651.0,1525.0,1593.6634160058488,1533.6634160058488,1630.0,1641.0,6.835239379334029,-0.12567335738085264,0.5379261452269924
825,82.5,-1.6088560385115134,-1.8347123705103312,-8.450017569372422,-0.7774638931500788,0.26052901037606924,-0.24566473844861977,-0.9543147804037352,-0.06064102544639487,0.11858315347756423,-0.26747710490263815,-0.4633596068334501,0.3849615751310929,-0.7593773592827904,-0.8129455301370468,0.3433484905009818,0.24023091448988929,0.0203730795300178,0.085675181797862,0.0117582613680663,14.9820894398919,1606.5481618883578,1504.9876575924661,1652.6098739260271,1530.634558741095,1602.2567750746557,1531.7925945554796,1632.0123424075339,1636.1703782219188,6.4668601564669155,-0.19512701410578565,0.564567333336951
826,82.60000000000001,-1.3182472283671336,-0.49011026483312053,-9.371291133089402,-0.7949120981964113,0.2652340947482475,-0.23960115816153615,-0.9546703921099632,-0.019209284731651916,0.11392506364357874,-0.27432922863325027,-0.4668009044306416,0.3896058195193121,-0.7571784915146449,-0.7622386905784281,0.3320824127233216,0.23215501214000128,0.0071030364607298,0.0743101712397218,0.0157797135193668,15.0,1570.1314397451888,1502.0,1655.0,1542.6520622505345,1618.3260311252673,1529.0,1636.0,1625.3479377494655,6.384738173724611,-0.20848958885862942,0.5702655292946233
827,82.7,-1.152553347230985,-0.0332249050890136,-9.496031704469777,-0.7626846959130923,0.26226523232738325,-0.23287568685562252,-0.9537313284908006,0.01707061639142554,0.10903944726413986,-0.2796704239842324,-0.46968646219727456,0.39433380083122155,-0.7550702172375064,-0.684705469136307,0.3103638586797398,0.22525790210251936,9.589740237882227e-06,0.0532595480005524,0.0221554292831184,14.960932805813853,1547.6466653733503,1502.0,1655.0,1549.1800116398467,1620.3533346266497,1528.0,1637.0,1620.939996120051,6.312315591447451,-0.21929029291130772,0.5736906573822412
828,82.80000000000001,-0.9970005848433089,0.36948039999683957,-9.588231209522698,-0.6965127474910192,0.24571938609999086,-0.22669070415865328,-0.9513744540705403,0.04918235466732912,0.10279618576391651,-0.2861829630214709,-0.47270924804854175,0.3978859404486845,-0.7528253424822402,-0.5822618175104166,0.2998638652012393,0.21407292114018675,0.0002584448385343,0.0507780140515545,0.021674059450146,14.92126626061845,1545.698333076596,1502.0,1654.0,1575.8549930680947,1622.0,1526.698333076596,1638.301666923404,1616.3966661531922,6.247529341132532,-0.22565585141575378,0.5803589522338594
829,82.9,-0.8337626160120958,0.7237912578069265,-9.653063907293783,-0.6110281243930277,0.24089060178863336,-0.21674598532833156,-0.9482081172807078,0.07816875474764855,0.0971715846231505,-0.29214499010936934,-0.47539238379687143,0.4016046052038913,-0.750804263566244,-0.5210079485401412,0.27374415196081764,0.21446978453961157,0.0002584448385343,0.0507780140515545,0.021674059450146,15.0,1544.0,1503.0,1653.0,1590.4334653569695,1623.2973386142787,1524.7026613857213,1639.2973386142787,1609.1345980143758,6.189063761070444,-0.23202732384332025,0.5867699951932887
830,83.0,-0.6792423979276835,1.041590873791498,-9.688996882339131,-0.5545209511365121,0.22214501887971444,-0.21708817651855417,-0.944701541930784,0.10105804315576424,0.08999405214889815,-0.29870945610232724,-0.47844159644749956,0.40413956647474125,-0.7491576448830896,-0.3891612828183649,0.24407618780128437,0.19732334882262234,-0.0073405400332864,0.0490021762806689,0.0213490879661464,15.0,1542.6998169758417,1503.3001830241583,1652.0,1613.3001830241583,1624.3001830241583,1523.6998169758417,1640.3001830241583,1581.7053077005894,6.1417460586042125,-0.23249799743142002,0.5959504493553103
831,83.10000000000001,-0.5164165233071232,1.280769656062686,-9.712081329622302,-0.43708092539797755,0.20056781830002943,-0.2013637406075904,-0.941407654859683,0.11784418347954881,0.08274561153926728,-0.30498776952957146,-0.481430323224323,0.40625385782285206,-0.7480001847042709,-0.3037335575314809,0.22793463192522723,0.18760009185296794,-0.0073405400332864,0.0490021762806689,0.0213490879661464,14.97491799199845,1542.0,1505.314860431768,1650.685139568232,1615.314860431768,1625.0,1521.685139568232,1642.314860431768,1572.3879309328738,6.106234183496646,-0.2296911271606354,0.6061353180554901
832,83.2,-0.37026530103344124,1.4558729364301584,-9.72326259789663,-0.35753259749787114,0.9740595423859505,-0.2845413050940745,-0.9390375993416281,0.12929691949375863,0.07446401225753459,-0.30975119775498217,-0.4830667763515194,0.40835368525863686,-0.7467381094644973,-0.1829998200046062,0.19941276117191484,0.16819723955644278,-0.0094931851442877,0.0508206136404492,0.0194774310168226,14.974042433119463,1543.548751641394,1496.663495404097,1637.4952431061454,1618.8585019696727,1626.8585019696727,1541.0095137877092,1654.646254924182,1549.548751641394,6.080156860892194,-0.22176195001543592,0.6145613943114255
833,83.30000000000001,-0.22908720182937303,1.565584486345862,-9.74463184609537,-0.24009847714339255,3.09321152680043,-7.2558710167096185,-0.9369475362253763,0.1347382802100329,0.06616068484828748,-0.3155909916135844,-0.4852195216579007,0.4099481971249857,-0.7454430450348313,-0.06743961072888754,0.17064024530294164,0.1570358316116061,-0.009530254558604893,0.049367267764729106,0.019461021645268084,14.909806774040227,1675.7881568362945,1474.0220183200506,1577.9567138074867,1687.5618849417515,1704.9195163090103,1629.824603887183,1680.4305254690357,1691.3720600980967,6.065995941942563,-0.21057533041530052,0.6267446173069694
834,83.4,-0.10301180264804796,1.6210665337259034,-9.786187846256142,-0.12602108655987837,5.917081237820619,-11.720032791659905,-0.9357367317014476,0.13681998384460814,0.057037645705630274,-0.32003713524810395,-0.48728667506637396,0.41137608470675713,-0.7445692392307096,0.006067915079102191,0.16441463090188876,0.1543959760563556,-0.010334517570328642,0.03071023331722886,0.018769791298248673,14.890000343322754,1709.591395913622,1447.5215102159455,1489.9301143023238,1720.591395913622,1743.591395913622,1673.7741877408655,1710.1827918272436,1730.591395913622,6.057460449119764,-0.19556356847556738,0.6368533984632191
835,83.5,0.05125458810915671,1.6215071752386807,-9.828162086860651,-0.012450890115510257,6.241074471090776,-11.842787039272727,-0.9370719642187662,0.13493733439963712,0.04690348993476642,-0.3185719891833608,-0.489000291892623,0.4132218933105469,-0.7444015636944827,0.09735834129775883,0.18739482628283355,2.691477039135342e-05,-0.0122975531027909,0.0289784338295225,0.0159421161946414,14.64094617769412,1711.0,1444.0,1483.0,1723.0,1745.0,1677.0,1716.0,1732.0,6.0547463573027285,-0.17476670487167123,0.635315342035543
836,83.60000000000001,0.11511368083178986,1.5803298315257528,-9.840093936072812,0.037670169980315034,4.203910709676426,-9.228270860348877,-0.9409002334506754,0.12954436809335113,0.03582381247392668,-0.3108724205322689,-0.49136362001803413,0.41495080898684045,-0.7450218029722189,0.15367516448763763,0.20971321798839734,-0.10310950385546203,-0.012354173942847275,0.0298123254632072,0.014608724705086484,14.739999771118164,1692.2575438328818,1465.3939649336946,1514.6641871728696,1703.2575438328818,1720.684304060554,1633.772631498645,1695.6060350663054,1707.4595555216501,6.057300871186095,-0.14850202356705056,0.6213400712924806
837,83.7,0.20458291036768406,1.476298263512353,-9.845818570492336,0.09877972784267847,1.0179141401604686,-5.165270165147784,-0.9478917910554513,0.11976651962079546,0.022449362833372805,-0.2943690869231786,-0.49262999623878584,0.41593440501890133,-0.7459580175925328,0.23571905836502383,0.24129307557803564,-0.30583530249465335,-0.0126990614421469,0.0348917061283835,0.0064868025301043,14.9399995803833,1659.6664524723762,1500.5556983517492,1631.5556983517492,1671.4071694137515,1681.629320237877,1525.185018589626,1661.9628677655005,1666.8886032965017,6.066273550867239,-0.11331258396508474,0.5898663364851857
838,83.80000000000001,0.29315170100436444,1.3146096853459628,-9.84678789262809,0.18409047714249768,0.23111656618717347,-3.1989545926459813,-0.9545147110657464,0.10923513694586144,0.010037368665858764,-0.27725187545940816,-0.493066142772072,0.41776684455451746,-0.7466187576472305,0.27656916566944345,0.22390025576438305,-0.35634030082849877,-0.011115821917241283,0.03436669758538201,0.005199050432342253,14.972811587439939,1642.8643742816714,1511.2271251436657,1641.0,1654.8643742816714,1660.41012399434,1513.0,1654.0,1645.41012399434,6.078135840620876,-0.07981764942027704,0.5571538024108764
839,83.9,0.3701474753068865,1.9100054163811067,-9.856471799099877,0.23055837143966612,0.21533045516202376,-1.5967544506027955,-0.9604946391538478,0.0977147225898452,0.0022819111587520217,-0.2605699023820154,-0.49546984389226595,0.41870600948180103,-0.7469288484757727,0.2942830248851481,0.17200198112908655,-0.36155386763873687,-0.0009075521341193468,0.027424475612496054,-0.003800649578835704,14.974635486517002,1605.3228312874126,1512.0,1641.0,1642.120735252573,1643.6509190657164,1512.0,1654.0,1602.3228312874126,6.095275749590215,-0.05533479262926403,0.5246067315140084
840,84.0,0.39230277888713716,10.028370664198407,-9.864821569804732,0.25419734841784214,0.16262743298847526,-1.1802875943721702,-0.9658473261317103,0.08398984956493971,-0.00506878355313605,-0.24506928654479718,-0.49669376987273106,0.4189946698642377,-0.7475861407728718,0.31406865306677506,0.1059570541253907,-0.3242545117395503,-0.0049380786650324235,0.004146815466529517,-0.005737353793671414,14.96414249202566,1502.3427192700822,1513.296035575831,1641.0,1674.1048538199452,1682.8810672749316,1511.703964424169,1653.703964424169,1506.4149683008995,6.117621667802456,-0.03138047291997951,0.49437784693776793
841,84.10000000000001,0.9841869206776468,21.182926803505634,-9.869668175428638,0.28244987560091234,0.09694866470656441,-1.1572203736539528,-0.9704611348511593,0.06809663155709204,-0.010653569530619791,-0.23120237016569303,-0.4988351953718291,0.4196886856290285,-0.7483068004980233,0.33143320815692023,0.07152649777743222,-0.29069649766594624,-0.0125883844739004,0.0075647539437622,-0.0039519101928291,14.881399767558527,1455.2017201712413,1514.0,1640.6995699571896,1713.5021502140514,1726.6995699571896,1511.0,1654.3004300428104,1463.3991399143795,6.145647550493013,-0.010810665452190327,0.4670151587684767
842,84.2,3.437372228704754,20.92852807993363,-9.874415307233104,0.30659635750964415,0.06352297118188212,-1.2770866722659846,-0.9746576896782009,0.05052673095586504,-0.01407833067081636,-0.21746548695273138,-0.501465219173449,0.4209596906711627,-0.749603889581735,0.34697394207075516,0.024938953881822004,-0.27571982293513453,-0.012704561943021615,0.008053155066232493,-0.004032616776296399,14.906512013327585,1468.410415123907,1511.6986981095117,1637.3973962190232,1722.5065094524418,1716.589584876093,1513.3013018904883,1656.6026037809768,1456.4934905475582,6.1783763266523515,0.005467493429757802,0.4393351420651043
843,84.30000000000001,8.667315623023862,20.972781460218446,-9.853564909987973,0.32856990827959776,0.019355176331265087,0.057138893424865736,-0.9788319874573452,0.033413926550329806,-0.016821242489477688,-0.20121753314237562,-0.5041877811220764,0.4231691011166646,-0.7511403458117243,0.3431297525473259,-6.422474349240218e-05,-0.32091792132985997,-0.0134208374802935,0.0110643221974135,-0.004530201651158,14.772371004415824,1480.8789167770237,1506.4172147138781,1628.7388781626832,1731.617794939707,1677.5382979368546,1519.5827852861219,1662.35667310239,1427.7038685090981,6.210926038755173,0.019484637559452157,0.4061935171090346
844,84.4,14.986911714171033,18.591449927634933,-9.814576301125602,0.3328430188305022,-0.00676922353394619,0.3198925136361258,-0.9827837538114779,0.016472509405085916,-0.02039191861901184,-0.18289045719543576,-0.5043053661951769,0.4259936763373388,-0.7522067479622395,0.33121890875797616,-0.018316373709898526,-0.27356894131913234,-0.013288282829627213,0.012851173366019836,-0.004996693249541918,14.82106709067354,1521.897870587716,1499.7707134948403,1619.5414269896805,1740.5414269896805,1629.4142698968046,1527.2292865051597,1668.2292865051597,1415.4585730103195,6.243314818539771,0.034062949840062015,0.3686585051952833
845,84.5,16.595934467698736,15.229850065271767,-9.78349697744758,0.32801629343734673,-0.026728892317123783,0.2669014024549662,-0.9846313986687417,0.0021217928675155177,-0.021171711039220966,-0.1733443549768396,-0.5071049363545691,0.4334604416401825,-0.75315746794518,0.31316824449231406,-0.03734466447040192,-0.20219038698217143,-0.010766750255143247,0.034082726713301224,-0.009326221213906275,14.853503517572443,1605.566465388991,1499.0,1616.7186333709121,1735.1863337091204,1539.0913007891527,1529.2813666290879,1670.0,1420.8136662908796,6.271657017794946,0.04096852070705687,0.34876474622212306
846,84.60000000000001,15.920781005841592,11.07591629797574,-9.74633222817525,0.31661172938084464,-0.04595629216294504,0.1998005815503751,-0.9852114842855424,-0.011831239560054834,-0.020202396109463276,-0.16973572456553587,-0.5109405433227062,0.4430520063164678,-0.7548080451308183,0.29924810764203147,-0.051279741614622745,-0.168106448589047,-0.0016792874172371,0.0718530753291706,-0.011129134912916,14.890000343322754,1634.7432177661244,1499.6447949239646,1618.6119873099112,1720.1312304562132,1520.5791796958579,1528.0328076140534,1669.0328076140534,1437.5463720818045,6.299656284636901,0.04383767278322786,0.3408563457072465
847,84.7,12.873095577415674,9.551167412869923,-9.687938282021513,0.30898978328854854,-0.06147728122338174,0.16694545026576152,-0.9857237979187553,-0.02671377691738411,-0.017644663140214296,-0.16529862129522263,-0.5112776947291489,0.45178260362556355,-0.7567401873657295,0.2740983797980685,-0.07586617148630481,-0.131530187377605,0.0007126618499924354,0.0728673537774925,-0.012165106470354882,14.80202465821739,1626.9981601527822,1502.7506899427067,1624.5013798854134,1704.4967802673689,1528.7516098663157,1523.999080076391,1665.2493100572933,1453.2529897517288,6.330078636750165,0.0436308714037472,0.3312701532756465
848,84.80000000000001,8.823489433080306,0.0002691014633933453,-9.613337372327361,0.28970414862214083,-0.08849505143470444,0.13191659625357227,-0.9863278420939948,-0.038686115634432826,-0.014166867337265797,-0.15956212657510926,-0.5101506368565286,0.46054295738500106,-0.7581589617903327,0.2477009174949234,-0.09262657611091048,-0.11891770918574811,0.018577644978217175,0.07996764153800698,-0.019404059945843787,14.98519257242324,1654.3824770453086,1508.0470091818765,1632.3087614773458,1653.5502109770246,1503.6175229546914,1518.9529908181235,1659.9529908181235,1504.1880367275062,6.355099018167844,0.04030293911104133,0.3193188685728809
849,84.9,3.6946712124738057,-0.6157543057548341,-9.548388593305008,0.26885270140356227,-0.10718757187387604,0.11964221980487869,-0.9868042820825117,-0.051000245568359664,-0.01156184683868235,-0.15324035863069627,-0.5083836917912221,0.4690927577413233,-0.7603396488992546,0.20713906804686422,-0.10955011843371007,-0.09903811561339662,0.0388015038362175,0.0822546757286416,-0.0215653947217872,15.0,1630.975914716262,1515.0048170567477,1639.2560213209345,1612.666905771104,1525.772881019551,1512.2463872074393,1652.9951829432523,1532.2752895479248,6.380521834680213,0.03845863155750909,0.3062445967779478
850,85.0,0.7779796757384028,-3.5734786675331205,-9.45874279313347,0.2317704677654454,-0.126432210080569,0.09996786438585778,-0.9869761722057714,-0.05927895488459929,-0.007187447574867424,-0.14937329615159342,-0.5064872855463073,0.47778829225460867,-0.7619102241826081,0.16307306769947272,-0.12123813377152806,-0.08431819466348574,0.03951874432255523,0.08197673603485982,-0.021754343368421736,14.989476552375905,1634.6009392886845,1518.0,1644.0,1528.3990607113155,1523.3990607113155,1510.0,1649.0,1628.2010958367987,6.398364891907069,0.0319024760355181,0.2985695216306626
851,85.10000000000001,8.23099273627405,-8.887235245094207,-9.390353232930675,0.1863830931508404,-0.14128309888609855,0.0842878034046658,-0.9872741095362065,-0.0641848882756872,-0.0018447161079718471,-0.14548790251773158,-0.5050579227296383,0.48667785072733805,-0.7627066718390675,0.12524622435123692,-0.12694418970734545,-0.07556241157529797,0.044189478750048965,0.07831190534701271,-0.022971378586203798,14.9399995803833,1689.0988441936747,1508.038370950126,1633.380231161265,1545.6709301055696,1469.9011558063253,1520.619768838735,1656.6325591554437,1610.9872096832914,6.409753798090994,0.022320583780597734,0.2912059277326808
852,85.2,14.155171508578096,-16.051858771877004,-9.359925949348456,0.15430281596220055,-0.14868714670755348,0.07783519322007278,-0.9874785555679767,-0.06882819029452579,0.003590166874162785,-0.14190099793862884,-0.5032852654354717,0.49336761870518686,-0.7643923771723428,0.07510421774113492,-0.13308384478819035,-0.07724625222938178,0.0352639541072353,0.0684440469502806,-0.0205236681671735,14.915905477106474,1731.6799334703064,1502.0,1625.3399667351532,1535.960199589081,1426.6600332648468,1528.3399667351532,1661.6600332648468,1621.6998336757658,6.420579390999084,0.012443473302052822,0.2845903797073154
853,85.30000000000001,14.080520130547242,-17.748258181311297,-9.273904502556343,0.0901565361022949,-0.15506605474248897,0.08474506928650763,-0.9880222424586356,-0.070402185119361,0.009052718834056043,-0.13701689318890578,-0.5004181281673679,0.4986875249476497,-0.7660822404351372,0.03051356679133437,-0.12760949858819928,-0.08717841816532744,0.0352639541072353,0.0684440469502806,-0.0205236681671735,14.835035262615952,1736.7376845315705,1501.710385911405,1627.0,1523.1038591140493,1422.2623154684295,1530.0,1661.0,1634.1857549745457,6.42526154874921,0.0014040026932541153,0.27549822404980134
854,85.4,12.57864780065216,-25.16102266137071,-9.234830384918391,0.06182118324323357,-0.1531827699148587,0.09021065409442938,-0.9890428514857591,-0.06779349421242335,0.016167840127390958,-0.13014177274420324,-0.49701561416805823,0.5017595308307722,-0.7670886509253536,-0.03717065917628988,-0.11202651718444046,-0.10166385890273218,0.03314011495643999,0.047074374780934444,-0.021427110845869825,14.73269608549903,1754.518354961147,1502.7779740466237,1629.6669610699355,1475.443168696946,1404.1853160310825,1527.9256969456058,1658.518354961147,1682.556831303054,6.421954030224168,-0.014336333456411691,0.2626601808529558
855,85.5,4.417731379946407,-34.16269367179082,-9.200038071728041,-0.013964200399678179,-0.13867669826225554,0.10525493367839649,-0.9900346226537079,-0.06273690409353062,0.021241499432484556,-0.12427520071819995,-0.48993352216480673,0.5049497365871081,-0.7686543444391659,-0.10085501596349683,-0.09602830084170598,-0.10838421573861133,0.0541921236115917,0.0197638059424321,-0.0216653590607942,14.755291012271648,1757.0990230029188,1510.9504884985406,1641.425732747811,1404.7723132580265,1401.9009769970812,1518.8118893768242,1648.574267252189,1753.2276867419735,6.41309881294801,-0.026469447833777273,0.2514678572021928
856,85.60000000000001,-0.2433116002643233,-39.20880903130047,-9.151881065312734,-0.07252297614055059,-0.126417682322824,0.1104826226012192,-0.9909579179730025,-0.05569829779690222,0.026157085590658723,-0.11923049652896123,-0.48293978839203516,0.505890142213209,-0.7700890421515053,-0.1451474861308351,-0.08548799293267,-0.10598407868731488,0.0541921236115917,0.0197638059424321,-0.0216653590607942,14.415042353749927,1758.2493340506655,1515.7506659493345,1648.2493340506655,1369.7506659493345,1400.0,1514.0,1642.0,1788.2493340506655,6.4001655058916365,-0.03856883224757075,0.24174438904329984
857,85.7,-0.27825075685126893,-39.128303883883596,-9.10902088089221,-0.12042224966697435,-0.11766700401271694,0.10844688611639852,-0.9922472351642605,-0.046200471231569104,0.03074964007594728,-0.11119982195157234,-0.4766306303206201,0.5031111024411802,-0.7716233637571256,-0.19279228189430253,-0.0791410002210103,-0.12786404373736746,0.0654562131002267,0.0023852567430743,-0.021616611000902,14.769855060746497,1758.7245578270913,1514.7245578270913,1649.0,1369.0,1400.0,1514.2754421729087,1641.7245578270913,1789.0,6.381996419630599,-0.050769329402319624,0.22571686152389522
858,85.80000000000001,-0.3187992734424411,-39.00716472067242,-9.063351028534548,-0.17213314710344474,-0.11298987302894216,0.1307453864985722,-0.9934254109255648,-0.034448673102349565,0.03505215283622003,-0.10339530178110813,-0.4703315889558037,0.49742705620161165,-0.773545037716413,-0.22983933076684165,-0.07356640274917713,-0.1521644118145948,0.0555730754361975,-0.0646802279822867,-0.017125356365931,14.500503393874624,1759.0,1513.7353709651861,1650.0,1369.0,1399.0,1515.0,1640.7353709651861,1789.7353709651861,6.3590993973451875,-0.062560537237958,0.20978890836143343
859,85.9,-0.13561504494598145,-38.819948625664786,-9.01030800172755,-0.21358661858727102,-0.10890993291557832,0.15339439667056606,-0.9939732779722099,-0.024887652081894765,0.03945562163360737,-0.09920172061277857,-0.4661465428140192,0.4872753244179391,-0.7742062641132991,-0.2674971740976151,-0.06854839548934855,-0.16251654576902985,0.0555730754361975,-0.0646802279822867,-0.017125356365931,14.770496429787997,1759.4810908106217,1512.7594545946893,1650.5189091893783,1369.2027270265542,1398.2783637840676,1515.7216362159324,1640.2405454053107,1788.7972729734458,6.340675829250253,-0.07356420450926061,0.20106376639899134
860,86.0,2.45721210029565,-38.71971137982859,-8.988879876381045,-0.25496698952596236,-0.10531157043579609,0.16308818434805156,-0.9948469161658212,-0.01170916443001133,0.04383405177562665,-0.09067019779750157,-0.4602921830761764,0.47751031952466,-0.7752488500701358,-0.2796078761458892,-0.06208560763246939,-0.1629966264547959,0.0445520059761217,-0.0986375748242564,-0.0125949131480418,14.491466573158982,1767.0,1509.0,1648.0,1378.0,1390.2507072532903,1520.0,1644.0,1780.0,6.314550729611233,-0.08519602449643987,0.183114521103955
861,86.10000000000001,2.243154538333033,-33.783309264926444,-8.957098073500132,-0.2728266883286857,-0.09998739200536437,0.1625829610459899,-0.9954074913038157,-0.00049887928772941,0.04749270496500147,-0.08311510302470751,-0.45546681559926755,0.466114228758452,-0.7756673915101515,-0.2698173156805,-0.05204299298243261,-0.16188924323030762,0.0375203772358141,-0.112667878536841,-0.0104267697031927,14.466618304892515,1749.5115744047803,1509.2866955015609,1648.2866955015609,1397.4952941061465,1408.4884255952197,1520.7133044984391,1642.7133044984391,1759.5047058938535,6.2921132489325275,-0.09460732786982565,0.16703329779802506
862,86.2,-0.40211764125882765,-7.524849801822766,-8.943109624103126,-0.2669612026044413,-0.09046144152228436,0.1614468008060232,-0.9958185576895962,0.011071467487132147,0.050616227834264595,-0.07523842268763715,-0.4503660818547935,0.4531202965164465,-0.7757896047404885,-0.2511668720279404,-0.04160878464431264,-0.1595499992489077,0.0375203772358141,-0.112667878536841,-0.0104267697031927,14.838555705195336,1647.5816020525854,1512.0,1651.0,1497.4183979474146,1509.4183979474146,1517.0,1639.0,1659.2979224631026,6.268674634851826,-0.10265536166217637,0.15007667890775092
863,86.30000000000001,-0.4258251845071529,-5.684381642060697,-8.936142881319372,-0.25360863450771853,-0.0807491545543821,0.15677654882729047,-0.9960533774404847,0.022904657429655046,0.0534648197032569,-0.06704147232521,-0.4460882812489939,0.4409817556706942,-0.7756825603043073,-0.23321936604070662,-0.031965678766332,-0.1489442635395513,0.0336596104678337,-0.1339645484443264,-0.0101548101545241,14.9399995803833,1635.0566527441931,1512.2981115751936,1650.7018884248064,1510.5395704061941,1521.9433472558069,1517.0,1640.0,1645.1623180186123,6.24448284008135,-0.10979924039610835,0.13228433568369058
864,86.4,-0.44499670623612797,-1.1729434904001907,-8.938243182063472,-0.2378921525821632,-0.0729156077140956,0.1464368194814145,-0.9960755833470949,0.03129115021370538,0.05493144179290544,-0.06194217368320737,-0.4412727378932144,0.42942124030797313,-0.7746194011395813,-0.1777953707786606,-0.028592160219356653,-0.12389489561874069,0.0336596104678337,-0.1339645484443264,-0.0101548101545241,15.0,1594.141042526858,1513.0,1650.0,1537.504521907025,1550.4249568295459,1517.0,1640.0,1609.3182603099165,6.227264663424442,-0.11355208718624901,0.12103329164701637
865,86.5,-0.4612480776132972,0.3917292917322865,-8.963760890296953,-0.1869909798202839,-0.07025550342637377,0.12075246451253857,-0.9964472777411506,0.03660095841831499,0.05530770938295462,-0.051906163486832066,-0.44068246398556377,0.41974334525092777,-0.7746988644423177,-0.14229820728803866,-0.0249566862642402,-0.11047894660840117,0.0292127602348143,-0.1309811647360157,-0.0073014282198448,15.0,1544.0,1514.0,1649.0,1558.5009766344808,1613.0,1516.0,1640.300195326896,1582.699804673104,6.215492249097428,-0.11427058770998759,0.10021502732120177
866,86.60000000000001,-0.4620678104659877,0.43496437971260826,-8.961391468348397,-0.15424716314538425,-0.06689351947118921,0.10812483104466684,-0.996398834462612,0.04021815179030631,0.05719972473703933,-0.047958882786478516,-0.43755490980953954,0.4107117742415557,-0.773815176329693,-0.09402299073083072,-0.019567477822889385,-0.09788559647902935,0.0239324204472984,-0.1119561956548074,-0.0054725464233429,15.0,1544.0,1514.303289542428,1648.0,1573.6065790848559,1613.0,1516.0,1640.303289542428,1583.696710457572,6.207930242250988,-0.1181195939473021,0.09173837640634214
867,86.7,-0.4795713829273908,0.4528056397423605,-8.988596593645239,-0.10654072431966141,-0.06222888317330535,0.09425072068398747,-0.9964735091430758,0.04225522317349213,0.057897768531480424,-0.04362212844094191,-0.43458602055159073,0.4019762516267293,-0.7733613193434115,-0.04955257992089643,-0.014840048953857994,-0.08823011738344752,0.0277975809705805,-0.1029607698267249,-0.0044593889253011,15.0,1544.0,1515.3107590992383,1647.0,1580.9322772977148,1613.3107590992383,1515.6892409007617,1641.3107590992383,1589.6215181984765,6.203372189851757,-0.11935690338540275,0.08272583761647348
868,86.80000000000001,-0.4972905401660141,0.46459965382100726,-9.003059966153769,-0.06293544833494714,-0.057991747613614565,0.08574123972056331,-0.9963817512975126,0.04238336631314906,0.05980985274413612,-0.04300973675799338,-0.42980631783402573,0.3932067936290505,-0.7727676643934511,-0.012076790809300896,-0.010388425656579643,-0.08387981572059401,0.0277975809705805,-0.1029607698267249,-0.0044593889253011,14.998368944105696,1544.0,1516.0,1647.0,1582.0,1614.0,1515.0,1642.0,1591.6282226853234,6.203179563418502,-0.123143683265278,0.08134332468236616
869,86.9,-0.5186855906828729,0.4667612598203519,-9.022507682197734,-0.0251066435206204,-0.05430481176447969,0.081600027023978,-0.9965936440706398,0.04067515412176841,0.06008894313880985,-0.03919131724800979,-0.42726483878976906,0.3862022609489332,-0.7720544285716816,0.03238490019984689,-0.006790679405891668,-0.07929963623913137,0.02352063026512436,-0.08684441886501443,-0.006564701931938694,15.0,1544.0,1516.2620285154787,1646.0,1580.7379714845213,1614.0,1514.0,1643.0,1594.5240570309577,6.206162028896761,-0.1232686876951994,0.07385439801862013
870,87.0,-0.5250165372206944,0.43237903990063636,-9.04793129810762,0.01925552979773685,-0.05112402279542357,0.07694098215413951,-0.9968570356501931,0.03721729679416762,0.06045275813410202,-0.035162299811363464,-0.42452409740767283,0.37933527342120105,-0.7712653763449899,0.0544565870970511,-0.004290672751745631,-0.07691836325306524,0.0235141461585749,-0.0868199855376228,-0.0065678937091639,15.0,1544.0,1517.0,1646.0,1577.4650223241222,1614.0,1514.0,1644.0,1599.8024665138169,6.212641008627241,-0.1234561751828476,0.06615518215650788
871,87.10000000000001,-0.5358963854993981,0.3984486378075346,-9.07543541881117,0.042130355034963575,-0.04916687969405848,0.07476494431988097,-0.9971383612026259,0.03192789598719642,0.06078462408940122,-0.03163743906011845,-0.4219364707811894,0.37289781974357367,-0.770495368378444,0.08994037616021641,-0.0021840554329266974,-0.07123953708402106,0.0226910246524981,-0.0704900022345799,-0.0037846666742295,15.0,1544.0,1517.0,1645.7093414698602,1572.1280244095808,1614.0,1513.0,1644.0,1589.595097902593,6.222862226816098,-0.12355572204010366,0.05970268038803291
872,87.2,-0.5468664295313116,0.32740624422129677,-9.107769252456576,0.07987118523742585,-0.04729859763083217,0.06943131099704007,-0.9974152071306872,0.025424898849364677,0.060948287656904784,-0.02831581421465883,-0.41925699818183515,0.36704936474537214,-0.7700258472820845,0.1125231912774323,0.0002922601739315137,-0.0675320071786158,0.0220167480008405,-0.069766691805258,-0.0012490087147297,15.0,1545.0,1518.0,1645.0,1563.8132225272684,1613.0,1513.0,1645.0,1560.4834718409145,6.235538735374238,-0.12333378992845623,0.05382064185930241
