,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge_vel,sway_vel,heave_vel,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,roll,pitch,yaw,position_x_integrated,position_y_integrated,position_Z_integrated,orientation_w_integrated,orientation_x_integrated,orientation_y_integrated,orientation_z_integrated,surge_vel_derivated,sway_vel_derivated,heave_vel_derivated,roll_vel_derivated,pitch_vel_derivated,yaw_vel_derivated,roll_integrated,pitch_integrated,yaw_integrated,position_x_difference,position_y_difference,position_Z_difference,orientation_w_difference,orientation_x_difference,orientation_y_difference,orientation_z_difference,roll_difference,pitch_difference,yaw_difference,surge_vel_difference,sway_vel_difference,heave_vel_difference,roll_vel_difference,pitch_vel_difference,yaw_vel_difference
1649,164.9,24.399968639042687,0.31614577615226386,1.6873060296026667,0.039687529890781684,0.035295883831376766,1.6755297913161349,0.9956352291025179,0.062008538126367745,0.05869019188246924,0.03769473631963178,-0.7261810924271205,-0.5738686680746283,0.11422703206082996,0.004188225984291485,0.023056840051508005,0.3642253052972716,0.25065774777969624,-0.024163005212328656,0.03191619231128237,14.682642343290272,1701.0,1519.0,1498.0,1703.0,1434.0,1660.0,1642.0,1432.0,0.12022981144645756,0.12184409513059809,-12.498029324334597,-0.7787366227526361,-0.24599762988407736,-0.10312562452011648,0.5950962526855635,-0.5273902889482848,-0.2273561283477496,0.5621646769989792,0.24766324762107736,-0.02973925864145936,0.02988538444400044,0.053503322192809656,-0.0240249556768315,0.35373650991058075,-0.8299153357488173,-1.0422835220901177,-11.547891197965942,-0.05255553032551563,0.32787103819055097,-0.21735265658094644,-0.40053897641695435,-0.5893988270746525,-0.2860463202302188,0.5244699406793474,-0.9501451471952749,-1.1641276172207158,0.950138126368655,-0.002994500158618879,-0.005576253429130703,-0.0020308078672819294,0.04931509620851817,-0.04708179572833951,-0.010488795386690841
1650,165.0,21.741062685310215,12.140138087657366,1.719025879887605,0.03769192468456761,0.030207825334246843,1.7985968894619497,0.9947131241590584,0.06357873755265754,0.05848064882614704,0.05552979803500792,-0.701090951818826,-0.5751278273325651,0.11401301916297824,0.007342807264853365,0.014476189907841296,0.3588968522349661,0.25197064638557387,-0.022678507572408205,0.02959698484995812,14.696706385694718,1640.0933272854654,1523.0401404782008,1502.060210717301,1734.1806321519032,1485.5418964557098,1655.939789282699,1637.9598595217992,1401.8595083262974,0.12121117115407948,0.12371934309917042,-12.462353337748159,-0.7533630598864718,-0.2467045572412038,-0.10310179315701545,0.5888896087927972,-0.5213408387933233,-0.22524906967038008,0.5750440114241421,0.23459319431764963,-0.026322644144231307,0.02814661251372966,0.04888274989847246,-0.02313673997197028,0.3313662027385037,-0.7854474310701993,-1.0449143115035622,-11.48767875123651,-0.05227210806764582,0.3284232700913613,-0.2171148123199937,-0.40582351536626127,-0.5849195763459808,-0.2837297184965271,0.5195142133891342,-0.9066586022242789,-1.1686336546027325,0.9746745865116484,-0.017377452067924237,-0.003644136571823102,-0.0014503723362284601,0.0415399426336191,-0.037612929879811574,-0.02753064949646239
1651,165.10000000000002,19.7321035026729,17.75158974138815,1.742422799615038,0.0430602471846899,0.019556736481278758,1.8055471342740597,0.9935651712544208,0.06496782920207897,0.058239356543978237,0.07221917327335152,-0.6773182110053542,-0.5752942523338918,0.1138719551936972,0.010999974562294573,0.00685397397969641,0.3616883268628727,0.2536754814749873,-0.0222708026416542,0.0301360441926556,14.739999771118164,1536.9245235857895,1526.0125794023684,1506.0,1744.0251588047367,1517.0754764142105,1653.0,1635.9874205976316,1391.9874205976316,0.12194537215607662,0.12544176392908832,-12.428920059556377,-0.7278948264971244,-0.24632426988522182,-0.10324142886684186,0.5824997276764415,-0.5152537242885048,-0.22360444932879406,0.5875446511577345,0.23553768198812838,-0.011088021905069854,0.02732841864813206,0.06367719698107231,-0.019257638869740055,0.3544392129693806,-0.740824441438902,-1.0470831571045918,-11.428013035648835,-0.05057661549177028,0.32896998244866993,-0.21711338406053904,-0.41106544357797925,-0.5802215534905838,-0.2818438058727723,0.515325477884383,-0.8627698135949786,-1.1725249210336801,1.0009070239075424,-0.018137799486858924,0.011182780736584347,-0.002807625544523542,0.05267722241877774,-0.026111612849436465,-0.007249113893492143
1652,165.20000000000002,19.484980028529,18.50279724484643,1.7655580303736405,0.04801443080274826,0.012512826181787118,1.6793846839788886,0.9919730020257388,0.06701898491691594,0.05819462365855436,0.09006333710222426,-0.6536772712778702,-0.5731535325739167,0.11390588202496599,0.018410511928433786,0.0007357547451504185,0.3692408256746179,0.2513926676348994,-0.018836333227944133,0.03006876074455796,14.607850497385574,1531.0,1527.0,1506.0,1746.0,1523.0,1653.0,1635.0,1391.0,0.12380393157492647,0.1278751163847159,-12.393219479711455,-0.7022841832935163,-0.24504058851584748,-0.10327767736915634,0.5758144280284982,-0.5089731882481116,-0.2223435119904032,0.59995616572758,0.2545882709497023,0.014943843572029587,0.03186341344348849,0.11316195663035135,-0.06664233274545625,0.41595828237418986,-0.6950043602263435,-1.0487095426882618,-11.367506266879612,-0.04860691201564604,0.3281129440580692,-0.21718355939412232,-0.41615857399724054,-0.5759921731650275,-0.2805381356489576,0.5098928286253558,-0.81880829180127,-1.1765846590729776,1.0257132128318425,0.0031956033148028973,0.03378017679997372,0.0017946526989305288,0.09475144470191757,-0.06737808749060667,0.046717456699571946
1653,165.3,19.26111059593797,19.24550783510851,1.7710427301766776,0.058318974166811026,0.005239123440657089,1.789472006425924,0.9896786296637387,0.07110529551321365,0.05575967946158471,0.1112254695796984,-0.6286529132653103,-0.5673394877182386,0.11462436744356463,0.03442699888523975,-0.005905676907917937,0.3909154929252106,0.247052594554491,-0.0123067389236817,0.029940841824181,14.761375540237356,1523.0,1527.0,1506.0,1747.0,1527.0,1652.0,1635.0,1389.0,0.12973675768190218,0.12652306132141009,-12.350768758548709,-0.6770176862610892,-0.2425570264866082,-0.10318735026880443,0.5687818827289126,-0.5023031703372235,-0.22139609776892286,0.612505071686122,0.22825295585625244,0.017701214160670987,0.027855155237632285,0.10307390443574452,-0.04798609998410662,0.3943181140132224,-0.646997490741382,-1.0495086861168592,-11.304992959481856,-0.048364772995778904,0.3247824612316304,-0.21781171771236907,-0.42089674693482604,-0.5734084658504371,-0.27715577723050755,0.5012796021064236,-0.7767342484232842,-1.1760317474382693,1.0457757990668526,-0.018799638698238558,0.03000795308435269,-0.0020856865865487156,0.06864690555050476,-0.042080423076188686,0.0034026210880118146
1654,165.4,19.307047813537277,20.00467031799098,1.764057657379446,0.07975454427871324,-0.002942024068666766,1.6454494952212262,0.98704468205189,0.07482461067494593,0.054202082106682176,0.13117243447358326,-0.6065584722839673,-0.5607824551576901,0.11547733101474955,0.044686689304552406,-0.00930100788550885,0.4060574846215699,0.24652375370360202,-0.0038755095385080585,0.02943572997382791,14.6554161457567,1521.0,1528.0,1506.0,1750.0245691866064,1533.0,1652.0,1635.0,1388.0,0.13498368285711948,0.1269704908313906,-12.310724685937899,-0.6524383228682439,-0.23849417586929525,-0.10276653778600708,0.5611500997055047,-0.4947582150112915,-0.22078102674002728,0.6257640230238252,0.23809299955959923,0.03365420613684835,0.02870926146851623,0.11570679131033756,-0.04742673588896844,0.4323097085098676,-0.5941139726408216,-1.0491226993464682,-11.237424650771587,-0.04587985058427657,0.3222882792883949,-0.21824386880075664,-0.42589458234638533,-0.5695828256862374,-0.27498310884670946,0.4945915885502419,-0.729097655497941,-1.1760931901778588,1.0733000351663122,-0.008430754144002794,0.03752971567535641,-0.0007264685053116823,0.07102010200578515,-0.03812572800345959,0.026252223888297732
1655,165.5,17.930781280258525,21.155590669720826,1.746307076681376,0.08914302744170124,-0.007759900998994002,1.7462644383134922,0.9836550586631659,0.07903339589667978,0.05270623633382206,0.15296568422664442,-0.5841890252801927,-0.551595323308634,0.11676398806849075,0.051591001595249056,-0.012435145449147762,0.4254870924422472,0.24078889764807743,0.024180384993989015,0.028911430059680204,14.630026753198127,1503.6837006893284,1530.048661432411,1508.0243307162054,1749.097322864822,1549.9951187288525,1648.951338567589,1632.9756692837946,1387.951338567589,0.1409786784782921,0.12821934354256298,-12.266892469589258,-0.6283091912498345,-0.2326733912347121,-0.10208985269442282,0.5529612507996595,-0.486653254603747,-0.22032105247207373,0.6394224728106249,0.22174825731173034,0.04062901037870476,0.027607891788445228,0.1183017988449637,-0.03696949549543391,0.4285743524387237,-0.5385187447076679,-1.0471708730941733,-11.166791883609752,-0.044120165969641856,0.31892193207392194,-0.2188538407629136,-0.4306938078635064,-0.5656866505004268,-0.2730272888058958,0.4864567885839805,-0.6794974231859601,-1.1753902166367363,1.100100585979506,-0.019040640336347087,0.016448625384715747,-0.0013035382712349754,0.06671079724971464,-0.024534350046286145,0.0030872599964765213
1656,165.60000000000002,15.053641658820155,28.34227860857046,1.7135836329444745,0.09658927732659835,-0.011530228653239716,1.6122365130600422,0.9797623752991685,0.08341995801535657,0.05166363850010603,0.17446394186128447,-0.564010902614884,-0.5413002179570916,0.11840903805127079,0.05397369206968744,-0.011513723898646303,0.43917895982575755,0.2330884231570625,0.0428182219466917,0.0296951152191831,14.61741108743627,1456.608329020656,1535.9304766833536,1512.9304766833536,1763.8088108792224,1670.2873860043746,1644.0521424874848,1628.0695233166464,1376.1738082916158,0.1472192199650386,0.1307156571867789,-12.223582509891644,-0.605828733190421,-0.22335493645761673,-0.10075046612682109,0.5440204047668233,-0.4780527753312031,-0.21998911010551137,0.6535381661620545,0.23237868987693214,0.04933148448694885,0.029367417617846402,0.10713139233708292,-0.05181706032179688,0.4401959714520995,-0.48058652727697887,-1.0435752939649063,-11.093089195911706,-0.04181783057553701,0.3179452814994749,-0.21915950417809188,-0.4357419705323452,-0.5614727333465597,-0.2716527486056174,0.47907422430077007,-0.6278057472420174,-1.1742909511516852,1.1304933139799385,-0.0007097332801303535,0.00651326254025715,-0.0003276976013366975,0.05315770026739548,-0.04030333642315058,0.0010170116263419349
1657,165.70000000000002,13.031903185808675,31.73147461382494,1.6633471376091378,0.10096480048595884,-0.011621890100693267,1.7153453108514816,0.9753547758915462,0.087057321487898,0.05001331634721743,0.1964758308516788,-0.5435728668592915,-0.5290185977036109,0.12050843303170744,0.05030267890844242,-0.010207592097995946,0.45289674886990744,0.2334854581216455,0.04682735256662542,0.029015138524449913,14.505914786207184,1431.7703402776706,1539.0114829861166,1516.0,1767.1492788195142,1695.2641086806789,1639.9885170138834,1625.0,1371.8736871527187,0.15207722443149385,0.13215511825335935,-12.17889321103876,-0.5851030997476995,-0.21165581850662282,-0.09874226104498766,0.534379543325216,-0.4692437021508542,-0.21960684765034913,0.6678485487985808,0.22329128840489065,0.08461652963140695,0.03217221846478301,0.08947703527560044,-0.09458206788190937,0.5143897177333795,-0.42241463009480734,-1.0381657942218663,-11.018227404114906,-0.04153023288840796,0.3173627791969881,-0.21925069407669512,-0.4409752325663302,-0.5563010236387522,-0.26962016399756655,0.471372717946902,-0.5744918545263011,-1.1703209124752256,1.1606658069238538,-0.010194169716754853,0.03778917706478153,0.0031570799403330997,0.03917435636715802,-0.08437447578391342,0.06149296886347205
1658,165.8,12.889390109718665,28.595404586529398,1.599032236500878,0.09632012693067829,-0.012260619098092502,1.7047513825115224,0.9698052323780363,0.08917479888311873,0.0467432239970884,0.22212775042010482,-0.5258248291922527,-0.5130691571759668,0.12384947895742593,0.043624771962282545,-0.009497323201380685,0.4768649647943424,0.23351176706646082,0.05875670815239026,0.028426986669488293,14.727570807979525,1458.7522446276987,1538.2042357669707,1515.3878736669005,1754.6539030349934,1668.798669072091,1640.6733389664096,1625.7345515997195,1384.2236716983869,0.1541161046865908,0.13065142306967564,-12.126152786734641,-0.5650456220935144,-0.1986892653707,-0.09649115607457381,0.5239428360058495,-0.46046559814483623,-0.21915828632653772,0.6822206263795321,0.21143980367280424,0.07506405646644647,0.031247089368100684,0.12594316246262055,-0.0750433154238942,0.4634805395980278,-0.3652057074625366,-1.031229061875211,-10.943170937807112,-0.03922079290126168,0.3143798918052668,-0.22034063503199974,-0.44586239637218683,-0.549640397027955,-0.26590151032362613,0.46009287595942727,-0.5193218121491274,-1.1618804849448865,1.182981848927529,-0.02207196339365658,0.01630734831405621,0.0028201026986123916,0.08231839050033801,-0.0655459922225135,-0.013384425196314609
1659,165.9,21.279135797659684,0.48685447990972297,1.4955114176492237,0.09233422521730673,-0.016729057343716824,1.67535309709671,0.9639849709125914,0.09333878218259921,0.04375831037535341,0.24516536841163747,-0.5096241684479297,-0.4976124847461302,0.12728571327536453,0.040824677765232714,-0.013134500986249931,0.503526699621766,0.2320364605517824,0.0671945068235734,0.0298671098779712,14.765708503760974,1689.0244314568927,1523.9918561810357,1503.9918561810357,1692.0244314568927,1445.9809977557502,1653.0081438189643,1639.0081438189643,1441.9837123620716,0.16054643062423388,0.13050168796189746,-12.078793823509045,-0.5462129667560244,-0.1836641953008326,-0.09375980857562423,0.5123507833133494,-0.4517312492325887,-0.21864729839012828,0.696870800228895,0.19776890929760058,0.055864998189416,0.03033748137774791,0.0719826379531146,-0.05709135285318531,0.4382408071605259,-0.30850934323494306,-1.022943514380529,-10.866831878003854,-0.036588798308094694,0.31394828944529757,-0.22104552185098875,-0.451634187599242,-0.545070031415188,-0.2624056087654817,0.45170543181725753,-0.46905577385917696,-1.1534452023424264,1.211961945505191,-0.03426755125418182,-0.011329508634157402,0.0004703714997767103,0.03115796018788189,-0.04395685186693538,-0.06528589246124011
1660,166.0,25.38212822840085,-6.45619603010977,1.3921953373298785,0.08999659068989847,-0.02255245640799331,1.5347079793359129,0.9581602458261091,0.09512622076033746,0.04215844265550114,0.26665072877299334,-0.49450059477300246,-0.48376621116733276,0.13061681671390513,0.02374985879023885,-0.012393702999809266,0.4975313650643748,0.2295251174032715,0.07179414547030855,0.030385387842168616,14.6899995803833,1730.0808713551617,1518.9730428816129,1498.0,1681.9191286448383,1409.8921715264512,1658.0269571183871,1645.0,1454.0269571183871,0.16191607214810802,0.13190218361214248,-12.034234995254543,-0.5286200782992365,-0.16718572932741188,-0.0903788197910991,0.49958088292945724,-0.44279661588527086,-0.21831743158029457,0.7118199192493556,0.21575709660148895,0.06799802193137287,0.03407396927612323,0.06134179662736017,-0.07644152948307927,0.4704225137619493,-0.25136921988420086,-1.013177082332151,-10.788684168189501,-0.03411948352623406,0.3165804818399209,-0.22099563650500423,-0.4585793628966519,-0.5379228366456084,-0.2604758742357957,0.4451691904763623,-0.4132852920323089,-1.1450792659442937,1.245550827065042,-0.013768020801782549,-0.0037961235389356723,0.003688581433954615,0.03759193783712132,-0.06404782648327,-0.027108851302425463
1661,166.10000000000002,27.48635132063957,-11.14094701467113,1.2821788942551295,0.060621286772709615,-0.018909442768762337,1.6820532779923432,0.9514810995742277,0.09602675062040894,0.03990374505779447,0.2896036454340085,-0.4790416967902303,-0.4674029848685434,0.13469434161021054,-0.006554054642210718,-0.0023906057674889063,0.46525167072181345,0.21751791135766219,0.08307482559111835,0.0318759249136769,14.680090392857457,1748.0,1514.9813261885297,1496.0186738114703,1672.0,1389.0,1662.0,1647.0,1461.0,0.16172627549056479,0.1319371603051557,-11.986153370908825,-0.5122245056749696,-0.1497302241699476,-0.08662581507603556,0.4863966519005208,-0.43466822375289144,-0.2180629775882253,0.7258996969863172,0.19344938207325862,0.04839239565290934,0.03091911214423961,0.02885709280332093,-0.07493602318863544,0.4162757518569668,-0.1989528211776317,-1.003173266005038,-10.714825696834934,-0.03318280888473929,0.31767276069859585,-0.2213201566862461,-0.4650844476737069,-0.5306949743733004,-0.2579667226460198,0.43629605155230866,-0.3606790966681965,-1.1351104263101939,1.2713276740738912,-0.02406852928440356,-0.03468242993820901,-0.0009568127694372895,0.03541114744553165,-0.07254541742114654,-0.048975918864846646
1662,166.20000000000002,27.55676561705515,-12.136037722127401,1.1614934710537328,0.03482604518464846,-0.011787759940054151,1.703270031431879,0.9452505190961349,0.09546238772074835,0.037910592933716736,0.3097598676758417,-0.4652263816094821,-0.45314892686415226,0.1383225209935176,-0.028867255967492747,0.009425013481661672,0.4535415581361625,0.2090227095547031,0.0806906994947876,0.0319749201021277,14.725922910295317,1751.0,1513.9655303870577,1497.0,1668.0,1386.0,1662.0,1647.0,1464.0,0.1590152882713037,0.1311868118740581,-11.943491461574842,-0.49828592787896486,-0.13132404986248244,-0.08223899089869477,0.47342705839045846,-0.42834519683743055,-0.21762376917247891,0.7382595125165836,0.23188780855261013,0.02873304365815314,0.03527853788206492,-0.0005847766595206035,-0.09913810452407415,0.45136070268743145,-0.15525456873687654,-0.9945572295353252,-10.64959945154444,-0.033059546269482765,0.32182487700166984,-0.22056151189221238,-0.47182346070567643,-0.5238075845581789,-0.2555343621061956,0.42849964484074193,-0.3142698570081802,-1.1257440414093833,1.2938920100304028,0.022865098997907035,-0.05195765583663446,0.0033036177799372207,0.028282479307972144,-0.10856311800573581,-0.002180855448731034
1663,166.3,27.58704403876712,-12.20190938441924,1.0507500502901734,0.006181079754286795,-0.0015129493845480735,1.7074858813478777,0.938198195314064,0.09301824528587245,0.03537840987673569,0.33148170457502535,-0.44775456895015897,-0.4376859836123557,0.14207143233844588,-0.07575096400514732,0.014814554938449026,0.4419412616850085,0.20890028959514317,0.07402783845448896,0.032832497873918835,14.68086510484779,1752.0,1512.9422303621934,1498.0,1668.0,1386.0,1662.0,1647.0,1464.0,0.15293409721716691,0.12840416959682813,-11.896967775531994,-0.48570352101925723,-0.11306079062295916,-0.07772510391876236,0.4602872601882715,-0.4232620988470471,-0.21685263377525651,0.749639759492986,0.2403323642681724,0.007058529849959319,0.03495052392087508,-0.06260890433983318,-0.11606982077759007,0.42740426533509046,-0.11727513040003903,-0.9867117004471327,-10.589205484953053,-0.03794895206909826,0.32462519298939657,-0.21979653625720824,-0.4779109351257925,-0.5162803441329196,-0.2522310436519922,0.41815805491796065,-0.27020922761720595,-1.115115870043961,1.3077622905789408,0.03143207467302922,-0.06696930860452964,0.0021180260469562465,0.013142059665314135,-0.1308843757160391,-0.014536996349918063
1664,166.4,27.608730582853017,-12.22911796524502,0.9518500966183324,-0.03737650287976196,-0.0002145708871748675,1.7268509717592413,0.9313762105354246,0.0873782067654936,0.03295024146441402,0.3518773721320482,-0.42904988534370836,-0.42256887446450947,0.14552366277713913,-0.11799933034101855,0.022490065930177282,0.42151179180282206,0.21693387646326223,0.047591359262044525,0.0346573245747967,14.469407692815048,1752.0,1512.0,1498.9460759072795,1668.0,1386.0,1662.0,1647.0,1464.0,0.14110857877347013,0.12318225859147094,-11.852634202195865,-0.4735919004323963,-0.09477809318901043,-0.07313970654701739,0.4468260720087181,-0.4202018970779044,-0.21633966006495955,0.7595880321255516,0.24821016672118063,-0.001453070530192703,0.0335932384421519,-0.10747048827034698,-0.1440419508841197,0.42016445736564023,-0.0844904074276897,-0.9821500300559796,-10.533446957945538,-0.044542015088687936,0.32779078127549904,-0.21866336932415653,-0.48455013852670653,-0.507580103843398,-0.24928990152937358,0.40771065999350337,-0.22559898620115984,-1.1053322886474506,1.3191872442503279,0.03127629025791839,-0.04904442979223723,-0.0010640861326447967,0.010528842070671562,-0.16653201681429697,-0.001347334437181824
1665,166.5,27.3703404214775,-12.923264826757574,0.8588227536166765,-0.08580650427990036,0.007961803450243929,1.7481714140122973,0.9244475690273838,0.07912414014657958,0.0299602590116757,0.37180431068692305,-0.40992215790519154,-0.4067327372129951,0.1488002218650455,-0.16313165004352098,0.029265079886446176,0.3968897623144334,0.232635026146108,0.023896087599406,0.0347185905358898,14.706062741908633,1753.9742962924436,1511.0,1499.9871481462217,1664.051407415113,1383.0385555613348,1663.0,1647.0,1466.9614444386652,0.12515713646607918,0.11448066674229765,-11.80876468476131,-0.4599838516714982,-0.07740981564078,-0.06884695827424946,0.4334025600916384,-0.41912591548657585,-0.21597778136396173,0.7680164619529023,0.2476505841131109,-0.016650067929514945,0.029501147015404596,-0.1084877728252431,-0.1632703517380296,0.3536508265227898,-0.056750262672206904,-0.9809062879581175,-10.482619739776815,-0.05006169376630665,0.3293229215722151,-0.21764718013929496,-0.4910450089357454,-0.49825005563315544,-0.24593804037563743,0.39621215126597925,-0.18190739913828607,-1.0953869547004151,1.3261449449844953,0.01501555796700288,-0.04054615552892095,-0.005217443520485202,0.054643877218277875,-0.19253543162447576,-0.04323893579164362
1666,166.60000000000002,27.361153441421568,-13.043528359755154,0.7748907070201041,-0.1281081052890909,0.010766288730071271,1.7711269163764476,0.9183579568006669,0.07052840048167765,0.025823318388312075,0.3885583149719181,-0.3905748541875265,-0.39114082484919427,0.15151272074697164,-0.17829259294029934,0.027731328845914213,0.3787961936397866,0.23667218440842905,0.01799129166054838,0.03501644663197024,14.52965382178583,1754.0351406477012,1510.0,1501.0,1662.9707161269157,1382.9765729015326,1664.0,1646.0,1468.0351406477012,0.11027293174840193,0.10241784940940427,-11.77150580822465,-0.44442869273498425,-0.06003909686319419,-0.0649418655962975,0.4201624704704492,-0.4201525328568444,-0.2159066151873336,0.774802994999694,0.24999358430464227,-0.033181882288084545,0.03265910966067952,-0.10754321559881971,-0.14639411160927096,0.36333964239402733,-0.03338844562568484,-0.9836096197305486,-10.436463883703277,-0.05385383854745773,0.33110172798600007,-0.21645458634326914,-0.4981954863302177,-0.49068093333852203,-0.24172993357564565,0.38624468002777584,-0.14366137737408677,-1.086027469139953,1.3350419245213718,0.013321399896213226,-0.051173173948632925,-0.002357336971290723,0.07074937734147962,-0.1741254404551852,-0.015456551245759287
1667,166.70000000000002,27.35955814515974,-15.694443264373835,0.7027359567084501,-0.14653874016657142,0.008744051407714079,1.6722092370656587,0.9116778412876527,0.06226242878152253,0.02246651023798182,0.4055393440654532,-0.3704676096233122,-0.3758492021851295,0.1544298189334652,-0.18963001454569806,0.025179913627135377,0.35962558081004636,0.2439075269946361,0.0074087930951548,0.0355502604575628,14.517417214259382,1763.0,1509.98526409023,1501.01473590977,1653.0,1376.0,1664.0,1646.0,1478.0,0.09585231747512193,0.0915921775278913,-11.733678452304845,-0.42885890599290966,-0.042207635565051554,-0.061035929266916346,0.4072010221317116,-0.4219691876044095,-0.21614447660575534,0.7806477422757259,0.25833440280221415,-0.04376933851969418,0.03324157549665231,-0.11008482088927417,-0.16569020930454417,0.33162346636682244,-0.011239795190647696,-0.9878549534334656,-10.392416359683851,-0.058391296369597445,0.33364156662007793,-0.21546574820038153,-0.5044768191559411,-0.48423161638593204,-0.23861098684373716,0.37510839821027264,-0.10709211266576962,-1.079447130961357,1.341262092620994,0.014426875807578038,-0.05117813161484898,-0.0023086849609104884,0.07954519365642389,-0.19087012293167954,-0.028002114443223924
1668,166.8,27.123089025305614,-24.486509174535023,0.6154158024964776,-0.1600665034287657,0.004239179456071839,1.6889783951394313,0.9053119163999125,0.053500478185723385,0.018174075931954446,0.42097236942848915,-0.34962920765932554,-0.359894712246224,0.15739452202955373,-0.19039295103907705,0.02267431568929243,0.3344025418861888,0.2439075269946361,0.0074087930951548,0.0355502604575628,14.72604175229633,1788.061089066226,1509.0,1502.969455466887,1541.8167328013221,1351.908366400661,1663.0,1646.030544533113,1515.030544533113,0.08190818028791726,0.07803002041092706,-11.699050096374842,-0.4127360946071674,-0.02395120858381691,-0.05718187212122004,0.39459224881933447,-0.42439710554352755,-0.2167324352216375,0.7856278416024187,0.25964449928467387,-0.058402378861955505,0.02732907839486885,-0.10484078359068116,-0.13977375156714367,0.30458980183435935,0.010285754833748367,-0.993384526403387,-10.350116548316617,-0.06310688694784189,0.3359435036624071,-0.21457639415077379,-0.5107196675805781,-0.47789758372925095,-0.23490651115359193,0.3646554721739296,-0.07162242545416889,-1.0714145468143141,1.3489335480582252,0.01573697229003776,-0.06581117195711031,-0.008221182062693951,0.08555216744839589,-0.1624480672564361,-0.029812740051829434
1669,166.9,27.369086283515994,-24.82995422320215,0.5481945977530323,-0.16144742642997303,0.0017573953581581263,1.8321234309157226,0.899168640793058,0.045527724758492774,0.014865871074812593,0.43497354812662653,-0.32823139507442334,-0.34401326429519485,0.15977003281137026,-0.18576721069166266,0.017954512004282552,0.3128811433508454,0.2591926750252969,-0.0274965197371201,0.0341295908151235,14.651740571210725,1788.2924698162165,1509.0,1502.0,1540.2688254594589,1350.7075301837835,1663.0,1647.0,1513.4387047243247,0.06914898836133831,0.06638932033466884,-11.66753984917595,-0.39729255910062533,-0.005128525243887034,-0.053270384868707894,0.38262889230968744,-0.4271455875553376,-0.21753053964688862,0.789824184311167,0.26886613686010785,-0.07940617651937859,0.03008984629348556,-0.09458688954450802,-0.14808742802438601,0.27749417323154957,0.030973799414784224,-0.9995111720302157,-10.310123639322983,-0.069061164026202,0.33888473905130784,-0.21304041768007814,-0.5165397484833706,-0.47267331231383036,-0.23239641072170122,0.35485063618454044,-0.03817518894655409,-1.0659004923648845,1.3574162098529676,0.009673461834810937,-0.05190965678225849,-0.004039744521637939,0.09118032114715464,-0.16604194002866857,-0.03538697011929581
1670,167.0,25.942133822292032,-27.72127570047907,0.48008556278225584,-0.15902992082720502,-0.006231530201200543,1.7456588650694582,0.8933376376634717,0.037842141378955724,0.010894911380539498,0.44765738950196393,-0.30513041470698227,-0.3280557597824988,0.1623584973147182,-0.1787993407412423,0.005467504742653735,0.2722033548187849,0.2617055130911825,-0.0397623527453734,0.0325456172796685,14.334156374983559,1792.9807645886679,1511.0,1505.0192354113321,1510.8268812980116,1346.9422937660038,1660.9807645886679,1645.0,1541.0577062339962,0.05797221168173322,0.05337163208667775,-11.638853450717507,-0.37881914790035437,0.013248297027517092,-0.04980011321259268,0.37126829629548724,-0.4299057146207696,-0.21855281631070897,0.7934579983747779,0.26262642080193566,-0.09357606587504196,0.028286453842624355,-0.0829902704517517,-0.1564430023605501,0.2486942642295107,0.05156720214216038,-1.0056452822486497,-10.27171113522322,-0.0736887331933721,0.34130405681001585,-0.21215861052731086,-0.5220693413679844,-0.46774785599972535,-0.22944772769124847,0.345800608872814,-0.006405009539572841,-1.0590169143353274,1.367142315494286,0.0009209077107531494,-0.05381371312966855,-0.004259163437044147,0.0958090702894906,-0.16191050710320382,-0.023509090589274195
1671,167.10000000000002,25.631440023549747,-27.97033428789447,0.40890343625989045,-0.1588348849112831,-0.017502551716536682,1.9070080944422223,0.8879093027427054,0.030493697001198125,0.006233937363261543,0.4589644240800291,-0.28177235641430715,-0.31277274855014237,0.16483298418201475,-0.17646855293835537,-0.0024376863707930574,0.2505384111871738,0.267193313869401,-0.0675303452517077,0.0284636433890545,14.295174029831832,1792.0,1510.0542685888718,1505.0542685888718,1506.7286570556407,1344.9457314111282,1660.0,1645.0,1540.2170743554875,0.048484946222769484,0.03907132620366401,-11.613158767746905,-0.3597932104038433,0.0316420700310327,-0.04648602330783633,0.36117260258800266,-0.43266908887057653,-0.22018091251306895,0.7961608985881095,0.2773892354588688,-0.11439003967195109,0.026764334736952694,-0.07213017727378845,-0.1380551021327413,0.20647985549845452,0.07187720728570261,-1.0121908673050923,-10.236686769588712,-0.07802085398953618,0.34441481858117506,-0.21131900748985108,-0.5267367001547028,-0.4631627858717747,-0.2264148498763305,0.3371964745080804,0.02339226106293313,-1.0512621935087563,1.376471998158193,0.010195921589467805,-0.04685969442024339,-0.0016993086521018066,0.10433837566456691,-0.13561741576194825,-0.044058555688719275
