Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619832414.7411058,20.086098141725067,8.300208681414126,0.0,0.0,-3.5762786065873797e-09,-1.203093369586468
1619832414.795252,20.086098141725067,8.300208681414126,0.0,0.0,-3.5762786065873797e-09,-1.203093369586468
1619832414.8431938,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832414.8912952,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832414.9451847,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832414.9957755,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.0490303,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.0968437,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.1392508,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.1924238,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.2409558,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.2943368,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.3426855,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.3943539,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.4457834,20.82500454333067,8.300208007061482,0.0,0.0,-2.7418136511192515e-08,-1.0824558393168457
1619832415.495294,20.82500454333067,9.737091650784016,0.0,0.0,-2.7418136427925788e-08,-0.9628947700667387
1619832415.541134,20.82500471191883,10.456610919585227,0.0,0.0,-1.1920928799646902e-08,-0.962895002932548
1619832415.5938706,20.82500471191883,10.456610919585227,0.0,0.0,-1.1920928799646902e-08,-0.962895002932548
1619832415.6457777,20.82500471191883,10.456610919585227,0.0,0.0,-1.1920928799646902e-08,-0.962895002932548
1619832415.693697,20.82500471191883,10.456610919585227,0.0,0.0,-1.1920928799646902e-08,-0.962895002932548
1619832415.7423825,20.82500471191883,10.456610919585227,0.0,0.0,-1.1920928799646902e-08,-0.962895002932548
1619832415.7907083,20.82500471191883,10.456610919585227,0.0,0.0,-1.1920928799646902e-08,-0.962895002932548
1619832415.8417506,20.82500454333067,9.737091650784015,0.0,0.0,-2.7418136427925788e-08,-0.8433343217921259
1619832415.890841,20.82500454333067,9.737091650784015,0.0,0.0,-2.7418136427925788e-08,-0.8433343217921259
1619832415.9475744,20.82500454333067,9.737091650784015,0.0,0.0,-2.7418136427925788e-08,-0.8433343217921259
1619832416.0004153,17.12616190460205,10.215335297946929,0.0,0.0,3.8146972886066166e-08,-0.962895002932548
1619832416.0444808,13.181733940769433,13.089101658157109,0.0,0.0,8.940696738513054e-09,-0.8433339724934101
1619832416.090347,3.069695391058921,18.35839267017841,0.0,0.0,2.38418573772492e-09,-0.9628950029325489
1619832416.141243,0.0,19.31918705485344,0.0,0.0,0.0,-0.9628948476886752
1619832416.1914077,0.0,19.55830778261185,0.0,0.0,0.0,-0.9628951581764218
1619832416.2447102,0.0,19.5583071082592,0.0,0.0,0.0,-0.8433340889263148
1619832416.291016,0.0,19.797429859075546,0.0,0.0,0.0,-0.9628948476886752
1619832416.3470442,0.0,19.797429859075546,0.0,0.0,0.0,-0.9628948476886752
1619832416.3966227,0.0,19.797429859075546,0.0,0.0,0.0,-0.9628948476886752
1619832416.4505622,0.0,19.55830778261185,0.0,0.0,0.0,-0.9628951581764218
1619832416.4936361,0.10975864817142433,19.558307445435524,0.0,0.0,-2.4735927528496404e-08,-0.962895002932548
1619832416.542799,0.8508202808332443,19.558307445435524,0.0,0.0,1.4305114759416426e-08,-0.9628950029325483
1619832416.599503,1.8374659741878507,19.55830778261185,0.0,0.0,2.384185793236071e-08,-0.9628948476886752
1619832416.6460242,5.042986272003651,19.55830795120001,0.0,0.0,4.649162305137011e-08,-2.2780631164526937
1619832416.691016,7.507445780098439,19.558307951200007,0.0,0.0,-2.0265579214751028e-08,-2.5171846339774135
1619832416.7513213,9.232998633705378,19.319186801971195,0.0,0.0,-5.960464899423812e-10,-2.6367452763068675
1619832416.796039,12.686256115918162,18.35839267017841,0.0,0.0,-3.099441525655777e-08,-5.147520938639641
1619832416.84042,13.427318085756301,17.643181334667204,0.0,0.0,-4.76837147544984e-09,-7.0615703160762795
1619832416.8915224,14.41180922240734,15.245501957564354,0.0,0.0,-1.025199891646622e-07,-7.539812885394097
1619832416.940543,15.152872035186292,11.893493720366955,0.0,0.0,1.1920930909070648e-09,-7.420252825229168
1619832416.9906049,16.878421769912244,10.695732490284442,0.0,0.0,-3.695487960087007e-08,-7.420252825229168
1619832417.044349,16.878421769912244,10.695732490284442,0.0,0.0,-3.695487960087007e-08,-7.420252825229168
1619832417.0903344,17.867221682794092,10.21533512935877,13.338023662567139,0.0,9.179115312285546e-08,-7.300691445491315
1619832417.1397035,18.358392670178414,9.976212884306907,27.234000205993652,0.0,-3.099441459042396e-08,-7.300691678357125
1619832417.192634,18.85171467391491,9.256694795622826,30.0,0.0,1.6450881945573315e-07,-7.300691367869378
1619832417.2400959,18.85171484250307,9.256694627034666,30.0,0.0,1.8000602741707894e-07,-7.420252669985296
1619832417.2971203,19.097297723078725,9.256694795622824,30.0,0.0,-6.437301647288507e-08,-7.420252747607231
1619832417.3422246,19.097297385902404,9.256694458446503,30.0,0.0,-9.536743106330903e-08,-7.300691523113251
1619832417.3948476,19.097297723078725,9.256694795622824,32.20912551879883,0.0,-6.437301669492967e-08,-7.420252747607231
1619832417.4441826,20.579420503711404,3.746128899536431,36.09969615936279,0.0,1.1041760439312043e-07,-7.420252970770301
1619832417.4997168,20.57941989257932,2.0701241276586053,38.322882652282715,0.0,5.424022719857646e-08,-7.420252631174327
1619832417.5467074,20.57942031404972,0.0,42.21345520019531,0.0,3.2186508214238074e-07,-7.300691678357125
1619832417.5913801,20.57942031404972,0.0,44.715614318847656,0.0,3.2186508214238074e-07,-7.300691678357125
1619832417.6413443,20.331682202417852,0.0,45.827205657958984,0.0,2.0384788523841735e-07,-7.300691600735188
1619832417.6920357,20.579419976873396,0.0,46.382999420166016,0.0,2.9087066621968916e-07,-6.940932164831162
1619832417.7414584,20.33168169665337,0.0,46.6609001159668,0.0,1.573562626866476e-07,-5.626841210927964
1619832417.79328,20.57941930252075,0.0,46.382999420166016,0.0,2.2888183615066282e-07,-5.507280141677857
1619832417.8466923,20.579419639697072,0.0,46.382999420166016,0.0,2.598762520733544e-07,-5.626841366171837
1619832417.9027686,20.579419639697072,0.0,45.827205657958984,0.0,2.59876251185176e-07,-5.626841366171837
1619832417.9430325,20.579419639697072,0.0,37.4891881942749,0.0,3.099441570064698e-08,-5.626841366171837
1619832417.995033,20.331682371006014,0.0,19.730754375457764,0.0,1.0490417501340943e-07,-5.746402280178071
1619832418.0450838,20.33168220241785,3.270040673091411,7.224268972873688,0.0,-1.0728836041806744e-08,-5.746402357800008
1619832418.0947318,20.331682202417852,4.9460450445723545,0.0,0.0,-2.5033950690200868e-08,-5.746402357800006
1619832418.1449752,20.579420482637886,5.185166446683407,0.0,0.0,-5.960464233289997e-09,-5.626841599037647
1619832418.1913722,20.33168220241785,6.8633260492205626,0.0,0.0,-2.503395080122317e-08,-7.539813118259907
1619832418.2449584,20.331682623888256,6.863326133514644,0.0,0.0,1.3709068547029801e-08,-11.007075549288988
1619832418.2943344,20.331682666035295,6.622050554023386,0.0,0.0,1.758337009327704e-08,-11.36575718519509
1619832418.3430123,17.37174638149686,6.863325959658102,0.0,0.0,5.494803190231323e-08,-11.245119133403078
1619832418.3939612,13.427317411403656,2.311400339355469,0.0,0.0,-6.675720198856538e-08,-11.245119169788362
1619832418.4467363,12.933995576255324,0.8745168642210959,0.0,0.0,-1.788139347702611e-08,-11.245119402654172
1619832418.495785,11.69961244562149,0.0,0.0,0.0,6.675720198856538e-08,-11.245119169788362
1619832418.544863,9.232999055175782,0.0,0.0,0.0,3.814697269177714e-08,-7.897418545417786
1619832418.5973165,7.014123270597458,0.0,0.0,0.0,2.384185793236071e-08,-7.3006918336009985
1619832418.6428409,5.042985766239166,0.0,0.0,0.0,0.0,-7.300691523113252
1619832418.6961632,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832418.7501972,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832418.7939484,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832418.843371,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832418.894062,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832418.94449,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832418.9926941,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.0454285,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.099967,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.1437824,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.2012298,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.2446814,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.294224,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.3488529,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.3939946,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.4446769,3.5630177319717404,0.0,0.0,0.0,-2.8610229629855155e-08,-7.300691523113251
1619832419.4957614,3.3152794517517084,0.0,0.0,0.0,-1.907348634588857e-08,-7.061570005588532
1619832419.5432801,3.3152794517517084,0.0,0.0,0.0,-1.907348634588857e-08,-7.061570005588532
1619832419.599105,3.31527945175171,0.0,0.0,0.0,-1.907348634588857e-08,-6.82137171655655
1619832419.642728,3.31527945175171,0.0,0.0,0.0,-1.907348634588857e-08,-6.82137171655655
1619832419.6977034,3.3152797889280317,0.0,0.0,0.0,1.1920929132713809e-08,-6.702888195033074
1619832419.7445023,3.3152797889280317,0.0,0.0,0.0,1.1920929132713809e-08,-6.702888195033074
1619832419.79432,3.3152797889280325,0.0,0.0,0.0,1.1920928910669204e-08,-6.463766677508355
1619832419.8454263,3.3152797889280325,0.0,0.0,0.0,1.1920928910669204e-08,-6.583327436270714
1619832419.8938196,3.3152797889280325,0.0,0.0,0.0,1.1920928910669204e-08,-6.463766677508355
1619832419.9475844,2.3286347699260723,0.0,0.0,0.0,4.291534438927158e-08,-6.583327281026841
1619832419.992762,0.10975831099510192,0.0,0.0,0.0,-5.573034289607648e-08,-6.583327281026841
1619832420.0430622,0.10975831099510192,0.0,0.0,0.0,-5.573034289607648e-08,-6.583327281026841
1619832420.0857086,0.0,0.0,0.0,0.0,0.0,0.0
1619832420.1363454,0.0,0.0,0.0,0.0,0.0,0.0
1619832420.1848226,0.0,0.0,0.0,0.0,0.0,0.0
1619832420.2352836,0.0,0.0,0.0,0.0,0.0,0.0
1619832420.2888725,0.0,0.0,0.0,0.0,0.0,0.0
1619832420.3461206,0.0,0.0,0.0,0.0,0.0,1.3226542059707642
1619832420.3936331,0.0,0.0,0.0,0.0,0.0,2.041095685296059
1619832420.4449394,0.0,0.0,0.0,0.0,0.0,2.75846039311409
1619832420.4993365,0.0,0.0,0.0,0.0,0.0,5.029037417116165
1619832420.5437844,0.0,0.0,0.0,0.0,0.0,6.106161327972413
1619832420.5943046,0.0,0.0,0.0,0.0,0.0,8.138693605957032
1619832420.644059,0.0,-0.15068949354171757,0.0,0.0,0.0,10.172303276424408
1619832420.6930325,0.0,-0.15068949354171757,0.0,0.0,0.0,10.172303276424408
1619832420.74724,0.0,-0.15068949354171757,0.0,0.0,0.0,10.172303276424408
1619832420.7935712,0.0,0.0,0.0,0.0,0.0,9.812543607654572
1619832420.8451786,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832420.895792,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832420.9502883,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832420.995112,0.0,-0.1506896199828387,0.0,0.0,0.0,0.6052897504240276
1619832421.049804,0.0,-0.1506896199828387,0.0,0.0,0.0,0.6052897504240276
1619832421.096313,0.0,-0.150689662129879,5.834779262542725,0.0,0.0,0.7248504897809029
1619832421.1482794,0.0,-0.150689662129879,19.452856063842773,0.0,0.0,0.7248504897809029
1619832421.197303,0.0,-0.150689662129879,30.0,0.0,0.0,0.7248504897809029
1619832421.2489147,0.0,-0.150689662129879,30.0,0.0,0.0,0.7248504897809029
1619832421.3024893,0.0,-0.150689662129879,35.26600646972656,0.0,0.0,0.7248504897809029
1619832421.3456786,0.0,-0.150689662129879,35.821800231933594,0.0,0.0,0.7248504897809029
1619832421.4038281,0.0,0.0,36.37759780883789,0.0,0.0,0.7248504897809029
1619832421.4454339,0.0,-0.150689662129879,37.2112922668457,0.0,0.0,0.7248504897809029
1619832421.4941528,0.0,-0.150689662129879,37.48918914794922,0.0,0.0,0.7248504897809029
1619832421.547307,0.0,-0.150689662129879,37.767086029052734,0.0,0.0,0.7248504897809029
1619832421.6020918,0.0,-0.150689662129879,37.767086029052734,0.0,0.0,0.7248504897809029
1619832421.65646,0.0,-0.150689662129879,37.2112922668457,0.0,0.0,0.7248504897809029
1619832421.69709,0.0,-0.150689662129879,37.2112922668457,0.0,0.0,0.7248504897809029
1619832421.7447069,0.0,-0.150689662129879,34.98810577392578,0.0,0.0,0.7248504897809029
1619832421.7930136,0.0,-0.150689662129879,30.26384162902832,0.0,0.0,0.7248504897809029
1619832421.8466198,0.0,-0.150689662129879,29.179285049438477,0.0,0.0,0.7248504897809029
1619832421.8986425,0.0,-0.150689662129879,6.9463725090026855,0.0,0.0,0.7248504897809029
1619832421.9457703,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832421.9991498,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.0447083,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.0954165,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.1484318,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.2003925,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.2477045,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.2978427,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.3430502,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.4004788,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.44963,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.4931931,0.0,-0.150689662129879,0.0,0.0,0.0,0.7248504897809029
1619832422.5508008,-0.007792987763881709,-0.0017022346663475574,0.924109697341919,0.0,-1.19209286886246e-09,0.6961230767035484
1619832422.597123,0.010580677307844066,0.03983047044038768,0.894795149564743,0.0,5.9604643443123e-10,0.6871820774805546
1619832422.643265,0.030309432947933646,0.08167369386702777,0.8821717500686646,0.0,-1.9371509535348608e-09,0.6763275519743562
1619832422.6947448,0.04980313454389573,0.1245210283833742,0.8634906709194183,0.0,3.5762786898541066e-09,0.6641278771144152
1619832422.7517004,0.07358171499878186,0.1667577365788817,0.8591967523097992,0.0,5.811452888360158e-09,0.6517677189001442
1619832422.7969415,0.09587703573554762,0.20903964747518305,0.8508967161178589,0.0,-3.427267081246299e-09,0.6364672708281875
1619832422.8475335,0.11745056733250625,0.2517051175123453,0.8454476892948151,0.0,-5.96046427492336e-10,0.6256601141089202
1619832422.896942,0.14022851382851598,0.2935719222080708,0.8441579043865204,0.0,1.788139365743735e-09,0.611256141190529
1619832422.943736,0.17084157405525435,0.35822491314619787,0.8786145746707916,0.0,1.043081294949122e-09,0.5993568050095439
1619832422.9959497,0.19838374823704374,0.40370023153379553,0.8952515423297882,0.0,-3.3527612630646075e-09,0.5827650723566116
1619832423.0463305,0.2261974652631581,0.4471017785574496,0.9104103446006775,0.0,-1.862645149230957e-09,0.5682221173603833
1619832423.0936677,0.25429205016627915,0.4880554254765809,0.929454118013382,0.0,-2.7567148286333776e-09,0.5517449401320518
1619832423.1487248,0.285411096149385,0.5327809269425273,0.9628849625587463,0.0,9.685754788490986e-09,0.5351193546119333
1619832423.1962326,0.3556255629204958,0.5499905171012134,0.9704440832138062,0.0,-1.0058283719804884e-09,0.5047553096797317
1619832423.2440646,0.38868581860592577,0.5882401271318458,1.0013467967510223,0.0,-2.1513551357044136e-09,0.4864720294709318
1619832423.2968993,0.43793649303742677,0.6124682722855452,1.0161795914173126,0.0,-6.617046882650968e-09,0.4648156628320832
1619832423.3475115,0.48336357216168196,0.6220519909881428,1.0420532524585724,0.0,1.7695128903816304e-09,0.4498771910179034
1619832423.394501,0.5161278884518892,0.6530641705162079,1.081417292356491,0.0,-1.9744038556868126e-09,0.4350007297316939
1619832423.447427,0.42821859264634554,0.7619635142918676,1.042714536190033,0.0,-5.327165104873632e-09,0.4168143999283761
1619832423.5009317,0.45918561952322723,0.7897575433817506,1.0842170417308807,0.0,-5.2154064192344585e-09,0.3948131629660726
1619832423.5472894,0.46710558578297495,0.8254199349488318,1.1162457764148712,0.0,-4.6938657682904505e-09,0.3772347584690154
1619832423.594739,0.4863189147296548,0.8605393461948634,1.1555465161800385,0.0,-1.341104505225843e-09,0.35917352611958986
1619832423.6467915,0.5064778599423916,0.8915676232581586,1.2039602994918823,0.0,1.3038516030738911e-09,0.339930133503899
1619832423.6939108,0.495251827152446,0.9515024426888674,1.2479279041290283,0.0,7.860362527534193e-09,0.32672604048453274
1619832423.746831,0.5465699634042382,0.935140850982368,1.2982374429702759,0.0,8.195638653840653e-09,0.31479152458637955
1619832423.7949383,0.5424231477127969,0.9743906721843778,1.3482916951179504,0.0,6.92903994597982e-09,0.29260016481831674
1619832423.8470738,0.5583331365159526,0.9971664402052387,1.4019745588302612,0.0,-3.818422557311241e-09,0.277871473868601
1619832423.9035323,0.5753070272539557,1.0211549629707635,1.4526467323303223,0.0,7.525086394288838e-09,0.27249955676928167
1619832423.9483318,0.5991432306155935,1.0425915087839588,1.501299500465393,0.0,-5.401671054894308e-10,0.26537839779030536
1619832423.9960039,0.6138225758896395,1.0658159662939979,1.5550171732902527,0.0,-1.1455267678872616e-08,0.2558539702591673
1619832424.0485535,0.5861867368253832,1.115799430572116,1.6220024228096008,0.0,-5.3807161573549145e-09,0.2471803866435261
1619832424.0938804,0.5973460063984711,1.1362245208445472,1.6786468625068665,0.0,2.1560117857699623e-09,0.2376759481255617
1619832424.1481564,0.6076746753566526,1.1541565382755734,1.7359959483146667,0.0,-9.899958977599432e-09,0.22768013924883682
1619832424.1957154,0.6225090097861737,1.1746632136935742,1.7815195322036743,0.0,7.040798652435676e-09,0.21483943757154048
1619832424.246023,0.6322431822275744,1.190212165680565,1.8417786955833435,0.0,6.6496431555540525e-09,0.20748127456266435
1619832424.297929,0.6379281436204537,1.2036491479140894,1.9062962532043457,0.0,7.841736079927664e-09,0.20563876264888797
1619832424.346947,0.6459743613396214,1.2177767831613497,1.9685794711112976,0.0,-1.9185245336839074e-09,0.19878820465717462
1619832424.4015477,0.6490506606450677,1.2239799134394527,2.036428213119507,0.0,1.2964010240312795e-08,0.19090823302954435
1619832424.4572473,0.6535045333307237,1.2366753343028576,2.0996479988098145,0.0,1.5981495404826518e-08,0.18199321047283712
1619832424.5083258,0.6568190081954748,1.2458140454553814,2.1575000286102295,0.0,-4.954636118048583e-09,0.17131101051770153
1619832424.5460854,0.656869094684571,1.256056350518018,2.222284436225891,0.0,-7.078051561526522e-09,0.16365619465902448
1619832424.5966077,0.6565749030744285,1.266949511251524,2.287614345550537,0.0,-1.352280376565318e-08,0.15574154906965793
1619832424.647351,0.6563572557579727,1.2781918970931323,2.3530595302581787,0.0,6.742775449097849e-09,0.1471718155703694
1619832424.6973605,0.653909945712015,1.2897082386971266,2.421002745628357,0.0,3.76254320755276e-09,0.13911217462874947
1619832424.7462223,0.6563067161881924,1.2962175593209269,2.481602668762207,0.0,-4.172325152040912e-09,0.12957457077383996
1619832424.7968059,0.6532041671791673,1.3085047070726752,2.5490247011184692,0.0,1.4156103123053043e-08,0.12176166086107489
1619832424.8469882,0.6506014399218559,1.3204107191383838,2.617978572845459,0.0,-2.741813659445924e-08,0.11444675388932225
1619832424.9002268,0.6456431461887062,1.3327473580522835,2.688214063644409,0.0,7.227063253401056e-09,0.10546516324475405
1619832424.94968,0.6415898758533596,1.3452635012111067,2.758458375930786,0.0,-2.101063728554564e-08,0.09799409549027681
1619832424.9961193,0.6327816080340743,1.3558162350311878,2.8363581895828247,0.0,-9.387731508825325e-09,0.09018544508129361
1619832425.0457032,0.6237189933629335,1.3683982118670643,2.90741765499115,0.0,-3.650784508035798e-09,0.08107824273750186
1619832425.0970964,0.617002304032147,1.3790141767844557,2.9805866479873657,0.0,-1.6242265726829075e-08,0.074165868575871
1619832425.1536193,0.5873371096697451,1.4202502510210873,3.0597413778305054,0.0,1.1771917357572548e-08,0.05391562483817339
1619832425.195303,0.5806875921845437,1.4296029110872746,3.1330819129943848,0.0,2.2649764980231524e-08,0.05177713077664374
1619832425.2500205,0.6141020186698436,1.4792281008267403,3.2031707763671875,0.0,-1.788139358804841e-09,0.03468058870911596
1619832425.2942605,0.6102761000069975,1.484024750123322,3.2680779695510864,0.0,1.2069940574788163e-08,0.030821759662330167
1619832425.3506906,0.6047549641600252,1.4948518611761927,3.3430408239364624,0.0,-2.1606683775488023e-08,0.02689139229804277
1619832425.3983576,0.6010131499162317,1.5030552768191696,3.418461322784424,0.0,-1.341104505225843e-09,0.02456789605289697
1619832425.4517348,0.5967446662560105,1.5099694987913965,3.4943238496780396,0.0,1.4156103123053043e-08,0.02220520072966814
1619832425.495373,0.5842767498481274,1.5158467982029915,3.5804859399795532,0.0,-1.132488250399355e-08,0.017163490988016117
1619832425.5469847,0.5791564955756068,1.5210195676878095,3.659024238586426,0.0,-1.594424245410231e-08,0.014239754008352756
1619832425.5994227,0.5603085287851095,1.5108786315256357,3.7419497966766357,0.0,-8.046627031355058e-09,0.01062333827018741
1619832425.6462064,0.5552318334788084,1.5132408888441324,3.821205973625183,0.0,-1.4007091514445236e-08,0.008047687163352968
1619832425.6952972,0.5352732921746373,1.5305277292594315,3.8892428874969482,0.0,1.5944242481857884e-08,0.005696159696280956
1619832425.7473295,0.5296249354863167,1.533188450844288,3.969054698944092,0.0,-3.933906558839517e-08,0.0029197685581445615
1619832425.79512,0.5228131097486615,1.534408797324598,4.049429893493652,0.0,1.4752149612995424e-08,0.0004090967151522684
1619832425.8492057,0.5177564975070954,1.5350125747513772,4.130165338516235,0.0,-4.768371614227718e-09,-0.0019212981796264406
1619832425.8991952,0.5105621873781085,1.5352218558803201,4.2121422290802,0.0,2.3394823106537288e-08,-0.004483491583168506
1619832425.9478948,0.5055446032959222,1.5340498942023517,4.293694734573364,0.0,-1.3411045080014006e-08,-0.007262036730051047
1619832425.995801,0.4995217280068994,1.5336568098303678,4.3758628368377686,0.0,8.195638639962866e-09,-0.009712959087193024
1619832426.0500462,0.4941086571714282,1.5317521429291365,4.458544015884399,0.0,9.089708374876437e-09,-0.011863455440700069
1619832426.0974925,0.48950426159948107,1.5284847357717157,4.5413899421691895,0.0,1.6838312216771456e-08,-0.013108647145330929
1619832426.1476963,0.48391061176955696,1.5253402083104848,4.625041246414185,0.0,-4.5001506909780886e-08,-0.014415984913110705
1619832426.1953793,0.4772029945892096,1.5223799687832593,4.707825660705566,0.0,3.24845315091693e-08,-0.01711195002198218
1619832426.2476225,0.47144029298037293,1.518398780423701,4.791086912155151,0.0,-5.215406384539989e-09,-0.018499374223053464
1619832426.2990434,0.4643543428921699,1.513692241499424,4.873619318008423,0.0,2.741813653894809e-08,-0.019220511124134074
1619832426.347012,0.457871116554737,1.5082108503115177,4.956210136413574,0.0,1.788139347702611e-08,-0.02040071386218073
1619832426.397935,0.44995685068219904,1.477591088705361,5.020727872848511,0.0,-4.5150518379610816e-08,-0.01989214463502169
1619832426.4476779,0.4424331403592229,1.4708911844334005,5.103244304656982,0.0,-2.6971101796391395e-08,-0.020797837393581875
1619832426.4999106,0.4350089181250334,1.46213970975101,5.185035467147827,0.0,-1.8775463073161802e-08,-0.02206422958970071
1619832426.5502062,0.4273151866412163,1.4551017862153053,5.267211675643921,0.0,-8.344650248570673e-09,-0.022598695435523994
1619832426.5990524,0.41874951718628406,1.4472363476890324,5.34876275062561,0.0,-4.082918170222882e-08,-0.02327486012697219
1619832426.647585,0.4065583382454515,1.4507723790082334,5.435419321060181,0.0,2.3692846295997327e-08,-0.021987975739538673
1619832426.695732,0.40025118116915226,1.432461786982417,5.512569189071655,0.0,5.662441293630138e-09,-0.024172810097336767
1619832426.7466905,0.3906589783990383,1.4241680502319336,5.594563961029053,0.0,-3.2782554670873765e-08,-0.02475243250489234
1619832426.7983012,0.37601812917798755,1.4266643140652775,5.679851293563843,0.0,1.2069940547032587e-08,-0.022870867054164412
1619832426.8467648,0.36193214574337007,1.4180141608679295,5.763401746749878,0.0,-3.576278695405222e-08,-0.021891210292577734
1619832426.8991878,0.35327674523949626,1.3998254370093346,5.841386079788208,0.0,3.7550926146323604e-08,-0.023476327863931667
1619832426.9493577,0.34061564787209037,1.3915550497192144,5.92291259765625,0.0,-7.450580596923828e-09,-0.0231085939383507
1619832426.9984615,0.3274129399624467,1.384877167275846,6.0036139488220215,0.0,-1.4901152534108064e-10,-0.023033213334977626
1619832427.051454,0.3220882514706254,1.375424681944549,6.082557201385498,0.0,-1.4901158085223187e-10,-0.020386906860172735
1619832427.0953133,0.3108071957194805,1.3577944695913793,6.157312631607056,0.0,1.2516975345100434e-08,-0.02139726309776306
1619832427.149272,0.296675419525504,1.348876366584897,6.236722230911255,0.0,-1.043081288010228e-08,-0.02038336535930635
1619832427.1973507,0.29805171005517245,1.3237595754513145,6.309109687805176,0.0,-1.147389422362366e-08,-0.013197330208122734
1619832427.254597,0.27844703530192383,1.3282714793431758,6.388999938964844,0.0,-3.9935111995070827e-08,-0.010543620541095713
1619832427.2948575,0.2646846146962047,1.3132201600959896,6.459365606307983,0.0,-4.2170286207454666e-08,-0.010207973583638646
1619832427.3518543,0.24772116852164267,1.3097683385634422,6.5298683643341064,0.0,-8.940696738513054e-09,-0.008590400339961043
1619832427.3979623,0.2290540757548809,1.3060509696030618,6.602174758911133,0.0,3.1590461802011305e-08,-0.006984848793745058
1619832427.4464881,0.20984676329821345,1.3025838486948609,6.674213409423828,0.0,2.3394823134292864e-08,-0.005120903522670292
1619832427.4980462,0.19014713126301763,1.2989410167753697,6.745464086532593,0.0,2.0861625649182258e-08,-0.003559897265434264
1619832427.5482004,0.1656713333928585,1.2957167681872845,6.814339876174927,0.0,2.9206276064286385e-08,-0.0011047930264472816
1619832427.5991406,0.14428133108317853,1.2926791888409854,6.8847575187683105,0.0,5.2750110557386876e-08,0.0008022033113241345
1619832427.6479914,0.1227402527073026,1.2878365149763227,6.952216386795044,0.0,3.6209821752120064e-08,0.003909923686683164
