Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1619747176.9490933,-1.389323005681932,2.1272931950798633,7.626542568206787,-0.2370347070693969,-0.3178807736933231,-0.28002952987104657
1619747177.003851,-1.403357517043501,2.107136741810888,7.622678637504578,-0.23549484491348271,-0.31995230577886097,-0.2771962370018661
1619747177.058685,-1.4174239916668088,2.086036937679276,7.618166089057922,-0.23380274057388306,-0.3210676753148437,-0.27339768381468954
1619747177.1030836,-1.4305626360750945,2.066212761139795,7.613693118095398,-0.2333186078071594,-0.32253079991787664,-0.26918264769993727
1619747177.1550767,-1.4457629536710959,2.0502856599797026,7.60874605178833,-0.23188569545745852,-0.3231935553299262,-0.263742159199724
1619747177.203658,-1.4583766695332852,2.030867557332483,7.604131698608398,-0.23232938766479483,-0.3244415718247183,-0.2583458201469342
1619747177.2560275,-1.46776263695667,2.0114661044125772,7.599035024642944,-0.23298960208892816,-0.3254154273658059,-0.25378323696475014
1619747177.3044457,-1.4802314756603352,1.9913029020194897,7.595101237297058,-0.2336989903450013,-0.32548743513412776,-0.24912759705716747
1619747177.353254,-1.489365017214939,1.9701146325672418,7.590485692024231,-0.23385692358016974,-0.32675800640136005,-0.24270643088497224
1619747177.4080527,-1.5007678621076046,1.9501748203541338,7.585400700569153,-0.2336595988273622,-0.3278949443250894,-0.23670575305357577
1619747177.4533188,-1.5106745739955083,1.9298043470483646,7.57953667640686,-0.23363958835601795,-0.328842482175678,-0.23195865130882715
1619747177.5025592,-1.5216525767212734,1.9091505639714377,7.574748277664185,-0.23538933753967295,-0.32857909241691236,-0.23090256847340618
1619747177.5558193,-1.5337617296189814,1.8878184585242717,7.569546580314636,-0.236570165157318,-0.32888931881636374,-0.23275176193796102
1619747177.6047964,-1.545025636793077,1.866885851701796,7.564774751663208,-0.2365562915802003,-0.32939187064766884,-0.23238764956086874
1619747177.6591969,-1.556744326337874,1.8451690412411095,7.559809327125549,-0.23823656797409065,-0.3298073671758174,-0.23280876797348266
1619747177.705824,-1.5682606890153887,1.823094507775307,7.5546228885650635,-0.23901010513305665,-0.329051558971405,-0.2284428930300474
1619747177.7523646,-1.5806508968175947,1.802564863537401,7.549423813819885,-0.23838359117507935,-0.32948415182530877,-0.22189008308514957
1619747177.8059099,-1.5911439135498555,1.7805233891563863,7.543707847595215,-0.24079053878784185,-0.32895671140402566,-0.2151263331013173
1619747177.8534622,-1.5990660187719017,1.7582401013996454,7.5370893478393555,-0.24217133998870843,-0.3293946593627334,-0.20788612754099073
1619747177.9058855,-1.6084746132290364,1.7364207208478453,7.5314894914627075,-0.2435450339317322,-0.3298208492994308,-0.20176050749957564
1619747177.953287,-1.614821678284183,1.7147847326054424,7.526791572570801,-0.24446506977081306,-0.3290090584382414,-0.19528407996617259
1619747178.0034525,-1.6229769093232602,1.6931351993579418,7.521124720573425,-0.2456045651435852,-0.32789267051964993,-0.18935615572072567
1619747178.0555918,-1.6300677115894855,1.6726672636555135,7.515313625335693,-0.2474562549591065,-0.32753662906587117,-0.1838282245926559
1619747178.103559,-1.6360011508588492,1.65270155735448,7.50990617275238,-0.24912976503372208,-0.3270811224728822,-0.18421294801965354
1619747178.1529484,-1.6418036392737925,1.6357676984022558,7.50285530090332,-0.24950214862823494,-0.3267235561460256,-0.18495367475703361
1619747178.2099495,-1.6451349624179303,1.6172985070635377,7.496347784996033,-0.25012777090072624,-0.32574572719633565,-0.18358578217580918
1619747178.270539,-1.6468967982677372,1.600063312577829,7.4897239208221436,-0.25209050178527836,-0.324561999104917,-0.18305671833164988
1619747178.307951,-1.6481158223846555,1.5829754219982028,7.482514500617981,-0.2538154673576356,-0.322893612831831,-0.18185531267642974
1619747178.353797,-1.6450064034080505,1.5662110784423353,7.475924849510193,-0.2549086737632753,-0.3215064048767089,-0.18131145457625386
1619747178.4051514,-1.645028957343027,1.5504385969925671,7.468793034553528,-0.2557863020896912,-0.3198233355954289,-0.1807683023505658
1619747178.4532006,-1.6406234641913324,1.535708490876779,7.458090305328369,-0.2574111366271974,-0.318211959861219,-0.18027079910077154
1619747178.5019236,-1.6393663602234425,1.519995004746765,7.45033323764801,-0.2582832837104797,-0.31651434265077105,-0.17905640632525088
1619747178.5528958,-1.6370328946018964,1.5065463425146788,7.442403078079224,-0.259161148071289,-0.31513903956860306,-0.17900575558580462
1619747178.601891,-1.6340575400923192,1.4916092048682272,7.433780550956726,-0.2613490033149719,-0.3132549790292979,-0.1796964477078617
1619747178.6526735,-1.6303439749023318,1.4775008940389753,7.424664497375488,-0.26068315029144284,-0.3119638986885548,-0.17975856951415536
1619747178.7062974,-1.626084805738032,1.4630956678470968,7.415392518043518,-0.2621549296379089,-0.31026738271117216,-0.1797871537923813
1619747178.7520125,-1.6211509309463947,1.4486606173557788,7.4062420129776,-0.26331747770309444,-0.3091391574218869,-0.18054001623444255
1619747178.8089604,-1.6156521699094772,1.4360239283931255,7.397455930709839,-0.2647137784957885,-0.3074846768379212,-0.18096868580609565
1619747178.8537245,-1.6092916862903537,1.422332873263508,7.388033151626587,-0.2656289625167847,-0.30608935691416267,-0.18187235554292797
1619747178.9047353,-1.6014344032163919,1.4100816347901524,7.376881957054138,-0.2664291977882385,-0.30429400436580184,-0.173371045780927
1619747178.9554071,-1.5932463896824793,1.3984154420183228,7.366408109664917,-0.26754073619842533,-0.3030267788283527,-0.16749504697266965
1619747179.0073133,-1.584611841426827,1.3891970940330252,7.35593581199646,-0.2670478963851928,-0.3012314743362367,-0.16258513442832978
1619747179.05907,-1.57565184162803,1.378637619320676,7.344938397407532,-0.2682640767097473,-0.3000686086341739,-0.1588974823705107
1619747179.1048822,-1.5612026218285784,1.3706924306914583,7.333598852157593,-0.267875747680664,-0.29962693149223923,-0.15370358148049568
1619747179.1515594,-1.551468467826508,1.3614545159426705,7.322363376617432,-0.2676920080184937,-0.298573976997286,-0.1495659344367311
1619747179.2025847,-1.5414044500130042,1.3543581976825372,7.30963134765625,-0.269114351272583,-0.2969034467078745,-0.14535901951711627
1619747179.2540605,-1.5310051788352803,1.3457613762963936,7.297706246376038,-0.2695019459724426,-0.2953730448894203,-0.14662376952413475
1619747179.3033967,-1.521706272050701,1.3377701341230048,7.285059094429016,-0.27060711145400984,-0.2950700912810862,-0.14821302288930865
1619747179.3533695,-1.5115805167256298,1.3291588325943056,7.272586226463318,-0.271577684879303,-0.2932314942032099,-0.15062900203362106
1619747179.402574,-1.5009523159955815,1.3223018278635665,7.2596588134765625,-0.27204951763153074,-0.2933703979663551,-0.15221152048293507
1619747179.4514368,-1.4913025482708961,1.315019022120759,7.246461987495422,-0.27222966432571416,-0.29301736783236265,-0.15345033384747803
1619747179.5041058,-1.4814892315902561,1.3065448222801836,7.233231902122498,-0.2732940745353698,-0.29162382725626235,-0.15509657384268943
1619747179.5562353,-1.472245429426767,1.2991257077404483,7.219336986541748,-0.27375583648681645,-0.2910558298788964,-0.15770391774374998
1619747179.604839,-1.461795083938688,1.2870579010893404,7.204969167709351,-0.27419564723968515,-0.2901880095154046,-0.16014269590631125
1619747179.6554933,-1.4516157834330201,1.280700641718805,7.19001841545105,-0.27481112003326424,-0.28977814897894855,-0.16253458192914727
